,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COST250919C00600000,2024-10-09 17:38:02+00:00,600.0,339.07,312.0,322.0,0.0,0.0,,1,0.4602104760742188,True,REGULAR,USD
1,COST250919C00640000,2024-10-02 18:20:58+00:00,640.0,270.69,277.0,286.0,0.0,0.0,,1,0.4266719931030274,True,REGULAR,USD
2,COST250919C00700000,2024-10-09 19:50:56+00:00,700.0,249.21,225.0,232.05,0.0,0.0,1.0,4,0.37450271499633786,True,REGULAR,USD
3,COST250919C00720000,2024-10-02 14:05:36+00:00,720.0,199.9,208.0,215.55,0.0,0.0,,2,0.3624331335449219,True,REGULAR,USD
4,COST250919C00740000,2024-09-27 17:32:30+00:00,740.0,193.25,192.1,199.35,0.0,0.0,1.0,1,0.35060769027709954,True,REGULAR,USD
5,COST250919C00760000,2024-10-02 14:05:56+00:00,760.0,168.9,176.1,183.95,0.0,0.0,9.0,7,0.3407124645233154,True,REGULAR,USD
6,COST250919C00780000,2024-10-15 14:50:47+00:00,780.0,173.39,161.05,170.9,0.0,0.0,1.0,9,0.3377522890472412,True,REGULAR,USD
7,COST250919C00800000,2024-09-30 13:39:40+00:00,800.0,157.2,147.05,154.25,0.0,0.0,1.0,2,0.32105934074401854,True,REGULAR,USD
8,COST250919C00820000,2024-10-04 16:31:03+00:00,820.0,133.85,133.1,141.5,0.0,0.0,1.0,1,0.31607739593505857,True,REGULAR,USD
9,COST250919C00850000,2024-10-17 18:54:02+00:00,850.0,115.2,114.5,120.4,0.0,0.0,1.0,16,0.2994340382003784,True,REGULAR,USD
10,COST250919C00860000,2024-10-17 16:59:24+00:00,860.0,109.32,108.35,115.15,0.0,0.0,1.0,7,0.2986062571716308,True,REGULAR,USD
11,COST250919C00870000,2024-10-08 17:05:38+00:00,870.0,104.5,102.4,109.15,0.0,0.0,3.0,1,0.2950548095321655,True,REGULAR,USD
12,COST250919C00880000,2024-10-18 17:36:49+00:00,880.0,98.69,96.65,102.15,0.9200058,0.9409899,3.0,112,0.2881006859588622,True,REGULAR,USD
13,COST250919C00890000,2024-10-18 18:35:20+00:00,890.0,93.2,91.45,95.35,1.0099945,1.0955575,6.0,5,0.2813563686370849,False,REGULAR,USD
14,COST250919C00900000,2024-10-16 14:24:29+00:00,900.0,86.65,85.85,91.0,0.0,0.0,7.0,11,0.28143266181945803,False,REGULAR,USD
15,COST250919C00910000,2024-10-01 13:55:10+00:00,910.0,81.54,79.0,85.4,0.0,0.0,1.0,7,0.27735097656249996,False,REGULAR,USD
16,COST250919C00920000,2024-10-17 16:48:41+00:00,920.0,77.43,75.8,79.95,0.0,0.0,1.0,6,0.2732616619873046,False,REGULAR,USD
17,COST250919C00930000,2024-10-17 15:59:50+00:00,930.0,73.8,71.2,75.05,0.0,0.0,2.0,4,0.27031674514770504,False,REGULAR,USD
18,COST250919C00940000,2024-10-16 13:41:46+00:00,940.0,70.3,65.55,72.55,0.0,0.0,1.0,3,0.27396737392425535,False,REGULAR,USD
19,COST250919C00960000,2024-10-17 16:00:10+00:00,960.0,61.15,58.0,62.4,0.0,0.0,2.0,12,0.26468249362945556,False,REGULAR,USD
20,COST250919C00970000,2024-10-11 14:55:26+00:00,970.0,59.51,53.5,58.65,0.0,0.0,1.0,4,0.263251996459961,False,REGULAR,USD
21,COST250919C00980000,2024-10-11 15:08:34+00:00,980.0,56.2,50.2,55.45,0.0,0.0,,9,0.26301930225372316,False,REGULAR,USD
22,COST250919C00990000,2024-10-10 15:34:34+00:00,990.0,56.16,45.9,51.65,0.0,0.0,4.0,5,0.26050544189453123,False,REGULAR,USD
23,COST250919C01000000,2024-10-11 14:14:33+00:00,1000.0,48.1,43.45,48.55,0.0,0.0,1.0,12,0.2596738462066651,False,REGULAR,USD
24,COST250919C01020000,2024-10-18 18:20:09+00:00,1020.0,39.88,37.65,41.8,0.2800026,0.70707726,1.0,3,0.2548826343536378,False,REGULAR,USD
25,COST250919C01040000,2024-10-14 17:21:07+00:00,1040.0,36.2,31.9,36.4,0.0,0.0,4.0,15,0.25255950695037843,False,REGULAR,USD
26,COST250919C01060000,2024-10-18 14:11:02+00:00,1060.0,29.75,27.5,31.55,-2.2000008,-6.8857613,2.0,7,0.2502974140930176,False,REGULAR,USD
27,COST250919C01080000,2024-10-10 16:57:29+00:00,1080.0,29.6,22.8,27.65,0.0,0.0,3.0,6,0.2497099565887451,False,REGULAR,USD
28,COST250919C01100000,2024-10-16 14:49:58+00:00,1100.0,21.9,18.75,25.2,0.0,0.0,4.0,13,0.25317366706848143,False,REGULAR,USD
29,COST250919C01120000,2024-10-15 15:06:11+00:00,1120.0,20.5,15.2,21.1,0.0,0.0,2.0,18,0.2486723693084717,False,REGULAR,USD
30,COST250919C01140000,2024-10-17 14:05:43+00:00,1140.0,16.0,13.65,18.25,0.0,0.0,2.0,22,0.24764241134643555,False,REGULAR,USD
31,COST250919C01160000,2024-10-17 16:29:15+00:00,1160.0,13.9,11.8,15.9,0.0,0.0,2.0,20,0.24742879043579102,False,REGULAR,USD
