,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MA241108P00430000,2024-10-10 19:18:44+00:00,430.0,0.96,0.09,1.12,0.0,0.0,1.0,15,0.4660697924804688,False,REGULAR,USD
1,MA241108P00435000,2024-10-09 14:41:02+00:00,435.0,1.14,0.12,1.18,0.0,0.0,,1,0.4467828759765625,False,REGULAR,USD
2,MA241108P00440000,2024-10-04 16:48:10+00:00,440.0,1.71,0.15,1.26,0.0,0.0,1.0,5,0.4285945812988281,False,REGULAR,USD
3,MA241108P00450000,2024-10-14 14:48:31+00:00,450.0,1.05,0.22,1.45,0.0,0.0,5.0,11,0.39234006103515623,False,REGULAR,USD
4,MA241108P00455000,2024-10-16 19:18:36+00:00,455.0,1.0,0.27,1.59,0.0,0.0,3.0,8,0.37573866455078125,False,REGULAR,USD
5,MA241108P00460000,2024-10-17 15:56:06+00:00,460.0,1.15,0.31,1.76,0.0,0.0,1.0,18,0.3597476135253906,False,REGULAR,USD
6,MA241108P00465000,2024-10-14 13:42:57+00:00,465.0,2.01,0.43,1.91,0.0,0.0,1.0,15,0.3414372497558594,False,REGULAR,USD
7,MA241108P00470000,2024-10-14 13:42:57+00:00,470.0,2.58,0.52,2.27,0.0,0.0,1.0,4,0.33124448059082034,False,REGULAR,USD
8,MA241108P00475000,2024-10-17 15:56:06+00:00,475.0,2.3,0.74,2.69,0.0,0.0,1.0,16,0.3206244696044921,False,REGULAR,USD
9,MA241108P00480000,2024-10-14 19:37:52+00:00,480.0,3.83,1.07,3.15,0.0,0.0,7.0,11,0.3085396295166015,False,REGULAR,USD
10,MA241108P00485000,2024-10-17 14:38:03+00:00,485.0,3.58,1.85,3.75,0.0,0.0,1.0,24,0.29798065307617183,False,REGULAR,USD
11,MA241108P00490000,2024-10-16 19:45:26+00:00,490.0,4.14,2.19,3.8,0.0,0.0,7.0,27,0.2683788983154296,False,REGULAR,USD
12,MA241108P00495000,2024-10-18 19:16:11+00:00,495.0,4.35,3.9,4.65,-1.2200003,-21.903055,5.0,15,0.25916268188476566,False,REGULAR,USD
13,MA241108P00520000,2024-10-09 17:18:24+00:00,520.0,24.0,11.65,13.55,0.0,0.0,,1,0.2345657598876953,True,REGULAR,USD
