,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PEP270115C00110000,2024-10-08 13:30:44+00:00,110.0,59.89,64.0,69.0,0.0,0.0,1.0,6,0.2810130493164062,True,REGULAR,USD
1,PEP270115C00120000,2024-10-02 14:11:37+00:00,120.0,51.6,56.75,58.4,0.0,0.0,,2,0.22779092529296874,True,REGULAR,USD
2,PEP270115C00130000,2024-10-01 17:23:38+00:00,130.0,45.25,47.6,50.1,0.0,0.0,,5,0.2215654016113281,True,REGULAR,USD
3,PEP270115C00135000,2024-10-07 14:03:20+00:00,135.0,39.6,44.6,46.25,0.0,0.0,1.0,1,0.22003953796386716,True,REGULAR,USD
4,PEP270115C00140000,2024-10-08 18:48:17+00:00,140.0,37.81,41.1,42.4,0.0,0.0,1.0,10,0.21628591339111325,True,REGULAR,USD
5,PEP270115C00145000,2024-10-08 19:25:16+00:00,145.0,34.55,37.35,38.9,0.0,0.0,2.0,1,0.2151415156555176,True,REGULAR,USD
6,PEP270115C00150000,2024-09-30 19:39:04+00:00,150.0,30.97,32.4,35.1,0.0,0.0,,1,0.20835142242431637,True,REGULAR,USD
7,PEP270115C00160000,2024-10-16 14:10:15+00:00,160.0,28.43,27.25,28.5,0.0,0.0,1.0,20,0.20124089782714843,True,REGULAR,USD
8,PEP270115C00165000,2024-10-15 15:22:28+00:00,165.0,26.45,24.75,25.75,0.0,0.0,2.0,29,0.20066106964111324,True,REGULAR,USD
9,PEP270115C00170000,2024-10-15 14:05:36+00:00,170.0,22.74,21.15,22.9,0.0,0.0,1.0,159,0.19715158325195312,True,REGULAR,USD
10,PEP270115C00175000,2024-10-18 17:47:10+00:00,175.0,19.88,18.9,20.45,-0.75,-3.6354825,1.0,32,0.19576304733276367,True,REGULAR,USD
11,PEP270115C00180000,2024-10-18 14:54:47+00:00,180.0,17.79,16.9,17.95,-1.0099983,-5.3723316,2.0,37,0.19208571594238283,False,REGULAR,USD
12,PEP270115C00185000,2024-10-14 19:48:48+00:00,185.0,16.15,14.65,15.65,0.0,0.0,1.0,414,0.1885914881896973,False,REGULAR,USD
13,PEP270115C00190000,2024-10-17 18:22:08+00:00,190.0,12.86,12.75,13.65,0.0,0.0,1.0,29,0.18621114089965818,False,REGULAR,USD
14,PEP270115C00195000,2024-10-18 17:24:32+00:00,195.0,11.33,10.8,11.75,1.9799995,21.176464,1.0,11,0.18305260314941402,False,REGULAR,USD
15,PEP270115C00200000,2024-10-09 14:32:26+00:00,200.0,8.95,8.4,10.05,0.0,0.0,1.0,19,0.18012294494628905,False,REGULAR,USD
16,PEP270115C00210000,2024-10-15 14:37:01+00:00,210.0,8.0,4.8,7.3,0.0,0.0,1.0,6,0.17582000946044923,False,REGULAR,USD
17,PEP270115C00220000,2024-10-08 13:40:04+00:00,220.0,3.38,2.85,5.65,0.0,0.0,2.0,8,0.17786466674804688,False,REGULAR,USD
18,PEP270115C00230000,2024-10-16 19:58:27+00:00,230.0,3.21,1.01,3.6,0.0,0.0,15.0,21,0.16861793304443362,False,REGULAR,USD
19,PEP270115C00240000,2024-10-11 15:16:30+00:00,240.0,2.4,1.24,2.86,0.0,0.0,,3,0.17295138580322267,False,REGULAR,USD
