,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CSCO241122P00040000,2024-10-07 13:32:34+00:00,40.0,0.06,0.0,0.14,0.0,0.0,5.0,5005,0.5644574804687501,False,REGULAR,USD
1,CSCO241122P00044000,2024-10-10 16:00:11+00:00,44.0,0.1,0.01,0.22,0.0,0.0,,1,0.534184345703125,False,REGULAR,USD
2,CSCO241122P00047000,2024-10-15 14:46:21+00:00,47.0,0.16,0.03,0.31,0.0,0.0,1.0,6,0.45703667968750006,False,REGULAR,USD
3,CSCO241122P00048000,2024-10-04 18:40:29+00:00,48.0,0.47,0.05,0.68,0.0,0.0,1.0,1,0.5293015820312501,False,REGULAR,USD
4,CSCO241122P00049000,2024-10-16 15:30:45+00:00,49.0,0.23,0.12,0.15,0.0,0.0,20.0,23,0.3154365332031249,False,REGULAR,USD
5,CSCO241122P00050000,2024-10-17 15:28:18+00:00,50.0,0.19,0.16,0.18,-0.019999996,-9.523808,6.0,87,0.29395237304687494,False,REGULAR,USD
6,CSCO241122P00051000,2024-10-17 17:22:34+00:00,51.0,0.23,0.22,0.26,-0.059999987,-20.689651,1.0,23,0.28516339843749994,False,REGULAR,USD
7,CSCO241122P00052000,2024-10-17 17:53:06+00:00,52.0,0.42,0.32,0.35,0.0,0.0,12.0,18,0.27149166015625,False,REGULAR,USD
8,CSCO241122P00053000,2024-10-18 19:25:35+00:00,53.0,0.49,0.46,0.49,-0.120000005,-19.67213,25.0,14,0.2612378564453125,False,REGULAR,USD
9,CSCO241122P00054000,2024-10-16 19:50:32+00:00,54.0,0.93,0.64,0.68,0.0,0.0,24.0,28,0.2514723291015625,False,REGULAR,USD
