,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MA250117C00145000,2024-10-14 14:16:46+00:00,145.0,362.06,371.5,375.75,0.0,0.0,1.0,8,1.3774445190429687,True,REGULAR,USD
1,MA250117C00150000,2024-01-08 19:22:15+00:00,150.0,275.45,315.0,318.85,0.0,0.0,2.0,5,1.0000000000000003e-05,True,REGULAR,USD
2,MA250117C00155000,2022-11-03 19:03:54+00:00,155.0,175.1,216.5,221.0,0.0,0.0,10.0,11,1.0000000000000003e-05,True,REGULAR,USD
3,MA250117C00160000,2024-05-23 14:44:19+00:00,160.0,299.38,297.05,300.3,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
4,MA250117C00165000,2023-11-21 15:22:11+00:00,165.0,250.04,261.0,265.4,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD
5,MA250117C00170000,2024-08-02 15:24:24+00:00,170.0,292.52,313.6,317.7,0.0,0.0,2.0,5,1.0000000000000003e-05,True,REGULAR,USD
6,MA250117C00175000,2023-09-20 14:06:00+00:00,175.0,250.34,217.5,222.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
7,MA250117C00180000,2024-10-08 14:13:06+00:00,180.0,314.04,336.85,341.15,0.0,0.0,18.0,10,1.188602689819336,True,REGULAR,USD
8,MA250117C00185000,2022-12-19 15:48:14+00:00,185.0,178.45,200.0,204.5,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
9,MA250117C00195000,2024-02-22 20:37:46+00:00,195.0,284.0,291.0,295.25,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
10,MA250117C00200000,2024-09-19 14:45:15+00:00,200.0,291.7,317.1,321.4,0.0,0.0,1.0,19,1.0976607617187502,True,REGULAR,USD
11,MA250117C00210000,2023-08-28 19:02:32+00:00,210.0,211.0,197.5,201.95,0.0,0.0,2.0,35,1.0000000000000003e-05,True,REGULAR,USD
12,MA250117C00220000,2024-04-26 14:52:00+00:00,220.0,251.68,235.95,239.25,0.0,0.0,2.0,11,1.0000000000000003e-05,True,REGULAR,USD
13,MA250117C00230000,2024-09-13 15:50:49+00:00,230.0,268.78,272.15,276.95,0.0,0.0,6.0,5,1.0000000000000003e-05,True,REGULAR,USD
14,MA250117C00240000,2024-09-11 17:07:31+00:00,240.0,247.0,262.3,267.05,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
15,MA250117C00250000,2024-09-17 17:37:14+00:00,250.0,253.73,263.9,268.25,0.0,0.0,10.0,32,0.7973653076171875,True,REGULAR,USD
16,MA250117C00260000,2024-09-30 19:48:14+00:00,260.0,236.5,257.7,262.2,0.0,0.0,10.0,28,0.8594984753417969,True,REGULAR,USD
17,MA250117C00270000,2024-10-15 15:42:47+00:00,270.0,243.0,248.0,252.3,0.0,0.0,10.0,26,0.8278825805664061,True,REGULAR,USD
