,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BRKB241025P00350000,2024-09-12 18:59:03+00:00,350.0,0.3,0.0,0.1,0.0,0.0,,1,0.7656273437500001,False,REGULAR,USD
1,BRKB241025P00360000,2024-09-09 15:20:28+00:00,360.0,0.2,0.0,0.75,0.0,0.0,,1,0.8989267919921874,False,REGULAR,USD
2,BRKB241025P00365000,2024-09-16 15:44:03+00:00,365.0,0.34,0.0,0.66,0.0,0.0,,1,0.8403336279296875,False,REGULAR,USD
3,BRKB241025P00370000,2024-10-08 16:53:06+00:00,370.0,0.08,0.0,0.1,0.0,0.0,3.0,4,0.6289099609375001,False,REGULAR,USD
4,BRKB241025P00375000,2024-09-17 16:42:50+00:00,375.0,0.31,0.0,0.66,0.0,0.0,,1,0.7583031982421876,False,REGULAR,USD
5,BRKB241025P00380000,2024-10-07 15:43:10+00:00,380.0,0.14,0.0,0.25,0.0,0.0,1.0,3,0.6269568554687501,False,REGULAR,USD
6,BRKB241025P00385000,2024-10-14 16:22:16+00:00,385.0,0.03,0.0,0.06,0.0,0.0,1.0,4,0.500005,False,REGULAR,USD
7,BRKB241025P00390000,2024-10-16 16:52:14+00:00,390.0,0.07,0.0,0.09,0.0,0.0,16.0,15,0.5312546875,False,REGULAR,USD
8,BRKB241025P00395000,2024-10-14 17:22:00+00:00,395.0,0.03,0.0,0.25,0.0,0.0,2.0,6,0.5185595019531251,False,REGULAR,USD
9,BRKB241025P00400000,2024-10-18 19:37:21+00:00,400.0,0.01,0.01,0.06,-0.04,-79.99999,104.0,31,0.4414118359375,False,REGULAR,USD
10,BRKB241025P00405000,2024-10-16 15:14:33+00:00,405.0,0.05,0.0,0.25,0.0,0.0,5.0,154,0.49609878906250005,False,REGULAR,USD
11,BRKB241025P00410000,2024-10-17 19:26:48+00:00,410.0,0.04,0.02,0.25,0.0,0.0,2.0,188,0.4580132324218751,False,REGULAR,USD
12,BRKB241025P00415000,2024-10-18 18:19:44+00:00,415.0,0.05,0.01,0.24,-0.029999997,-37.499996,1.0,31,0.41748629394531245,False,REGULAR,USD
13,BRKB241025P00420000,2024-10-18 14:15:44+00:00,420.0,0.05,0.01,0.49,-0.040000003,-44.444447,2.0,98,0.4321345849609375,False,REGULAR,USD
14,BRKB241025P00425000,2024-10-18 18:07:33+00:00,425.0,0.04,0.02,0.28,-0.07,-63.636364,15.0,192,0.35156898437499995,False,REGULAR,USD
15,BRKB241025P00430000,2024-10-18 16:24:53+00:00,430.0,0.06,0.04,0.06,-0.09,-60.000004,5.0,448,0.247077841796875,False,REGULAR,USD
16,BRKB241025P00435000,2024-10-18 16:39:26+00:00,435.0,0.08,0.06,0.08,-0.11,-57.894737,13.0,150,0.22364057617187497,False,REGULAR,USD
17,BRKB241025P00437500,2024-10-18 17:07:44+00:00,437.5,0.09,0.07,0.1,-0.21000001,-70.0,7.0,13,0.213875048828125,False,REGULAR,USD
18,BRKB241025P00440000,2024-10-18 19:06:15+00:00,440.0,0.09,0.08,0.11,-0.19,-67.85714,54.0,199,0.1992267578125,False,REGULAR,USD
19,BRKB241025P00442500,2024-10-18 19:01:15+00:00,442.5,0.1,0.1,0.12,-0.18,-64.28572,59.0,49,0.18457846679687498,False,REGULAR,USD
20,BRKB241025P00445000,2024-10-18 19:13:11+00:00,445.0,0.14,0.12,0.15,-0.21,-59.999996,26.0,118,0.1733481103515625,False,REGULAR,USD
21,BRKB241025P00447500,2024-10-18 19:51:47+00:00,447.5,0.17,0.16,0.2,-0.26,-60.465115,15.0,35,0.16333844482421878,False,REGULAR,USD
22,BRKB241025P00450000,2024-10-18 18:48:55+00:00,450.0,0.23,0.22,0.34,-0.34999996,-60.344822,1307.0,168,0.16162947753906248,False,REGULAR,USD
23,BRKB241025P00452500,2024-10-18 19:55:22+00:00,452.5,0.32,0.34,0.59,-0.32999998,-50.769226,92.0,178,0.1626060302734375,False,REGULAR,USD
24,BRKB241025P00455000,2024-10-18 19:50:33+00:00,455.0,0.51,0.53,0.59,-0.47000003,-47.959183,101.0,146,0.13831428100585938,False,REGULAR,USD
25,BRKB241025P00457500,2024-10-18 19:33:34+00:00,457.5,0.9,0.85,1.08,-0.5,-35.714287,160.0,103,0.1419763537597656,False,REGULAR,USD
26,BRKB241025P00460000,2024-10-18 19:42:36+00:00,460.0,1.25,1.35,1.59,-0.39999998,-24.242424,164.0,212,0.1360560028076172,False,REGULAR,USD
27,BRKB241025P00462500,2024-10-18 19:47:24+00:00,462.5,2.15,2.02,2.15,-0.23000002,-9.663866,117.0,136,0.12366598999023437,False,REGULAR,USD
28,BRKB241025P00465000,2024-10-18 19:57:26+00:00,465.0,2.77,2.91,3.2,-0.6300001,-18.529415,116.0,131,0.12067529724121094,True,REGULAR,USD
29,BRKB241025P00470000,2024-10-18 19:27:07+00:00,470.0,6.2,5.55,6.8,0.2999997,5.0847406,14.0,30,0.14026738647460937,True,REGULAR,USD
30,BRKB241025P00472500,2024-10-18 13:42:48+00:00,472.5,8.65,7.2,8.8,-0.24000072,-2.6996706,2.0,27,0.14527221923828126,True,REGULAR,USD
31,BRKB241025P00475000,2024-10-16 15:07:59+00:00,475.0,11.3,9.05,11.95,0.8000002,7.6190495,20.0,40,0.20728331787109372,True,REGULAR,USD
32,BRKB241025P00505000,2024-10-02 14:31:42+00:00,505.0,49.19,38.2,41.55,0.0,0.0,2.0,0,0.4558159887695313,True,REGULAR,USD
33,BRKB241025P00510000,2024-09-30 19:55:10+00:00,510.0,50.17,43.2,46.05,0.0,0.0,2.0,0,0.44312080322265623,True,REGULAR,USD
