,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DIS250117C00040000,2024-07-23 14:13:14+00:00,40.0,52.5,49.4,51.95,0.0,0.0,1,70,1.0000000000000003e-05,True,REGULAR,USD
1,DIS250117C00045000,2024-07-23 19:02:30+00:00,45.0,47.2,44.5,47.5,0.0,0.0,2,77,1.0000000000000003e-05,True,REGULAR,USD
2,DIS250117C00050000,2024-10-16 19:58:32+00:00,50.0,47.15,47.55,48.9,0.0,0.0,10,629,0.9003916210937499,True,REGULAR,USD
3,DIS250117C00055000,2024-09-30 13:30:42+00:00,55.0,40.7,42.6,42.95,0.0,0.0,1,126,0.6860382958984376,True,REGULAR,USD
4,DIS250117C00060000,2024-10-14 13:49:36+00:00,60.0,35.25,37.6,39.05,0.0,0.0,1,199,0.7065459033203125,True,REGULAR,USD
5,DIS250117C00065000,2024-10-14 17:55:06+00:00,65.0,30.69,32.8,34.15,0.0,0.0,5,369,0.632816171875,True,REGULAR,USD
6,DIS250117C00070000,2024-10-16 16:33:07+00:00,70.0,26.37,27.9,28.25,0.0,0.0,5,1663,0.5102588037109376,True,REGULAR,USD
7,DIS250117C00075000,2024-10-17 17:43:34+00:00,75.0,22.65,23.2,23.5,0.0,0.0,9,1218,0.4555718505859375,True,REGULAR,USD
8,DIS250117C00080000,2024-10-18 18:56:32+00:00,80.0,18.82,18.65,18.95,0.9699993,5.43417,23,2763,0.4133359448242187,True,REGULAR,USD
9,DIS250117C00085000,2024-10-18 17:28:15+00:00,85.0,14.45,14.3,14.6,0.5500002,3.956836,29,3752,0.37329728271484375,True,REGULAR,USD
10,DIS250117C00090000,2024-10-18 19:55:27+00:00,90.0,10.65,10.3,10.65,0.79999924,8.1218195,58,7126,0.3413151806640625,True,REGULAR,USD
11,DIS250117C00095000,2024-10-18 19:59:34+00:00,95.0,7.3,7.25,7.4,0.6000004,8.95523,3228,11159,0.3237372314453124,True,REGULAR,USD
12,DIS250117C00100000,2024-10-18 19:59:07+00:00,100.0,4.85,4.7,4.85,0.4000001,8.988767,1147,14343,0.31140825317382803,False,REGULAR,USD
13,DIS250117C00105000,2024-10-18 19:55:42+00:00,105.0,2.96,2.89,2.98,0.32999992,12.547525,1283,12779,0.3020089331054688,False,REGULAR,USD
14,DIS250117C00110000,2024-10-18 19:57:58+00:00,110.0,1.76,1.55,1.79,0.16999996,10.691821,275,22504,0.29968962036132807,False,REGULAR,USD
15,DIS250117C00115000,2024-10-18 19:45:52+00:00,115.0,1.03,1.01,1.05,0.099999964,10.752684,33,13665,0.30005582763671873,False,REGULAR,USD
16,DIS250117C00120000,2024-10-18 19:50:31+00:00,120.0,0.61,0.57,0.64,0.04000002,7.0175476,330,19057,0.30591514404296877,False,REGULAR,USD
17,DIS250117C00125000,2024-10-18 18:27:15+00:00,125.0,0.38,0.36,0.4,0.01999998,5.55555,54,9247,0.31372756591796874,False,REGULAR,USD
18,DIS250117C00130000,2024-10-18 17:32:59+00:00,130.0,0.27,0.2,0.27,0.040000007,17.391306,13,12377,0.32520206054687495,False,REGULAR,USD
19,DIS250117C00135000,2024-10-18 13:57:20+00:00,135.0,0.17,0.1,0.2,-0.010000005,-5.555558,6,14004,0.3403386279296875,False,REGULAR,USD
20,DIS250117C00140000,2024-10-18 19:07:32+00:00,140.0,0.14,0.1,0.14,0.04,39.999996,9,10379,0.3505924316406249,False,REGULAR,USD
21,DIS250117C00145000,2024-10-17 14:21:16+00:00,145.0,0.04,0.04,0.16,0.0,0.0,2,1484,0.3857483300781249,False,REGULAR,USD
22,DIS250117C00150000,2024-10-18 18:27:48+00:00,150.0,0.08,0.07,0.1,0.0,0.0,11,7085,0.38672488281249995,False,REGULAR,USD
23,DIS250117C00155000,2024-10-18 18:27:11+00:00,155.0,0.06,0.05,0.09,-0.010000002,-14.285716,54,6787,0.405279384765625,False,REGULAR,USD
24,DIS250117C00160000,2024-10-18 19:38:37+00:00,160.0,0.03,0.02,0.06,-0.03,-50.0,14,2325,0.40820904296875,False,REGULAR,USD
25,DIS250117C00165000,2024-10-18 13:36:48+00:00,165.0,0.05,0.02,0.1,0.0,0.0,5,973,0.45703667968750006,False,REGULAR,USD
26,DIS250117C00170000,2024-10-14 19:29:20+00:00,170.0,0.04,0.01,0.06,0.0,0.0,3,1609,0.44922425781249997,False,REGULAR,USD
27,DIS250117C00175000,2024-10-18 15:38:56+00:00,175.0,0.03,0.02,0.04,0.0,0.0,5,13137,0.44922425781249997,False,REGULAR,USD
28,DIS250117C00180000,2024-10-16 16:49:32+00:00,180.0,0.02,0.0,0.03,0.0,0.0,118,959,0.45313046875,False,REGULAR,USD
