,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COST260116P00265000,2024-10-16 19:32:34+00:00,265.0,0.59,0.4,3.25,0.0,0.0,11.0,195,0.5196581237792968,False,REGULAR,USD
1,COST260116P00275000,2024-10-14 18:37:59+00:00,275.0,0.73,0.11,3.3,0.0,0.0,5.0,177,0.5547529876708985,False,REGULAR,USD
2,COST260116P00280000,2023-12-22 18:33:04+00:00,280.0,2.3,0.0,0.0,0.0,0.0,5.0,177,0.2500075,False,REGULAR,USD
3,COST260116P00285000,2024-08-13 19:14:54+00:00,285.0,1.49,0.25,2.23,0.0,0.0,1.0,61,0.5053760400390624,False,REGULAR,USD
4,COST260116P00290000,2023-12-06 14:35:33+00:00,290.0,2.95,0.0,0.0,0.0,0.0,1.0,181,0.2500075,False,REGULAR,USD
5,COST260116P00295000,2024-10-17 15:37:33+00:00,295.0,0.85,0.75,3.0,-0.049999952,-5.5555506,1.0,237,0.5151415673828125,False,REGULAR,USD
6,COST260116P00300000,2023-12-13 18:22:30+00:00,300.0,2.54,0.0,0.0,0.0,0.0,2.0,57,0.12500875,False,REGULAR,USD
7,COST260116P00305000,2024-10-15 13:46:22+00:00,305.0,0.84,0.25,3.55,0.0,0.0,2.0,28,0.5152636364746093,False,REGULAR,USD
8,COST260116P00310000,2023-12-15 19:25:17+00:00,310.0,3.0,0.0,0.0,0.0,0.0,4.0,200,0.12500875,False,REGULAR,USD
9,COST260116P00315000,2024-08-05 18:45:40+00:00,315.0,2.02,0.34,4.1,0.0,0.0,1.0,42,0.5138598419189453,False,REGULAR,USD
10,COST260116P00320000,2023-11-24 15:02:23+00:00,320.0,4.25,0.0,9.6,0.0,0.0,6.0,11,0.5216722637939453,False,REGULAR,USD
11,COST260116P00325000,2024-10-15 13:45:25+00:00,325.0,1.23,0.28,5.25,0.0,0.0,1.0,42,0.5232591619873046,False,REGULAR,USD
12,COST260116P00330000,2024-08-02 19:29:32+00:00,330.0,1.96,0.33,4.15,0.0,0.0,1.0,15,0.49371844177246105,False,REGULAR,USD
13,COST260116P00335000,2024-10-17 16:03:57+00:00,335.0,1.45,0.37,3.8,0.0,0.0,2.0,61,0.47913118530273435,False,REGULAR,USD
14,COST260116P00340000,2024-08-02 19:29:57+00:00,340.0,2.06,0.39,4.3,0.0,0.0,1.0,2,0.4832204998779297,False,REGULAR,USD
15,COST260116P00345000,2024-08-02 19:30:06+00:00,345.0,2.16,0.42,4.4,0.0,0.0,1.0,15,0.47855135711669916,False,REGULAR,USD
16,COST260116P00350000,2024-08-28 18:43:01+00:00,350.0,1.6,0.56,4.35,0.0,0.0,1.0,5,0.47092203887939454,False,REGULAR,USD
17,COST260116P00355000,2024-10-01 18:48:22+00:00,355.0,1.56,0.49,10.0,0.0,0.0,2.0,25,0.551762294921875,False,REGULAR,USD
18,COST260116P00360000,2024-09-11 18:16:12+00:00,360.0,2.2,0.6,4.4,0.0,0.0,2.0,7,0.45892875061035165,False,REGULAR,USD
19,COST260116P00365000,2024-10-16 16:41:20+00:00,365.0,1.5,0.95,4.15,0.0,0.0,17.0,29,0.447698394165039,False,REGULAR,USD
20,COST260116P00370000,2024-08-02 19:34:46+00:00,370.0,2.66,0.59,4.8,0.0,0.0,1.0,2,0.4537713314819336,False,REGULAR,USD
21,COST260116P00375000,2024-09-23 19:55:28+00:00,375.0,2.3,0.53,4.25,0.0,0.0,1.0,9,0.43732252136230465,False,REGULAR,USD
22,COST260116P00380000,2024-08-02 19:36:00+00:00,380.0,2.86,0.67,5.0,0.0,0.0,1.0,4,0.44482977050781247,False,REGULAR,USD
23,COST260116P00385000,2024-09-23 19:12:54+00:00,385.0,2.35,0.59,4.4,0.0,0.0,1.0,33,0.4280757876586915,False,REGULAR,USD
24,COST260116P00390000,2024-08-02 19:39:18+00:00,390.0,3.1,0.74,5.25,0.0,0.0,1.0,12,0.4368037277221679,False,REGULAR,USD
25,COST260116P00395000,2024-08-06 17:35:32+00:00,395.0,3.3,1.03,10.0,0.0,0.0,1.0,22,0.49480180496215825,False,REGULAR,USD
26,COST260116P00400000,2024-10-10 14:31:23+00:00,400.0,0.96,0.69,4.6,0.0,0.0,1.0,16,0.41403784210205075,False,REGULAR,USD
27,COST260116P00405000,2024-07-01 13:30:06+00:00,405.0,2.29,0.0,0.0,0.0,0.0,1.0,23,0.12500875,False,REGULAR,USD
28,COST260116P00410000,2024-09-11 18:18:18+00:00,410.0,3.21,1.06,5.15,0.0,0.0,4.0,14,0.41156594299316407,False,REGULAR,USD
29,COST260116P00415000,2024-09-27 13:33:56+00:00,415.0,3.0,0.82,4.9,0.0,0.0,2.0,6,0.40192248474121095,False,REGULAR,USD
30,COST260116P00420000,2024-07-01 13:30:01+00:00,420.0,2.48,0.0,0.0,0.0,0.0,1.0,11,0.12500875,False,REGULAR,USD
