,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PEP241115P00115000,2024-09-30 19:43:45+00:00,115.0,0.05,0.0,0.58,0.0,0.0,5.0,7,0.7753928710937501,False,REGULAR,USD
1,PEP241115P00130000,2024-09-30 18:52:09+00:00,130.0,0.08,0.0,0.33,0.0,0.0,1.0,3,0.52539537109375,False,REGULAR,USD
2,PEP241115P00135000,2024-10-10 13:30:12+00:00,135.0,0.21,0.0,0.6,0.0,0.0,1.0,5,0.516606396484375,False,REGULAR,USD
3,PEP241115P00140000,2024-10-16 14:40:54+00:00,140.0,0.05,0.03,0.08,0.0,0.0,1.0,42,0.36817038085937503,False,REGULAR,USD
4,PEP241115P00145000,2024-10-11 18:12:15+00:00,145.0,0.07,0.02,0.2,0.0,0.0,1.0,99,0.366217275390625,False,REGULAR,USD
5,PEP241115P00150000,2024-10-18 18:54:59+00:00,150.0,0.1,0.03,0.11,-0.009999998,-9.090907,4.0,1469,0.2802806347656249,False,REGULAR,USD
6,PEP241115P00155000,2024-10-18 19:25:22+00:00,155.0,0.15,0.07,0.16,-0.019999996,-11.764703,4.0,1627,0.24463645996093752,False,REGULAR,USD
7,PEP241115P00160000,2024-10-18 19:48:43+00:00,160.0,0.25,0.22,0.24,-0.050000012,-16.66667,113.0,1313,0.20703917968749996,False,REGULAR,USD
8,PEP241115P00165000,2024-10-18 19:47:58+00:00,165.0,0.51,0.41,0.45,-0.09000003,-15.000005,62.0,1411,0.1757894921875,False,REGULAR,USD
9,PEP241115P00170000,2024-10-18 19:51:37+00:00,170.0,1.2,1.02,1.1,-0.13,-9.774435,130.0,5967,0.1557701611328125,False,REGULAR,USD
10,PEP241115P00175000,2024-10-18 17:53:45+00:00,175.0,2.76,2.54,2.64,-0.24000001,-8.000001,177.0,1188,0.13807014282226562,False,REGULAR,USD
11,PEP241115P00180000,2024-10-15 18:49:52+00:00,180.0,5.26,5.45,5.65,0.0,0.0,72.0,367,0.12342185180664064,True,REGULAR,USD
12,PEP241115P00185000,2024-09-20 14:01:46+00:00,185.0,13.27,9.15,10.6,0.0,0.0,1.0,1,0.18506674316406246,True,REGULAR,USD
13,PEP241115P00190000,2024-09-20 16:29:05+00:00,190.0,19.65,14.8,15.25,0.0,0.0,1.0,0,0.20020331054687499,True,REGULAR,USD
14,PEP241115P00195000,2024-09-20 16:58:59+00:00,195.0,24.35,18.1,20.7,0.0,0.0,2.0,0,0.30664755859375,True,REGULAR,USD
15,PEP241115P00200000,2024-09-24 19:17:15+00:00,200.0,29.45,23.0,26.9,0.0,0.0,1.0,2,0.4718070397949219,True,REGULAR,USD
16,PEP241115P00210000,2024-09-19 19:38:53+00:00,210.0,35.71,33.8,37.1,0.0,0.0,,0,0.5964395825195312,True,REGULAR,USD
