,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ACN241101P00280000,2024-10-16 18:23:08+00:00,280.0,0.05,0.0,0.75,0.0,0.0,2,2,0.7480493945312501,False,REGULAR,USD
1,ACN241101P00285000,2024-09-26 14:26:09+00:00,285.0,0.68,0.0,0.75,0.0,0.0,12,13,0.7094755615234375,False,REGULAR,USD
2,ACN241101P00300000,2024-10-17 18:54:51+00:00,300.0,0.1,0.0,1.4,0.0,0.0,1,7,0.6640658593750002,False,REGULAR,USD
3,ACN241101P00305000,2024-09-26 14:26:09+00:00,305.0,0.93,0.0,1.4,0.0,0.0,12,12,0.6237830590820312,False,REGULAR,USD
4,ACN241101P00310000,2024-10-02 19:56:56+00:00,310.0,0.3,0.0,1.4,0.0,0.0,8,5,0.5839885351562499,False,REGULAR,USD
5,ACN241101P00315000,2024-09-26 13:40:55+00:00,315.0,0.95,0.0,0.75,0.0,0.0,2,3,0.551762294921875,False,REGULAR,USD
6,ACN241101P00320000,2024-10-01 17:08:28+00:00,320.0,0.85,0.15,0.75,0.0,0.0,1,4,0.5117236328125,False,REGULAR,USD
7,ACN241101P00325000,2024-09-27 16:41:47+00:00,325.0,1.0,0.15,0.75,0.0,0.0,3,9,0.4721732470703125,False,REGULAR,USD
8,ACN241101P00330000,2024-10-15 19:57:58+00:00,330.0,0.3,0.05,0.75,0.0,0.0,2,31,0.432622861328125,False,REGULAR,USD
9,ACN241101P00335000,2024-10-14 17:34:49+00:00,335.0,0.16,0.05,0.35,-0.27,-62.7907,2,6,0.33740896972656254,False,REGULAR,USD
10,ACN241101P00340000,2024-10-07 19:56:17+00:00,340.0,1.85,0.05,0.75,0.0,0.0,6,10,0.3537662280273437,False,REGULAR,USD
11,ACN241101P00345000,2024-10-18 19:53:06+00:00,345.0,0.2,0.0,0.35,-0.08,-28.571426,4,283,0.26636475830078127,False,REGULAR,USD
12,ACN241101P00350000,2024-10-17 14:36:07+00:00,350.0,0.45,0.15,0.45,0.0,0.0,2,34,0.24329369995117187,False,REGULAR,USD
13,ACN241101P00355000,2024-10-17 13:32:37+00:00,355.0,0.67,0.3,0.5,0.0,0.0,1,20,0.21094539062499998,False,REGULAR,USD
14,ACN241101P00360000,2024-10-16 15:29:50+00:00,360.0,1.7,0.4,0.9,0.0,0.0,3,12,0.20252262329101559,False,REGULAR,USD
15,ACN241101P00365000,2024-10-17 19:47:41+00:00,365.0,1.58,0.15,1.25,0.0,0.0,2,9,0.17762052856445312,False,REGULAR,USD
16,ACN241101P00375000,2024-10-18 19:53:06+00:00,375.0,3.6,3.3,5.6,-0.98,-21.39738,6,17,0.22089402160644528,False,REGULAR,USD
