,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,XOM270115P00065000,2024-09-26 13:33:36+00:00,65.0,1.51,0.0,5.0,0.0,0.0,1.0,32,0.4293880303955079,False,REGULAR,USD
1,XOM270115P00075000,2024-09-26 18:16:39+00:00,75.0,2.8,0.0,2.26,0.0,0.0,2.0,7,0.26892820922851557,False,REGULAR,USD
2,XOM270115P00080000,2024-10-15 18:54:44+00:00,80.0,2.64,1.73,2.75,0.0,0.0,4.0,16,0.2555006091308594,False,REGULAR,USD
3,XOM270115P00085000,2024-10-08 18:20:32+00:00,85.0,3.35,1.75,3.7,0.0,0.0,5.0,18,0.25229629547119137,False,REGULAR,USD
4,XOM270115P00090000,2024-10-04 17:07:20+00:00,90.0,4.3,2.31,4.8,0.0,0.0,10.0,10,0.24805439453125,False,REGULAR,USD
5,XOM270115P00095000,2024-10-17 18:09:16+00:00,95.0,5.7,5.05,5.8,0.0,0.0,2.0,7,0.23795317718505854,False,REGULAR,USD
6,XOM270115P00100000,2024-10-18 19:30:37+00:00,100.0,6.9,5.65,7.2,-0.07999992,-1.1461307,2.0,32,0.23239903350830077,False,REGULAR,USD
7,XOM270115P00110000,2024-10-18 15:36:20+00:00,110.0,10.22,9.4,10.55,0.46000004,4.713115,1.0,16,0.21994798614501948,False,REGULAR,USD
8,XOM270115P00115000,2024-10-03 17:11:13+00:00,115.0,12.1,11.65,12.35,0.0,0.0,11.0,21,0.21070125244140625,False,REGULAR,USD
9,XOM270115P00120000,2024-10-15 16:12:55+00:00,120.0,14.05,13.85,14.85,0.0,0.0,1.0,39,0.20819883605957026,False,REGULAR,USD
10,XOM270115P00125000,2024-10-07 18:33:13+00:00,125.0,15.03,16.05,17.15,0.0,0.0,1.0,7,0.19931830963134767,True,REGULAR,USD
11,XOM270115P00130000,2024-10-14 15:24:44+00:00,130.0,18.07,19.05,19.95,0.0,0.0,3.0,5,0.19391675231933597,True,REGULAR,USD
12,XOM270115P00150000,2024-10-03 14:39:06+00:00,150.0,31.9,32.2,33.3,0.0,0.0,5.0,5,0.16571879211425783,True,REGULAR,USD
13,XOM270115P00155000,2024-09-18 18:01:27+00:00,155.0,40.45,35.95,37.75,0.0,0.0,,1,0.1687094848632813,True,REGULAR,USD
14,XOM270115P00160000,2024-10-03 14:13:13+00:00,160.0,39.53,40.1,42.15,0.0,0.0,,1,0.16816017395019534,True,REGULAR,USD
15,XOM270115P00165000,2024-10-03 14:48:40+00:00,165.0,43.36,43.5,48.15,0.0,0.0,,1,0.20215641601562498,True,REGULAR,USD
