,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COST250815C00500000,2024-08-12 16:49:50+00:00,500.0,395.0,417.0,425.0,0.0,0.0,,1,0.6360357441711426,True,REGULAR,USD
1,COST250815C00520000,2024-10-18 16:48:37+00:00,520.0,384.25,384.0,394.0,-14.75,-3.6967418,35.0,35,0.5144244114685057,True,REGULAR,USD
2,COST250815C00540000,2024-09-20 15:15:50+00:00,540.0,381.1,365.0,375.0,0.0,0.0,1.0,1,0.5299882206726074,True,REGULAR,USD
3,COST250815C00580000,2024-08-19 14:40:08+00:00,580.0,325.0,339.0,348.85,0.0,0.0,1.0,1,0.5270585624694824,True,REGULAR,USD
4,COST250815C00600000,2024-09-18 17:36:37+00:00,600.0,328.01,309.0,319.0,0.0,0.0,,3,0.4687247952270508,True,REGULAR,USD
5,COST250815C00620000,2024-08-19 18:33:08+00:00,620.0,283.75,298.3,305.95,0.0,0.0,1.0,1,0.4792379957580566,True,REGULAR,USD
6,COST250815C00660000,2024-09-11 17:42:41+00:00,660.0,269.77,256.5,265.0,0.0,0.0,,1,0.41782198394775383,True,REGULAR,USD
7,COST250815C00665000,2024-09-06 14:42:47+00:00,665.0,249.97,247.3,254.95,0.0,0.0,1.0,1,0.38548893325805655,True,REGULAR,USD
8,COST250815C00680000,2024-08-12 15:36:34+00:00,680.0,226.1,256.0,262.75,0.0,0.0,,1,0.47199014343261714,True,REGULAR,USD
9,COST250815C00685000,2024-09-19 17:04:35+00:00,685.0,254.45,233.0,243.0,0.0,0.0,,1,0.39797812721252446,True,REGULAR,USD
10,COST250815C00695000,2024-08-30 14:22:31+00:00,695.0,237.48,223.75,230.45,0.0,0.0,1.0,0,0.37255723884582526,True,REGULAR,USD
11,COST250815C00715000,2024-09-23 13:31:45+00:00,715.0,227.86,208.65,217.0,0.0,0.0,1.0,1,0.3747468531799316,True,REGULAR,USD
12,COST250815C00720000,2024-10-09 14:20:03+00:00,720.0,216.67,204.55,210.75,0.0,0.0,1.0,1,0.3625246853637696,True,REGULAR,USD
13,COST250815C00765000,2024-09-09 17:37:44+00:00,765.0,183.1,189.5,194.15,0.0,0.0,,1,0.40963572547912597,True,REGULAR,USD
14,COST250815C00775000,2024-08-28 14:01:25+00:00,775.0,184.2,156.15,161.9,0.0,0.0,2.0,2,0.31210252113342285,True,REGULAR,USD
