,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMZN241115P00085000,2024-10-11 13:31:07+00:00,85.0,0.01,0.0,0.02,0.0,0.0,6,2706,0.937500625,False,REGULAR,USD
1,AMZN241115P00090000,2024-10-08 18:29:08+00:00,90.0,0.02,0.0,0.02,0.0,0.0,1,259,0.87500125,False,REGULAR,USD
2,AMZN241115P00095000,2024-10-11 14:22:36+00:00,95.0,0.02,0.0,0.03,0.0,0.0,2,231,0.8437515624999999,False,REGULAR,USD
3,AMZN241115P00100000,2024-10-15 15:46:12+00:00,100.0,0.02,0.01,0.03,0.0,0.0,2,950,0.804689453125,False,REGULAR,USD
4,AMZN241115P00105000,2024-10-15 19:51:21+00:00,105.0,0.03,0.01,0.04,0.0,0.0,100,670,0.7656273437500001,False,REGULAR,USD
5,AMZN241115P00110000,2024-10-14 18:47:00+00:00,110.0,0.04,0.02,0.04,0.01,33.333336,2,2101,0.7226590234375,False,REGULAR,USD
6,AMZN241115P00115000,2024-10-18 16:12:51+00:00,115.0,0.03,0.03,0.05,-0.020000001,-40.000004,6211,354,0.6875031250000001,False,REGULAR,USD
7,AMZN241115P00120000,2024-10-17 16:25:34+00:00,120.0,0.05,0.04,0.06,0.0,0.0,2,3571,0.648441015625,False,REGULAR,USD
8,AMZN241115P00125000,2024-10-18 19:49:10+00:00,125.0,0.05,0.05,0.06,-0.009999998,-16.666664,7,1855,0.6015664843750002,False,REGULAR,USD
9,AMZN241115P00130000,2024-10-18 17:39:37+00:00,130.0,0.07,0.07,0.08,-0.009999998,-12.499998,5,4370,0.5722699023437501,False,REGULAR,USD
10,AMZN241115P00135000,2024-10-18 17:49:41+00:00,135.0,0.09,0.09,0.1,-0.019999996,-18.181814,96,5680,0.5351608984375,False,REGULAR,USD
11,AMZN241115P00140000,2024-10-18 19:52:19+00:00,140.0,0.13,0.12,0.14,-0.030000001,-18.750002,196,6837,0.5048877636718749,False,REGULAR,USD
