,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CSCO250321P00025000,2024-10-07 15:51:01+00:00,25.0,0.01,0.0,0.05,0.0,0.0,1.0,44,0.507817421875,False,REGULAR,USD
1,CSCO250321P00027500,2024-06-06 16:23:52+00:00,27.5,0.08,0.0,0.52,0.0,0.0,2.0,1,0.637698935546875,False,REGULAR,USD
2,CSCO250321P00030000,2024-10-14 17:51:23+00:00,30.0,0.05,0.01,0.15,0.0,0.0,2.0,1597,0.51562984375,False,REGULAR,USD
3,CSCO250321P00032500,2024-10-17 14:28:40+00:00,32.5,0.06,0.02,0.42,0.0,0.0,2.0,297,0.5600629931640625,False,REGULAR,USD
4,CSCO250321P00035000,2024-10-17 14:42:37+00:00,35.0,0.09,0.05,0.28,0.0,0.0,4.0,980,0.45508357421875,False,REGULAR,USD
5,CSCO250321P00037500,2024-10-18 18:11:12+00:00,37.5,0.12,0.09,0.37,-0.04,-25.0,104.0,648,0.42529871582031253,False,REGULAR,USD
6,CSCO250321P00040000,2024-10-18 14:32:36+00:00,40.0,0.2,0.11,0.39,-0.030000001,-13.043478,5.0,1682,0.37500625,False,REGULAR,USD
7,CSCO250321P00042500,2024-10-18 15:42:39+00:00,42.5,0.28,0.26,0.29,-0.02000001,-6.66667,101.0,2812,0.3002999658203125,False,REGULAR,USD
8,CSCO250321P00045000,2024-10-18 14:08:12+00:00,45.0,0.44,0.35,0.43,0.0,0.0,9.0,6161,0.27857166748046874,False,REGULAR,USD
9,CSCO250321P00047500,2024-10-17 19:22:00+00:00,47.5,0.67,0.58,0.79,0.0,0.0,12.0,12273,0.27686270019531245,False,REGULAR,USD
10,CSCO250321P00050000,2024-10-18 18:33:31+00:00,50.0,0.93,0.7,1.12,-0.089999974,-8.823526,6.0,14234,0.2546461254882813,False,REGULAR,USD
11,CSCO250321P00052500,2024-10-18 16:03:46+00:00,52.5,1.5,1.35,1.5,-0.100000024,-6.2500014,68.0,1068,0.225593681640625,False,REGULAR,USD
12,CSCO250321P00055000,2024-10-18 18:33:28+00:00,55.0,2.18,2.03,2.4,-0.41999984,-16.153841,76.0,900,0.22144333251953124,False,REGULAR,USD
13,CSCO250321P00057500,2024-10-18 16:11:01+00:00,57.5,3.45,3.25,3.9,-0.099999905,-2.8168988,46.0,515,0.23792265991210934,True,REGULAR,USD
14,CSCO250321P00060000,2024-10-16 18:26:09+00:00,60.0,5.25,4.75,4.85,0.0,0.0,10.0,10,0.19544261596679688,True,REGULAR,USD
15,CSCO250321P00065000,2024-09-20 18:33:17+00:00,65.0,13.45,8.5,9.65,0.0,0.0,2.0,3,0.2761302856445312,True,REGULAR,USD
16,CSCO250321P00070000,2024-10-11 14:06:27+00:00,70.0,16.0,12.55,14.3,0.0,0.0,1.0,1,0.3193427441406249,True,REGULAR,USD
17,CSCO250321P00075000,2024-06-25 18:44:40+00:00,75.0,27.9,25.8,29.65,0.0,0.0,,0,1.0256396374511718,True,REGULAR,USD
