,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META241122C00210000,2024-10-15 19:38:36+00:00,210.0,374.99,365.65,369.35,0.0,0.0,1.0,4,1.5463889868164062,True,REGULAR,USD
1,META241122C00340000,2024-10-08 16:37:43+00:00,340.0,252.0,236.35,239.3,0.0,0.0,,1,0.8977061010742187,True,REGULAR,USD
2,META241122C00400000,2024-10-09 13:44:28+00:00,400.0,188.88,177.15,179.9,0.0,0.0,,1,0.7063017651367188,True,REGULAR,USD
3,META241122C00420000,2024-10-08 15:01:51+00:00,420.0,173.57,157.4,160.3,0.0,0.0,,1,0.6462437719726561,True,REGULAR,USD
4,META241122C00430000,2024-10-11 14:49:25+00:00,430.0,153.0,147.65,150.55,-6.1399994,-3.8582377,6.0,1,0.6199989172363283,True,REGULAR,USD
5,META241122C00435000,2024-10-10 15:47:08+00:00,435.0,155.31,142.8,145.75,0.0,0.0,,2,0.608951664428711,True,REGULAR,USD
6,META241122C00455000,2024-10-07 18:48:43+00:00,455.0,135.38,123.6,126.4,0.0,0.0,,1,0.5606733386230469,True,REGULAR,USD
7,META241122C00460000,2024-10-17 14:51:24+00:00,460.0,121.4,120.35,121.8,0.0,0.0,1.0,7,0.5799602551269532,True,REGULAR,USD
8,META241122C00475000,2024-10-17 16:46:04+00:00,475.0,111.18,106.35,107.8,0.0,0.0,1.0,2,0.547978153076172,True,REGULAR,USD
9,META241122C00480000,2024-10-18 19:39:38+00:00,480.0,102.69,101.75,103.1,-13.309998,-11.474135,5.0,2,0.5363815893554689,True,REGULAR,USD
10,META241122C00485000,2024-10-18 19:43:23+00:00,485.0,97.99,97.15,98.65,-18.950005,-16.204895,43.0,43,0.5275315802001954,True,REGULAR,USD
11,META241122C00490000,2024-10-18 19:43:14+00:00,490.0,93.41,92.45,93.75,-2.0899963,-2.1884778,56.0,58,0.5106250109863282,True,REGULAR,USD
12,META241122C00500000,2024-10-17 14:32:36+00:00,500.0,87.0,83.65,85.1,0.0,0.0,1.0,4,0.51328001373291,True,REGULAR,USD
13,META241122C00505000,2024-10-07 15:41:56+00:00,505.0,99.62,79.7,80.9,0.0,0.0,3.0,9,0.5072681109619142,True,REGULAR,USD
14,META241122C00510000,2024-10-17 18:31:12+00:00,510.0,77.46,75.35,76.6,0.0,0.0,1.0,7,0.49786879089355474,True,REGULAR,USD
