,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNH241122P00475000,2024-10-15 19:45:27+00:00,475.0,1.47,0.3,1.6,0.0,0.0,17.0,15,0.3789124609375,False,REGULAR,USD
1,UNH241122P00480000,2024-10-15 19:53:34+00:00,480.0,1.6,0.34,1.7,0.0,0.0,5.0,5,0.36627830993652344,False,REGULAR,USD
2,UNH241122P00485000,2024-10-17 16:44:31+00:00,485.0,1.15,1.0,1.99,0.0,0.0,3.0,7,0.36157864990234373,False,REGULAR,USD
3,UNH241122P00490000,2024-10-18 18:03:50+00:00,490.0,1.04,0.49,1.38,-0.24000001,-18.750002,2.0,49,0.3156806713867187,False,REGULAR,USD
4,UNH241122P00515000,2024-10-18 14:11:20+00:00,515.0,2.56,2.08,2.52,-0.19000006,-6.9090934,1.0,35,0.27027096923828126,False,REGULAR,USD
5,UNH241122P00520000,2024-10-18 18:27:38+00:00,520.0,2.81,2.53,2.94,-0.4000001,-12.4610615,4.0,57,0.2633740655517578,False,REGULAR,USD
6,UNH241122P00525000,2024-10-18 16:59:06+00:00,525.0,3.6,3.05,3.5,-0.24000001,-6.250001,3.0,32,0.2581250946044922,False,REGULAR,USD
7,UNH241122P00530000,2024-10-18 19:11:35+00:00,530.0,3.8,3.6,5.2,-0.76,-16.666668,12.0,36,0.2755199401855468,False,REGULAR,USD
8,UNH241122P00540000,2024-10-18 19:09:09+00:00,540.0,5.58,5.2,5.9,-0.86000013,-13.354039,5.0,55,0.2436599072265625,False,REGULAR,USD
9,UNH241122P00550000,2024-10-18 15:27:53+00:00,550.0,10.1,7.5,8.3,0.0,0.0,7.0,31,0.23520662261962888,False,REGULAR,USD
10,UNH241122P00555000,2024-10-16 19:08:59+00:00,555.0,9.12,8.95,9.8,0.0,0.0,6.0,10,0.2312698944091797,False,REGULAR,USD
11,UNH241122P00560000,2024-10-18 19:29:31+00:00,560.0,11.65,10.65,11.45,-2.1500006,-15.579714,5.0,26,0.22641764801025388,False,REGULAR,USD
12,UNH241122P00565000,2024-10-18 19:29:31+00:00,565.0,13.65,12.7,16.05,-2.8500004,-17.27273,3.0,5,0.26068854553222653,False,REGULAR,USD
13,UNH241122P00570000,2024-10-17 15:23:37+00:00,570.0,19.63,14.75,15.85,0.0,0.0,1.0,10,0.22248091979980467,True,REGULAR,USD
14,UNH241122P00580000,2024-10-16 13:51:40+00:00,580.0,25.4,19.75,21.05,0.0,0.0,10.0,11,0.2155229815673828,True,REGULAR,USD
15,UNH241122P00590000,2024-10-16 19:08:59+00:00,590.0,25.34,25.7,27.6,0.0,0.0,1.0,6,0.21360039337158204,True,REGULAR,USD
16,UNH241122P00595000,2024-10-10 17:50:18+00:00,595.0,24.91,29.2,31.1,0.0,0.0,1.0,4,0.21057918334960937,True,REGULAR,USD
17,UNH241122P00620000,2024-10-15 13:31:05+00:00,620.0,68.05,48.95,53.55,0.0,0.0,1.0,1,0.24945818908691403,True,REGULAR,USD
18,UNH241122P00660000,2024-10-10 18:49:47+00:00,660.0,69.7,86.05,94.1,0.0,0.0,,0,0.3823914300537109,True,REGULAR,USD
