,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LIN241115P00230000,2024-09-30 14:00:48+00:00,230.0,0.06,0.0,1.35,0.0,0.0,,3,1.2651403930664062,False,REGULAR,USD
1,LIN241115P00240000,2024-09-27 19:56:34+00:00,240.0,0.08,0.0,1.35,0.0,0.0,4.0,4,1.199711032714844,False,REGULAR,USD
2,LIN241115P00295000,2024-05-14 16:57:34+00:00,295.0,0.55,0.05,2.85,0.0,0.0,,1,0.99804689453125,False,REGULAR,USD
3,LIN241115P00320000,2024-10-04 19:32:29+00:00,320.0,0.3,0.0,1.5,0.0,0.0,3.0,3,0.764650791015625,False,REGULAR,USD
4,LIN241115P00330000,2024-05-20 19:43:45+00:00,330.0,1.23,0.45,1.9,0.0,0.0,,1,0.7722190747070312,False,REGULAR,USD
5,LIN241115P00340000,2024-10-04 18:38:37+00:00,340.0,0.5,0.0,2.35,0.0,0.0,8.0,9,0.7211941943359376,False,REGULAR,USD
6,LIN241115P00350000,2024-09-23 13:32:31+00:00,350.0,0.69,0.0,0.45,0.0,0.0,4.0,10,0.5195360546875,False,REGULAR,USD
7,LIN241115P00355000,2024-08-26 13:30:12+00:00,355.0,1.27,0.0,0.0,0.0,0.0,2.0,9,0.2500075,False,REGULAR,USD
8,LIN241115P00360000,2024-08-19 16:52:39+00:00,360.0,1.0,0.4,1.3,0.0,0.0,1.0,409,0.586918193359375,False,REGULAR,USD
9,LIN241115P00365000,2024-08-26 13:30:12+00:00,365.0,1.47,0.0,0.0,0.0,0.0,3.0,230,0.2500075,False,REGULAR,USD
10,LIN241115P00370000,2024-09-04 19:38:13+00:00,370.0,1.15,0.4,1.5,0.0,0.0,2.0,41,0.5522505712890625,False,REGULAR,USD
11,LIN241115P00375000,2024-08-14 14:52:00+00:00,375.0,2.05,0.5,1.8,0.0,0.0,2.0,32,0.5487105676269532,False,REGULAR,USD
12,LIN241115P00380000,2024-09-18 19:50:42+00:00,380.0,1.05,0.15,1.5,0.0,0.0,1.0,69,0.5543257458496094,False,REGULAR,USD
13,LIN241115P00385000,2024-10-16 13:44:10+00:00,385.0,0.7,0.15,2.55,0.0,0.0,3.0,422,0.5188036401367188,False,REGULAR,USD
14,LIN241115P00390000,2024-10-14 18:53:32+00:00,390.0,0.75,0.2,1.5,0.0,0.0,1.0,142,0.5063525927734375,False,REGULAR,USD
15,LIN241115P00395000,2024-09-06 19:40:22+00:00,395.0,2.25,0.15,1.3,0.0,0.0,8.0,86,0.4681449670410156,False,REGULAR,USD
16,LIN241115P00400000,2024-10-17 16:48:34+00:00,400.0,0.71,0.4,1.0,0.0,0.0,1.0,158,0.42175871215820315,False,REGULAR,USD
17,LIN241115P00405000,2024-10-17 14:56:04+00:00,405.0,0.55,0.25,1.5,0.0,0.0,2.0,297,0.43555251953125,False,REGULAR,USD
18,LIN241115P00410000,2024-10-18 14:44:22+00:00,410.0,0.55,0.25,0.95,-0.099999964,-15.38461,2.0,116,0.3737855590820312,False,REGULAR,USD
19,LIN241115P00415000,2024-10-07 18:54:05+00:00,415.0,2.3,0.3,1.55,0.0,0.0,1.0,166,0.3918517846679687,False,REGULAR,USD
20,LIN241115P00420000,2024-10-07 18:30:10+00:00,420.0,2.5,0.35,1.0,0.0,0.0,7.0,76,0.33399103515625,False,REGULAR,USD
21,LIN241115P00425000,2024-10-15 15:17:53+00:00,425.0,1.15,0.7,1.75,0.0,0.0,60.0,264,0.3557193334960937,False,REGULAR,USD
22,LIN241115P00430000,2024-10-18 14:53:47+00:00,430.0,0.97,0.75,1.0,-0.029999971,-2.9999971,2.0,238,0.29053443847656246,False,REGULAR,USD
23,LIN241115P00435000,2024-10-17 13:34:30+00:00,435.0,1.14,0.8,1.3,0.0,0.0,2.0,118,0.2858958129882812,False,REGULAR,USD
24,LIN241115P00440000,2024-10-16 18:20:44+00:00,440.0,1.57,1.0,1.35,0.0,0.0,2.0,743,0.26563234375,False,REGULAR,USD
25,LIN241115P00445000,2024-10-16 18:22:33+00:00,445.0,1.5,1.15,1.6,-0.29999995,-16.666664,1.0,128,0.2539747454833985,False,REGULAR,USD
26,LIN241115P00450000,2024-10-18 15:09:39+00:00,450.0,1.8,1.6,1.85,-0.1500001,-7.6923122,2.0,689,0.2401199035644531,False,REGULAR,USD
27,LIN241115P00455000,2024-10-18 15:38:46+00:00,455.0,2.15,1.95,2.3,-0.3499999,-13.999995,3.0,197,0.2309647216796875,False,REGULAR,USD
28,LIN241115P00460000,2024-10-18 15:51:36+00:00,460.0,2.8,2.45,2.85,-0.29999995,-9.677419,6.0,299,0.2213822979736328,False,REGULAR,USD
29,LIN241115P00465000,2024-10-18 15:10:26+00:00,465.0,3.5,3.1,5.0,-0.20000005,-5.4054065,3.0,241,0.2475661181640625,False,REGULAR,USD
30,LIN241115P00470000,2024-10-17 15:03:14+00:00,470.0,4.5,3.9,4.5,-0.5,-10.0,2.0,55,0.20423159057617185,False,REGULAR,USD
31,LIN241115P00475000,2024-10-18 18:41:44+00:00,475.0,5.7,5.2,5.7,-0.6000004,-9.523816,3.0,80,0.1966327896118164,False,REGULAR,USD
32,LIN241115P00480000,2024-10-18 16:44:59+00:00,480.0,6.9,6.7,7.2,-1.0,-12.658228,10.0,27,0.18918657501220704,False,REGULAR,USD
33,LIN241115P00485000,2024-10-18 16:41:50+00:00,485.0,8.8,8.6,9.2,-1.0999994,-11.111106,49.0,66,0.18467001861572263,False,REGULAR,USD
34,LIN241115P00490000,2024-10-18 15:57:56+00:00,490.0,11.4,10.5,11.5,-3.9000006,-25.4902,9.0,28,0.17841397766113282,True,REGULAR,USD
35,LIN241115P00495000,2024-10-18 16:41:50+00:00,495.0,13.9,13.7,14.3,-7.3999996,-34.741783,52.0,2,0.17368380035400394,True,REGULAR,USD
36,LIN241115P00500000,2024-10-07 16:09:43+00:00,500.0,36.5,16.7,17.5,0.0,0.0,1.0,1,0.16846534667968754,True,REGULAR,USD
37,LIN241115P00515000,2024-08-28 14:10:43+00:00,515.0,42.4,33.4,34.5,0.0,0.0,1.0,0,0.2971261694335937,True,REGULAR,USD
