,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PG250919C00140000,2024-10-11 15:01:03+00:00,140.0,34.19,35.8,36.4,0.0,0.0,4.0,3,0.272895454711914,True,REGULAR,USD
1,PG250919C00145000,2024-10-04 14:31:35+00:00,145.0,29.8,31.2,31.95,0.0,0.0,1.0,1,0.25489026367187506,True,REGULAR,USD
2,PG250919C00150000,2024-10-09 14:27:59+00:00,150.0,25.45,26.35,27.8,0.0,0.0,,1,0.241218525390625,True,REGULAR,USD
3,PG250919C00155000,2024-10-18 14:49:07+00:00,155.0,24.27,22.1,25.0,0.63000107,2.6649792,2.0,30,0.2491835336303711,True,REGULAR,USD
4,PG250919C00160000,2024-10-14 14:06:26+00:00,160.0,19.73,18.8,20.15,0.0,0.0,1.0,18,0.21772022521972656,True,REGULAR,USD
5,PG250919C00165000,2024-10-14 18:34:27+00:00,165.0,17.18,15.45,16.75,0.0,0.0,1.0,11,0.20807676696777339,True,REGULAR,USD
6,PG250919C00170000,2024-10-11 13:31:12+00:00,170.0,12.32,13.2,13.55,0.0,0.0,1.0,4,0.19767037689208983,True,REGULAR,USD
7,PG250919C00175000,2024-10-17 16:57:41+00:00,175.0,11.4,9.65,10.75,0.0,0.0,10.0,102,0.18912554046630858,False,REGULAR,USD
8,PG250919C00180000,2024-10-18 18:46:37+00:00,180.0,8.05,8.05,8.4,-0.8499994,-9.550556,58.0,495,0.1826863958740234,False,REGULAR,USD
9,PG250919C00185000,2024-10-18 19:54:48+00:00,185.0,6.19,6.1,6.35,-0.65999985,-9.635035,9.0,135,0.17591156127929689,False,REGULAR,USD
10,PG250919C00190000,2024-10-15 19:38:53+00:00,190.0,5.54,4.05,4.7,0.0,0.0,2.0,10,0.17044896942138676,False,REGULAR,USD
11,PG250919C00195000,2024-10-17 16:56:07+00:00,195.0,3.75,3.15,3.45,0.0,0.0,25.0,38,0.16681741394042973,False,REGULAR,USD
12,PG250919C00200000,2024-10-17 14:25:50+00:00,200.0,2.89,2.16,2.49,0.0,0.0,1.0,144,0.1639182730102539,False,REGULAR,USD
13,PG250919C00210000,2024-10-11 15:49:04+00:00,210.0,1.18,0.93,1.3,0.0,0.0,6.0,5,0.16169051208496094,False,REGULAR,USD
14,PG250919C00220000,2024-10-02 13:49:52+00:00,220.0,0.63,0.41,0.63,0.0,0.0,1.0,0,0.15931016479492188,False,REGULAR,USD
