,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LIN260116P00200000,2024-09-25 19:46:27+00:00,200.0,1.13,0.0,2.2,0.0,0.0,1.0,4,0.44421942504882805,False,REGULAR,USD
1,LIN260116P00250000,2024-03-22 16:41:47+00:00,250.0,2.81,1.8,6.5,0.0,0.0,1.0,4,0.43527786407470703,False,REGULAR,USD
2,LIN260116P00260000,2024-05-02 17:11:05+00:00,260.0,5.98,2.2,6.0,0.0,0.0,2.0,1,0.4054014538574219,False,REGULAR,USD
3,LIN260116P00270000,2024-03-11 19:30:01+00:00,270.0,4.0,3.7,4.7,0.0,0.0,10.0,10,0.3626772717285156,False,REGULAR,USD
4,LIN260116P00280000,2024-05-02 15:23:23+00:00,280.0,6.65,3.7,5.6,0.0,0.0,,1,0.3588626126098633,False,REGULAR,USD
5,LIN260116P00290000,2024-09-17 19:49:27+00:00,290.0,3.14,1.0,6.0,0.0,0.0,73.0,72,0.3460758752441406,False,REGULAR,USD
6,LIN260116P00300000,2024-09-25 19:46:27+00:00,300.0,3.83,1.5,6.0,0.0,0.0,1.0,4,0.32758240783691406,False,REGULAR,USD
7,LIN260116P00310000,2024-07-26 15:08:33+00:00,310.0,5.0,4.2,5.6,0.0,0.0,1.0,7,0.3040230731201171,False,REGULAR,USD
8,LIN260116P00320000,2024-07-26 15:13:17+00:00,320.0,5.8,4.9,6.2,0.0,0.0,1.0,18,0.2947458221435546,False,REGULAR,USD
9,LIN260116P00330000,2024-08-23 18:16:55+00:00,330.0,6.0,4.4,6.3,0.0,0.0,5.0,22,0.2788463229370117,False,REGULAR,USD
10,LIN260116P00340000,2024-08-22 19:20:22+00:00,340.0,7.5,5.2,6.8,0.0,0.0,5.0,24,0.2678906219482422,False,REGULAR,USD
11,LIN260116P00350000,2024-05-29 17:56:58+00:00,350.0,14.4,9.8,13.0,0.0,0.0,4.0,99,0.31072161453247066,False,REGULAR,USD
12,LIN260116P00360000,2024-07-19 14:26:22+00:00,360.0,11.7,7.0,12.0,0.0,0.0,3.0,190,0.28350020706176754,False,REGULAR,USD
13,LIN260116P00370000,2024-09-27 16:13:22+00:00,370.0,7.7,6.5,9.5,0.0,0.0,1.0,59,0.24414818359375,False,REGULAR,USD
14,LIN260116P00380000,2024-07-19 14:26:11+00:00,380.0,15.5,10.0,15.0,0.0,0.0,2.0,127,0.2704082969665527,False,REGULAR,USD
15,LIN260116P00390000,2024-07-19 18:21:39+00:00,390.0,17.8,12.0,17.0,0.0,0.0,4.0,48,0.26586122329711914,False,REGULAR,USD
16,LIN260116P00400000,2024-10-02 14:15:19+00:00,400.0,12.1,9.6,10.9,0.0,0.0,100.0,366,0.20462831512451168,False,REGULAR,USD
17,LIN260116P00410000,2024-10-18 19:52:33+00:00,410.0,11.2,10.9,12.3,-3.8000002,-25.333336,7.0,65,0.1974720146179199,False,REGULAR,USD
18,LIN260116P00420000,2024-10-18 17:47:46+00:00,420.0,13.2,12.6,13.9,-5.000001,-27.472532,3.0,244,0.19051407638549805,False,REGULAR,USD
19,LIN260116P00430000,2024-10-18 14:26:42+00:00,430.0,14.9,14.4,15.8,-4.99,-25.087984,4.0,58,0.18414359565734864,False,REGULAR,USD
