,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META241115P00025000,2024-09-03 19:29:32+00:00,25.0,0.01,0.0,0.01,0.0,0.0,,1,3.1875020312499998,False,REGULAR,USD
1,META241115P00035000,2024-08-13 16:52:21+00:00,35.0,0.01,0.0,0.06,0.0,0.0,,2,3.2500018749999997,False,REGULAR,USD
2,META241115P00045000,2024-10-15 16:15:49+00:00,45.0,0.01,0.0,0.01,0.0,0.0,101.0,142,2.56250359375,False,REGULAR,USD
3,META241115P00200000,2024-10-18 19:18:18+00:00,200.0,0.02,0.0,0.04,0.01,100.0,58.0,434,1.1875040625,False,REGULAR,USD
4,META241115P00210000,2024-10-09 14:02:49+00:00,210.0,0.03,0.01,0.04,0.0,0.0,3.0,127,1.15625421875,False,REGULAR,USD
5,META241115P00220000,2024-10-16 18:02:24+00:00,220.0,0.02,0.0,0.04,0.0,0.0,1.0,120,1.0859420703125,False,REGULAR,USD
6,META241115P00230000,2024-10-16 15:08:45+00:00,230.0,0.02,0.0,0.05,0.0,0.0,3.0,129,1.05859845703125,False,REGULAR,USD
7,META241115P00240000,2024-10-18 18:36:22+00:00,240.0,0.03,0.0,0.05,-0.060000002,-66.66667,5036.0,334,1.01172369140625,False,REGULAR,USD
8,META241115P00250000,2024-10-16 15:23:20+00:00,250.0,0.03,0.02,0.06,0.0,0.0,1.0,158,1.0039112304687499,False,REGULAR,USD
9,META241115P00260000,2024-10-07 16:31:06+00:00,260.0,0.08,0.01,0.06,0.0,0.0,2.0,1121,0.9492192578124999,False,REGULAR,USD
10,META241115P00270000,2024-10-16 18:02:37+00:00,270.0,0.03,0.01,0.07,0.0,0.0,30.0,213,0.9179695703125,False,REGULAR,USD
11,META241115P00280000,2024-10-16 17:47:54+00:00,280.0,0.04,0.02,0.09,0.0,0.0,81.0,238,0.9023447265625,False,REGULAR,USD
12,META241115P00285000,2024-10-07 17:18:36+00:00,285.0,0.1,0.03,0.09,0.0,0.0,1.0,50,0.8867198828124999,False,REGULAR,USD
13,META241115P00290000,2024-10-18 13:43:10+00:00,290.0,0.05,0.04,0.08,-0.08,-61.538464,3.0,187,0.867188828125,False,REGULAR,USD
14,META241115P00295000,2024-10-10 18:43:13+00:00,295.0,0.12,0.04,0.1,0.0,0.0,2.0,151,0.85937640625,False,REGULAR,USD
15,META241115P00300000,2024-10-17 18:15:35+00:00,300.0,0.07,0.05,0.11,0.0,0.0,3.0,1517,0.84961087890625,False,REGULAR,USD
16,META241115P00305000,2024-10-15 17:49:06+00:00,305.0,0.09,0.06,0.1,0.0,0.0,5.0,22,0.8300798242187499,False,REGULAR,USD
