,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CRM250321P00120000,2024-10-03 19:21:06+00:00,120.0,0.3,0.03,0.38,0.0,0.0,3,12,0.579105771484375,False,REGULAR,USD
1,CRM250321P00125000,2024-10-11 18:49:01+00:00,125.0,0.17,0.04,0.63,0.0,0.0,2,14,0.5908244042968751,False,REGULAR,USD
2,CRM250321P00130000,2024-10-11 15:03:53+00:00,130.0,0.14,0.06,0.5,0.0,0.0,1810,1812,0.5522505712890625,False,REGULAR,USD
3,CRM250321P00135000,2024-10-15 19:14:49+00:00,135.0,0.18,0.07,0.57,0.0,0.0,2,142,0.5380905566406251,False,REGULAR,USD
4,CRM250321P00140000,2024-10-15 19:17:13+00:00,140.0,0.25,0.09,0.65,0.0,0.0,2,57,0.52539537109375,False,REGULAR,USD
5,CRM250321P00145000,2024-10-15 19:13:23+00:00,145.0,0.27,0.11,0.72,0.0,0.0,2,80,0.5107470800781251,False,REGULAR,USD
6,CRM250321P00150000,2024-10-15 18:33:08+00:00,150.0,0.32,0.14,0.75,0.0,0.0,2,48,0.5358933129882812,False,REGULAR,USD
7,CRM250321P00155000,2024-10-15 18:30:06+00:00,155.0,0.44,0.17,0.75,0.0,0.0,2,54,0.5124560473632812,False,REGULAR,USD
8,CRM250321P00160000,2024-10-17 15:47:28+00:00,160.0,0.5,0.21,0.82,0.0,0.0,1,218,0.49707534179687507,False,REGULAR,USD
9,CRM250321P00165000,2024-10-17 16:42:29+00:00,165.0,0.53,0.24,0.9,0.0,0.0,1,31,0.48254911987304694,False,REGULAR,USD
10,CRM250321P00170000,2024-10-15 19:18:38+00:00,170.0,0.67,0.29,1.01,0.0,0.0,2,117,0.47022014160156256,False,REGULAR,USD
11,CRM250321P00175000,2024-10-15 18:34:09+00:00,175.0,0.79,0.37,1.05,0.0,0.0,2,923,0.45166563964843753,False,REGULAR,USD
12,CRM250321P00180000,2024-10-15 16:52:21+00:00,180.0,0.85,0.51,1.25,0.0,0.0,1,605,0.44507390869140623,False,REGULAR,USD
13,CRM250321P00185000,2024-10-14 14:39:55+00:00,185.0,1.03,0.67,1.38,0.0,0.0,2,555,0.4321345849609375,False,REGULAR,USD
14,CRM250321P00190000,2024-10-04 19:11:54+00:00,190.0,1.6,0.97,1.5,0.0,0.0,1,128,0.4182187084960937,False,REGULAR,USD
15,CRM250321P00195000,2024-10-14 19:55:05+00:00,195.0,1.37,1.07,1.7,0.0,0.0,4,964,0.40808697387695314,False,REGULAR,USD
16,CRM250321P00200000,2024-10-17 19:00:27+00:00,200.0,1.91,1.25,1.95,0.0,0.0,1,1484,0.39929799926757814,False,REGULAR,USD
17,CRM250321P00210000,2024-10-15 15:36:44+00:00,210.0,2.18,1.91,2.22,0.0,0.0,5,1007,0.36890279541015625,False,REGULAR,USD
18,CRM250321P00220000,2024-10-18 16:34:11+00:00,220.0,2.82,2.41,2.96,-0.23000002,-7.5409846,30,3150,0.3537662280273437,False,REGULAR,USD
19,CRM250321P00230000,2024-10-17 17:51:14+00:00,230.0,4.1,3.8,4.0,0.0,0.0,9,1110,0.34125414611816407,False,REGULAR,USD
20,CRM250321P00240000,2024-10-16 15:26:37+00:00,240.0,5.9,5.15,5.35,0.0,0.0,4,930,0.3292913751220703,False,REGULAR,USD
21,CRM250321P00250000,2024-10-17 17:49:37+00:00,250.0,7.35,6.9,7.1,0.0,0.0,30,1099,0.31818308776855464,False,REGULAR,USD
22,CRM250321P00260000,2024-10-18 16:50:03+00:00,260.0,8.95,9.1,9.3,-0.6300001,-6.5762014,7,923,0.3073189385986328,False,REGULAR,USD
23,CRM250321P00270000,2024-10-18 19:58:01+00:00,270.0,12.0,11.65,12.1,-0.6800003,-5.362778,3,603,0.297736514892578,False,REGULAR,USD
24,CRM250321P00280000,2024-10-18 16:35:38+00:00,280.0,15.2,15.15,15.55,-1.0999994,-6.748463,12,423,0.28882547119140617,False,REGULAR,USD
25,CRM250321P00290000,2024-10-18 18:57:05+00:00,290.0,19.35,18.6,20.5,-1.4499989,-6.9711485,315,234,0.29099219757080075,False,REGULAR,USD
26,CRM250321P00300000,2024-10-18 19:43:03+00:00,300.0,24.15,23.45,24.95,-0.8999996,-3.592813,38,621,0.27686270019531245,True,REGULAR,USD
27,CRM250321P00310000,2024-10-17 13:54:12+00:00,310.0,31.35,29.25,30.75,0.0,0.0,1,36,0.271064418334961,True,REGULAR,USD
28,CRM250321P00320000,2024-10-17 15:53:32+00:00,320.0,37.05,35.9,36.55,0.0,0.0,1,17,0.25498181549072274,True,REGULAR,USD
29,CRM250321P00330000,2024-09-20 14:47:06+00:00,330.0,68.0,42.2,44.0,0.0,0.0,11,11,0.2524488818359375,True,REGULAR,USD
30,CRM250321P00340000,2024-08-14 18:49:29+00:00,340.0,85.1,83.6,87.7,0.0,0.0,2,0,0.7297085134887695,True,REGULAR,USD
31,CRM250321P00350000,2024-05-30 19:19:58+00:00,350.0,135.05,90.75,95.35,0.0,0.0,20,0,0.7324245507812499,True,REGULAR,USD
32,CRM250321P00430000,2024-03-14 19:36:20+00:00,430.0,128.14,133.7,137.45,0.0,0.0,2,0,0.2802806347656249,True,REGULAR,USD
