,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNP250516P00165000,2024-10-17 15:44:16+00:00,165.0,1.06,0.6,1.45,0.0,0.0,3.0,12,0.3403386279296875,False,REGULAR,USD
1,UNP250516P00170000,2024-10-03 13:45:03+00:00,170.0,1.5,0.9,1.6,0.0,0.0,2.0,5,0.32617861328125,False,REGULAR,USD
2,UNP250516P00175000,2024-10-04 16:26:24+00:00,175.0,1.81,1.1,3.4,0.0,0.0,1.0,3,0.3723817645263672,False,REGULAR,USD
3,UNP250516P00180000,2024-10-15 14:40:37+00:00,180.0,1.45,1.45,1.9,0.0,0.0,1.0,33,0.29651582397460935,False,REGULAR,USD
4,UNP250516P00195000,2024-10-17 19:18:47+00:00,195.0,2.9,2.45,2.7,0.0,0.0,3.0,40,0.259345785522461,False,REGULAR,USD
5,UNP250516P00200000,2024-10-17 14:54:17+00:00,200.0,3.25,2.95,3.2,0.0,0.0,8.0,11,0.2511671563720703,False,REGULAR,USD
6,UNP250516P00205000,2024-09-26 17:43:19+00:00,205.0,4.2,1.7,5.4,0.0,0.0,,1,0.27851063293457035,False,REGULAR,USD
7,UNP250516P00210000,2024-10-17 18:47:06+00:00,210.0,5.01,4.2,4.6,0.0,0.0,18.0,28,0.23767852172851558,False,REGULAR,USD
8,UNP250516P00240000,2024-10-11 16:06:03+00:00,240.0,13.55,11.8,12.6,0.0,0.0,2.0,3,0.19904365417480469,False,REGULAR,USD
9,UNP250516P00245000,2024-09-26 18:23:13+00:00,245.0,14.5,13.9,14.6,0.0,0.0,,2,0.1914143359375,True,REGULAR,USD
10,UNP250516P00250000,2024-09-30 18:01:20+00:00,250.0,17.0,16.4,17.0,0.0,0.0,11.0,12,0.18555501953124998,True,REGULAR,USD
11,UNP250516P00270000,2024-09-24 15:34:24+00:00,270.0,26.9,28.6,29.9,0.0,0.0,,1,0.16843482940673832,True,REGULAR,USD
12,UNP250516P00280000,2024-10-08 14:42:56+00:00,280.0,42.2,35.5,39.3,0.0,0.0,,1,0.18964433410644532,True,REGULAR,USD
