,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META241122P00210000,2024-10-04 18:11:03+00:00,210.0,0.05,0.0,0.07,0.0,0.0,1.0,1,1.0664109179687502,False,REGULAR,USD
1,META241122P00300000,2024-10-16 13:35:18+00:00,300.0,0.18,0.04,0.15,0.0,0.0,1.0,2,0.773439765625,False,REGULAR,USD
2,META241122P00330000,2024-10-09 14:03:04+00:00,330.0,0.29,0.12,0.22,0.0,0.0,,2,0.709963837890625,False,REGULAR,USD
3,META241122P00400000,2024-10-16 19:09:46+00:00,400.0,0.68,0.53,0.65,0.0,0.0,10.0,148,0.5695843823242188,False,REGULAR,USD
4,META241122P00405000,2024-10-16 14:49:01+00:00,405.0,0.79,0.59,0.71,0.0,0.0,5.0,12,0.5607954077148438,False,REGULAR,USD
5,META241122P00410000,2024-10-15 14:41:45+00:00,410.0,0.72,0.65,0.78,-0.119999945,-14.285707,4.0,8,0.5520064331054688,False,REGULAR,USD
6,META241122P00415000,2024-10-15 15:53:10+00:00,415.0,0.91,0.73,0.86,0.0,0.0,3.0,6,0.543949873046875,False,REGULAR,USD
7,META241122P00420000,2024-10-18 17:49:57+00:00,420.0,0.89,0.82,0.95,-0.100000024,-10.101012,1.0,4,0.5363815893554689,False,REGULAR,USD
8,META241122P00425000,2024-10-17 15:55:51+00:00,425.0,1.04,0.91,1.04,0.0,0.0,25.0,79,0.5277146838378908,False,REGULAR,USD
9,META241122P00430000,2024-10-17 18:12:05+00:00,430.0,1.24,1.02,1.15,0.0,0.0,2.0,26,0.5200243310546875,False,REGULAR,USD
10,META241122P00435000,2024-10-10 14:05:01+00:00,435.0,1.2,1.16,1.28,-0.38,-24.050632,2.0,2,0.5134326000976561,False,REGULAR,USD
11,META241122P00440000,2024-10-18 18:25:49+00:00,440.0,1.34,1.28,1.42,-0.32999992,-19.760475,1.0,29,0.5054981091308592,False,REGULAR,USD
12,META241122P00445000,2024-10-18 15:17:55+00:00,445.0,1.54,1.43,1.59,-0.26,-14.444444,1.0,22,0.5036670727539063,False,REGULAR,USD
13,META241122P00450000,2024-10-18 19:03:12+00:00,450.0,1.66,1.61,1.77,-0.23000002,-12.169313,4.0,22,0.4965260308837891,False,REGULAR,USD
14,META241122P00455000,2024-10-18 19:59:42+00:00,455.0,1.88,1.84,1.98,-0.16999996,-8.292681,1.0,21,0.48987326538085946,False,REGULAR,USD
15,META241122P00460000,2024-10-17 19:22:10+00:00,460.0,2.07,2.09,2.23,-0.34000015,-14.107889,1.0,13,0.48413601806640627,False,REGULAR,USD
16,META241122P00465000,2024-10-15 16:09:05+00:00,465.0,2.55,2.37,2.51,0.0,0.0,2.0,48,0.4784598052978516,False,REGULAR,USD
17,META241122P00470000,2024-10-18 19:59:47+00:00,470.0,2.74,2.62,2.81,-0.30999994,-10.163933,6.0,69,0.4722953161621094,False,REGULAR,USD
