,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NEE241115C00060000,2024-10-18 19:38:26+00:00,60.0,24.4,23.75,25.0,2.5299988,11.568353,1.0,6,0.87500125,True,REGULAR,USD
1,NEE241115C00065000,2024-10-17 14:23:09+00:00,65.0,19.63,17.6,20.0,0.0,0.0,5.0,13,0.70898728515625,True,REGULAR,USD
2,NEE241115C00070000,2024-10-17 14:23:52+00:00,70.0,14.8,14.75,15.95,0.0,0.0,1.0,77,0.6293982373046876,True,REGULAR,USD
3,NEE241115C00072500,2024-10-16 19:53:12+00:00,72.5,12.78,12.2,14.5,0.0,0.0,5.0,213,0.6340368627929689,True,REGULAR,USD
4,NEE241115C00075000,2024-10-18 18:46:46+00:00,75.0,10.0,9.4,10.75,-0.26000023,-2.5341153,7.0,230,0.5258836474609375,True,REGULAR,USD
5,NEE241115C00077500,2024-10-18 17:20:59+00:00,77.5,8.0,6.1,8.3,-0.4300003,-5.1008334,15.0,378,0.44116769775390624,True,REGULAR,USD
6,NEE241115C00080000,2024-10-18 19:38:26+00:00,80.0,6.05,6.1,6.4,-0.26999998,-4.2721515,7.0,1639,0.4206600903320313,True,REGULAR,USD
7,NEE241115C00082500,2024-10-18 19:29:34+00:00,82.5,4.55,4.5,4.6,0.3000002,7.0588284,92.0,3731,0.38867798828125,True,REGULAR,USD
8,NEE241115C00085000,2024-10-18 19:49:59+00:00,85.0,3.02,3.1,3.2,0.059999943,2.027025,2185.0,6227,0.3742738354492187,False,REGULAR,USD
9,NEE241115C00087500,2024-10-18 19:48:18+00:00,87.5,1.99,2.01,2.07,-0.03999996,-1.9704415,212.0,2570,0.35864899169921877,False,REGULAR,USD
10,NEE241115C00090000,2024-10-18 19:55:50+00:00,90.0,1.25,1.22,1.3,0.029999971,2.459014,58.0,9452,0.35278967529296873,False,REGULAR,USD
11,NEE241115C00092500,2024-10-18 18:49:34+00:00,92.5,0.72,0.67,0.75,-0.049999952,-6.4935007,2167.0,998,0.34400070068359373,False,REGULAR,USD
12,NEE241115C00095000,2024-10-18 19:39:29+00:00,95.0,0.41,0.39,0.47,-0.050000012,-10.869568,19.0,748,0.35108070800781244,False,REGULAR,USD
13,NEE241115C00100000,2024-10-18 19:26:50+00:00,100.0,0.14,0.14,0.17,-0.030000001,-17.647058,32.0,629,0.36133451171875,False,REGULAR,USD
14,NEE241115C00105000,2024-10-16 18:24:50+00:00,105.0,0.08,0.02,0.29,0.0,0.0,5.0,7,0.49023947265625006,False,REGULAR,USD
15,NEE241115C00110000,2024-09-11 16:59:05+00:00,110.0,0.01,0.0,0.26,0.0,0.0,,1,0.5576216113281252,False,REGULAR,USD
16,NEE241115C00120000,2024-09-16 19:45:08+00:00,120.0,0.03,0.0,0.15,0.0,0.0,,3,0.5742230078125,False,REGULAR,USD
