,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ABBV250321P00095000,2024-06-21 17:59:37+00:00,95.0,0.23,0.0,1.35,0.0,0.0,4.0,4,0.5810588769531251,False,REGULAR,USD
1,ABBV250321P00100000,2024-07-29 17:03:16+00:00,100.0,0.35,0.12,1.75,0.0,0.0,1.0,11,0.5766643896484375,False,REGULAR,USD
2,ABBV250321P00105000,2024-04-22 17:40:09+00:00,105.0,0.9,0.0,2.79,0.0,0.0,1.0,1,0.584965087890625,False,REGULAR,USD
3,ABBV250321P00110000,2024-08-08 18:24:42+00:00,110.0,0.7,0.18,0.6,0.0,0.0,1.0,18,0.4606987524414063,False,REGULAR,USD
4,ABBV250321P00115000,2024-10-16 17:59:00+00:00,115.0,0.26,0.0,1.98,0.0,0.0,1.0,9,0.5516402258300781,False,REGULAR,USD
5,ABBV250321P00120000,2024-09-16 17:09:49+00:00,120.0,0.49,0.15,0.62,0.0,0.0,2.0,45,0.39819937744140627,False,REGULAR,USD
6,ABBV250321P00125000,2024-10-14 18:29:43+00:00,125.0,0.36,0.19,0.8,0.0,0.0,1.0,95,0.38623660644531244,False,REGULAR,USD
7,ABBV250321P00130000,2024-09-05 14:37:36+00:00,130.0,0.7,0.33,1.05,0.0,0.0,1.0,41,0.3765931481933594,False,REGULAR,USD
8,ABBV250321P00135000,2024-09-09 16:27:54+00:00,135.0,0.85,0.45,1.2,0.0,0.0,1.0,323,0.35596347167968745,False,REGULAR,USD
9,ABBV250321P00140000,2024-10-17 19:25:01+00:00,140.0,0.85,0.67,0.86,0.0,0.0,3.0,166,0.3006661730957031,False,REGULAR,USD
10,ABBV250321P00145000,2024-09-16 17:23:09+00:00,145.0,1.21,0.9,1.58,0.0,0.0,25.0,251,0.31592480957031244,False,REGULAR,USD
11,ABBV250321P00150000,2024-10-15 16:39:17+00:00,150.0,1.2,1.25,1.43,0.0,0.0,4.0,770,0.27686270019531245,False,REGULAR,USD
12,ABBV250321P00155000,2024-10-18 18:00:16+00:00,155.0,1.67,1.66,1.79,-0.100000024,-5.649719,1.0,1115,0.26319096191406255,False,REGULAR,USD
13,ABBV250321P00160000,2024-10-16 17:59:00+00:00,160.0,2.24,2.2,2.3,0.0,0.0,1.0,792,0.25177750183105463,False,REGULAR,USD
14,ABBV250321P00165000,2024-10-17 18:18:20+00:00,165.0,3.05,2.91,3.45,0.0,0.0,1.0,429,0.25617198913574224,False,REGULAR,USD
15,ABBV250321P00170000,2024-10-17 18:06:35+00:00,170.0,3.9,3.85,4.0,0.0,0.0,54.0,369,0.23578645080566402,False,REGULAR,USD
16,ABBV250321P00175000,2024-10-18 18:10:25+00:00,175.0,5.0,5.05,5.5,-0.1500001,-2.9126232,6.0,654,0.23538972625732418,False,REGULAR,USD
17,ABBV250321P00180000,2024-10-17 18:06:28+00:00,180.0,6.6,6.5,8.65,0.0,0.0,16.0,661,0.26380130737304686,False,REGULAR,USD
18,ABBV250321P00185000,2024-10-18 16:53:44+00:00,185.0,8.55,6.55,9.5,0.15000057,1.7857213,7.0,443,0.234108000793457,False,REGULAR,USD
19,ABBV250321P00190000,2024-10-18 14:17:37+00:00,190.0,10.6,9.65,11.8,-0.09999943,-0.9345741,1.0,774,0.22888954711914064,True,REGULAR,USD
20,ABBV250321P00195000,2024-10-18 13:50:32+00:00,195.0,13.5,13.15,14.7,0.35000038,2.6615999,2.0,889,0.22888954711914064,True,REGULAR,USD
21,ABBV250321P00200000,2024-10-14 14:54:29+00:00,200.0,13.75,15.4,16.45,0.0,0.0,1.0,183,0.19678537597656248,True,REGULAR,USD
22,ABBV250321P00210000,2024-10-18 17:05:02+00:00,210.0,23.76,22.55,25.05,4.5599995,23.749996,1.0,18,0.22357954162597654,True,REGULAR,USD
23,ABBV250321P00220000,2024-10-15 16:25:04+00:00,220.0,28.1,31.65,32.1,0.0,0.0,1.0,2,0.1753012158203125,True,REGULAR,USD
24,ABBV250321P00230000,2024-08-19 15:57:22+00:00,230.0,34.65,37.7,39.75,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
25,ABBV250321P00240000,2024-10-11 13:57:35+00:00,240.0,47.7,50.25,52.5,0.0,0.0,,0,0.2652661364746094,True,REGULAR,USD
26,ABBV250321P00270000,2024-09-10 16:22:08+00:00,270.0,75.15,76.4,78.35,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
