,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMZN241101C00100000,2024-10-18 13:30:04+00:00,100.0,86.85,88.75,89.45,0.40000153,0.46269697,20.0,34,1.37109689453125,True,REGULAR,USD
1,AMZN241101C00110000,2024-10-18 16:12:41+00:00,110.0,79.5,78.45,80.4,1.4800034,1.8969539,1.0,32,1.4453152734375,True,REGULAR,USD
2,AMZN241101C00115000,2024-10-08 17:31:18+00:00,115.0,67.09,73.45,74.45,0.0,0.0,10.0,20,1.3535188574218748,True,REGULAR,USD
3,AMZN241101C00120000,2024-10-18 16:53:09+00:00,120.0,69.83,68.5,69.5,1.2000046,1.7485132,6.0,1,0.7812521875,True,REGULAR,USD
4,AMZN241101C00125000,2024-10-17 19:45:09+00:00,125.0,63.03,63.5,65.45,0.0,0.0,98.0,104,1.1650432373046877,True,REGULAR,USD
5,AMZN241101C00130000,2024-10-09 19:09:24+00:00,130.0,55.65,58.5,59.45,0.0,0.0,20.0,9,1.0595750146484377,True,REGULAR,USD
6,AMZN241101C00135000,2024-10-15 19:53:09+00:00,135.0,53.26,53.55,54.5,0.0,0.0,20.0,21,0.6718782812500002,True,REGULAR,USD
7,AMZN241101C00140000,2024-10-18 18:12:42+00:00,140.0,50.25,48.55,49.55,3.0299988,6.41677,3.0,15,0.6445348046875,True,REGULAR,USD
8,AMZN241101C00145000,2024-10-18 18:41:16+00:00,145.0,45.78,43.6,44.55,2.1100006,4.8316936,3.0,10,0.6035195898437502,True,REGULAR,USD
9,AMZN241101C00150000,2024-10-18 15:48:40+00:00,150.0,39.91,38.65,39.6,2.4000015,6.398298,6.0,758,0.5712933496093751,True,REGULAR,USD
10,AMZN241101C00155000,2024-10-18 14:18:40+00:00,155.0,33.8,33.9,34.65,0.79999924,2.42424,9.0,58,0.56836369140625,True,REGULAR,USD
11,AMZN241101C00160000,2024-10-18 19:46:21+00:00,160.0,30.09,29.35,29.8,2.9400005,10.828732,210.0,288,0.5712933496093751,True,REGULAR,USD
12,AMZN241101C00165000,2024-10-18 19:56:04+00:00,165.0,24.75,24.6,24.9,0.39999962,1.6427089,19.0,213,0.5195360546875,True,REGULAR,USD
13,AMZN241101C00170000,2024-10-18 17:09:01+00:00,170.0,21.63,20.05,20.25,2.4499989,12.773716,23.0,169,0.5014698291015626,True,REGULAR,USD
14,AMZN241101C00175000,2024-10-18 19:56:35+00:00,175.0,15.91,15.8,16.1,0.96000004,6.421405,249.0,1027,0.49170430175781255,True,REGULAR,USD
15,AMZN241101C00180000,2024-10-18 19:56:42+00:00,180.0,12.07,12.0,12.15,0.8499994,7.5757527,359.0,1153,0.4664359997558594,True,REGULAR,USD
16,AMZN241101C00185000,2024-10-18 19:56:39+00:00,185.0,8.8,8.75,8.85,0.5600004,6.7961216,3028.0,4566,0.45642633422851564,True,REGULAR,USD
17,AMZN241101C00190000,2024-10-18 19:59:32+00:00,190.0,6.11,6.1,6.15,0.4500003,7.9505353,3833.0,5038,0.44873598144531246,False,REGULAR,USD
18,AMZN241101C00195000,2024-10-18 19:59:58+00:00,195.0,4.01,3.95,4.1,0.36000013,9.863017,5924.0,9747,0.4454401159667969,False,REGULAR,USD
19,AMZN241101C00200000,2024-10-18 19:59:42+00:00,200.0,2.48,2.46,2.48,0.25,11.210762,5692.0,10345,0.4325007922363281,False,REGULAR,USD
20,AMZN241101C00205000,2024-10-18 19:59:48+00:00,205.0,1.42,1.4,1.45,0.13999999,10.937499,2409.0,6611,0.4274959594726563,False,REGULAR,USD
21,AMZN241101C00210000,2024-10-18 19:59:33+00:00,210.0,0.77,0.78,0.8,0.03999996,5.479447,1117.0,4491,0.42358974853515624,False,REGULAR,USD
22,AMZN241101C00215000,2024-10-18 19:59:48+00:00,215.0,0.4,0.39,0.43,0.01000002,2.564108,1028.0,1786,0.42310147216796873,False,REGULAR,USD
23,AMZN241101C00220000,2024-10-18 19:05:21+00:00,220.0,0.21,0.2,0.23,-0.02000001,-8.695657,207.0,1522,0.42578699218750005,False,REGULAR,USD
24,AMZN241101C00225000,2024-10-18 19:47:24+00:00,225.0,0.12,0.1,0.12,0.009999998,9.090907,53.0,998,0.428716650390625,False,REGULAR,USD
25,AMZN241101C00230000,2024-10-18 18:29:21+00:00,230.0,0.07,0.05,0.07,-0.009999998,-12.499998,22.0,1178,0.43945873046875,False,REGULAR,USD
26,AMZN241101C00235000,2024-10-18 16:31:33+00:00,235.0,0.04,0.02,0.05,-0.010000002,-20.000004,41.0,958,0.46094289062500005,False,REGULAR,USD
27,AMZN241101C00240000,2024-10-18 17:12:58+00:00,240.0,0.01,0.01,0.03,-0.02,-66.66667,34.0,346,0.4726615234375,False,REGULAR,USD
28,AMZN241101C00245000,2024-10-18 18:04:11+00:00,245.0,0.02,0.01,0.02,0.0,0.0,59.0,1163,0.48438015625,False,REGULAR,USD
29,AMZN241101C00250000,2024-10-18 16:15:26+00:00,250.0,0.01,0.0,0.02,0.0,0.0,1.0,45,0.5195360546875,False,REGULAR,USD
30,AMZN241101C00255000,2024-10-04 19:47:51+00:00,255.0,0.02,0.0,0.02,0.0,0.0,1.0,29,0.51562984375,False,REGULAR,USD
31,AMZN241101C00260000,2024-10-11 13:45:45+00:00,260.0,0.03,,0.02,0.0,0.0,,55,0.585941640625,False,REGULAR,USD
32,AMZN241101C00265000,2024-10-09 19:30:21+00:00,265.0,0.02,0.0,0.01,0.0,0.0,16.0,37,0.5468795312500001,False,REGULAR,USD
