,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BAC250321P00018000,2024-10-16 19:40:23+00:00,18.0,0.05,0.02,0.1,0.0,0.0,14.0,1862,0.6113320117187502,False,REGULAR,USD
1,BAC250321P00020000,2024-10-18 19:58:47+00:00,20.0,0.07,0.02,0.07,0.0,0.0,50.0,1655,0.5195360546875,False,REGULAR,USD
2,BAC250321P00023000,2024-10-18 13:40:07+00:00,23.0,0.09,0.09,0.1,-0.029999994,-24.999996,233.0,1186,0.48633326171875,False,REGULAR,USD
3,BAC250321P00025000,2024-10-18 19:02:30+00:00,25.0,0.12,0.12,0.13,-0.009999998,-7.6923065,104.0,1260,0.44727115234375,False,REGULAR,USD
4,BAC250321P00026000,2024-10-15 14:54:46+00:00,26.0,0.13,0.13,0.14,0.0,0.0,1.0,2019,0.42383388671875,False,REGULAR,USD
5,BAC250321P00027000,2024-10-15 14:54:24+00:00,27.0,0.14,0.14,0.16,0.0,0.0,1.0,86,0.4062559375,False,REGULAR,USD
6,BAC250321P00028000,2024-10-15 14:50:23+00:00,28.0,0.17,0.16,0.19,0.0,0.0,15.0,3646,0.39111937011718745,False,REGULAR,USD
7,BAC250321P00029000,2024-10-15 13:30:09+00:00,29.0,0.17,0.19,0.21,0.0,0.0,2.0,39,0.3711000390625,False,REGULAR,USD
8,BAC250321P00030000,2024-10-18 18:51:04+00:00,30.0,0.22,0.22,0.23,0.0,0.0,5.0,18354,0.3505924316406249,False,REGULAR,USD
9,BAC250321P00031000,2024-10-17 19:59:30+00:00,31.0,0.24,0.25,0.27,0.0,0.0,2.0,3310,0.3354558642578125,False,REGULAR,USD
10,BAC250321P00032000,2024-10-16 16:17:27+00:00,32.0,0.3,0.29,0.31,0.0,0.0,2.0,4242,0.3188544677734374,False,REGULAR,USD
11,BAC250321P00033000,2024-10-18 16:52:24+00:00,33.0,0.33,0.35,0.37,-0.01999998,-5.7142806,1.0,10736,0.3051827294921875,False,REGULAR,USD
12,BAC250321P00034000,2024-10-18 16:52:24+00:00,34.0,0.39,0.42,0.44,-0.02000001,-4.8780518,2.0,1857,0.2915109912109374,False,REGULAR,USD
13,BAC250321P00035000,2024-10-18 14:39:32+00:00,35.0,0.51,0.51,0.53,0.030000001,6.250001,3.0,12260,0.27930408203124996,False,REGULAR,USD
14,BAC250321P00036000,2024-10-17 18:06:30+00:00,36.0,0.62,0.43,0.65,0.00999999,1.6393427,1.0,2409,0.2688061401367187,False,REGULAR,USD
15,BAC250321P00037000,2024-10-16 18:07:29+00:00,37.0,0.82,0.78,0.8,0.089999974,12.328763,50.0,11951,0.2590406127929688,False,REGULAR,USD
16,BAC250321P00038000,2024-10-18 19:04:47+00:00,38.0,0.97,0.81,0.99,0.02000004,2.1052675,11.0,6321,0.25025163818359375,False,REGULAR,USD
17,BAC250321P00039000,2024-10-18 18:36:22+00:00,39.0,1.18,1.2,1.42,0.049999952,4.4247746,33.0,2035,0.26343510009765625,False,REGULAR,USD
18,BAC250321P00040000,2024-10-18 13:44:08+00:00,40.0,1.52,1.09,1.71,0.13,9.352518,48.0,9800,0.25489026367187506,False,REGULAR,USD
19,BAC250321P00041000,2024-10-17 18:06:29+00:00,41.0,1.83,1.83,2.06,0.100000024,5.7803483,7.0,798,0.2475661181640625,False,REGULAR,USD
20,BAC250321P00042000,2024-10-18 19:28:52+00:00,42.0,2.22,2.23,2.26,0.13000011,6.2201014,77.0,3692,0.22144333251953124,False,REGULAR,USD
21,BAC250321P00043000,2024-10-18 16:38:15+00:00,43.0,2.58,2.7,2.93,0.03999996,1.5748017,4.0,374,0.233406103515625,True,REGULAR,USD
22,BAC250321P00044000,2024-10-17 17:30:15+00:00,44.0,3.0,3.2,3.3,0.0,0.0,10.0,478,0.2117998742675781,True,REGULAR,USD
23,BAC250321P00045000,2024-10-18 17:47:24+00:00,45.0,3.75,3.8,3.9,0.22000003,6.2322955,12.0,1627,0.20520814331054685,True,REGULAR,USD
24,BAC250321P00046000,2024-10-15 14:18:27+00:00,46.0,4.35,4.4,4.6,0.0,0.0,5.0,140,0.20215641601562498,True,REGULAR,USD
25,BAC250321P00047000,2024-09-13 18:39:23+00:00,47.0,8.55,5.55,5.7,0.0,0.0,4.0,352,0.23828886718749998,True,REGULAR,USD
26,BAC250321P00048000,2024-09-05 16:25:13+00:00,48.0,8.3,7.8,8.1,0.0,0.0,,0,0.4057676611328125,True,REGULAR,USD
27,BAC250321P00049000,2024-09-05 16:25:13+00:00,49.0,9.2,8.55,9.35,0.0,0.0,,0,0.4556939196777344,True,REGULAR,USD
28,BAC250321P00050000,2024-10-17 19:45:04+00:00,50.0,7.8,7.6,7.85,0.4000001,5.4054065,2.0,7,0.176766044921875,True,REGULAR,USD
