,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CSCO270115P00025000,2024-10-14 13:30:02+00:00,25.0,0.61,0.0,0.48,0.0,0.0,1,3,0.3491276025390625,False,REGULAR,USD
1,CSCO270115P00027500,2024-10-16 13:30:03+00:00,27.5,0.73,0.02,0.5,0.0,0.0,1,5,0.31592480957031244,False,REGULAR,USD
2,CSCO270115P00030000,2024-10-18 15:14:04+00:00,30.0,0.64,0.62,3.25,-0.030000031,-4.4776163,1,14,0.5001270690917969,False,REGULAR,USD
3,CSCO270115P00032500,2024-10-03 18:14:46+00:00,32.5,1.05,0.8,2.56,0.0,0.0,1,0,0.4116269775390625,False,REGULAR,USD
4,CSCO270115P00035000,2024-10-18 13:30:03+00:00,35.0,1.11,0.98,1.39,0.03999996,3.738314,2,7,0.29822479125976553,False,REGULAR,USD
5,CSCO270115P00037500,2024-10-09 16:33:36+00:00,37.5,1.64,1.26,2.69,0.0,0.0,10,31,0.3393620751953125,False,REGULAR,USD
6,CSCO270115P00040000,2024-10-16 13:39:31+00:00,40.0,1.75,1.53,2.95,0.0,0.0,2,87,0.3154365332031249,False,REGULAR,USD
7,CSCO270115P00042500,2024-10-10 19:07:41+00:00,42.5,2.54,1.35,2.78,0.0,0.0,35,36,0.2722240747070312,False,REGULAR,USD
8,CSCO270115P00045000,2024-10-08 13:53:33+00:00,45.0,3.5,2.49,2.91,0.0,0.0,5,14,0.2439650799560547,False,REGULAR,USD
9,CSCO270115P00047500,2024-09-27 14:23:00+00:00,47.5,4.3,2.29,4.05,0.0,0.0,7,8,0.253486469116211,False,REGULAR,USD
10,CSCO270115P00050000,2024-10-16 19:45:05+00:00,50.0,4.25,2.81,4.25,0.0,0.0,10,100,0.22486126708984372,False,REGULAR,USD
11,CSCO270115P00052500,2024-10-17 14:30:21+00:00,52.5,5.0,2.93,5.05,0.0,0.0,1,38,0.2148516015625,False,REGULAR,USD
12,CSCO270115P00055000,2024-10-16 16:59:54+00:00,55.0,6.18,3.5,6.1,0.0,0.0,104,147,0.20899228515624996,False,REGULAR,USD
13,CSCO270115P00057500,2024-10-18 16:43:05+00:00,57.5,7.0,4.65,8.2,-0.2800002,-3.8461566,3,11,0.23053747985839845,True,REGULAR,USD
14,CSCO270115P00060000,2024-10-17 13:33:48+00:00,60.0,8.6,7.8,8.45,0.0,0.0,13,215,0.1931843377685547,True,REGULAR,USD
