Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,0.7879060535269607,0.7949822757684156,0.7818057977449057,0.7898581027984619,358076000,0.0,0.0
2016-01-05 00:00:00-05:00,0.8047427194939858,0.8159671485645495,0.7930302490035205,0.8025466203689575,490272000,0.0,0.0
2016-01-06 00:00:00-05:00,0.7893700860371934,0.7930302512559698,0.760332988614859,0.7693613767623901,449344000,0.0,0.0
2016-01-07 00:00:00-05:00,0.7500846209963862,0.7552088525541951,0.7290998278489733,0.7388602495193481,645304000,0.0,0.0
2016-01-08 00:00:00-05:00,0.7483765658991705,0.7491085989814951,0.7215355661939017,0.722999632358551,398472000,0.0,0.0
2016-01-11 00:00:00-05:00,0.7237316369763601,0.7293438516025496,0.7112871332426406,0.7242196202278137,409372000,0.0,0.0
2016-01-12 00:00:00-05:00,0.7371520087133169,0.7471564203238998,0.7312958032439181,0.7364199757575989,469356000,0.0,0.0
2016-01-13 00:00:00-05:00,0.7420322715111106,0.7469125111465076,0.7132392241732859,0.7139712572097778,481672000,0.0,0.0
2016-01-14 00:00:00-05:00,0.6993307187244866,0.7076270745060035,0.678833966353987,0.6995747685432434,600236000,0.0,0.0
2016-01-15 00:00:00-05:00,0.6715135679883073,0.6795658724460846,0.6500407367087857,0.6615091562271118,841452000,0.0,0.0
2016-01-19 00:00:00-05:00,0.6751738661761305,0.6942066123577685,0.6641934267365144,0.6668775677680969,457140000,0.0,0.0
2016-01-20 00:00:00-05:00,0.6541890460416916,0.6790779985187156,0.6454047064511912,0.6705376505851746,481180000,0.0,0.0
2016-01-21 00:00:00-05:00,0.6778576971280159,0.6888380733683982,0.6639491313531494,0.6783456802368164,481456000,0.0,0.0
2016-01-22 00:00:00-05:00,0.6912785815011523,0.6988429060255463,0.6898145149366649,0.694206714630127,257996000,0.0,0.0
2016-01-25 00:00:00-05:00,0.6939625130017131,0.7020148184941671,0.6920104054474598,0.6934744715690613,270728000,0.0,0.0
2016-01-26 00:00:00-05:00,0.6949385486192653,0.7032348458703359,0.6878622677044793,0.7003067135810852,227944000,0.0,0.0
