,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BAC241220P00020000,2024-10-18 19:33:43+00:00,20.0,0.02,0.0,0.02,0.0,0.0,6,4994,0.6796907031250001,False,REGULAR,USD
1,BAC241220P00023000,2024-10-16 13:31:13+00:00,23.0,0.02,0.0,0.09,0.0,0.0,4,1028,0.6718782812500002,False,REGULAR,USD
2,BAC241220P00025000,2024-10-15 19:14:56+00:00,25.0,0.03,0.01,0.04,0.0,0.0,22,2485,0.5468795312500001,False,REGULAR,USD
3,BAC241220P00026000,2024-10-18 18:55:12+00:00,26.0,0.03,0.03,0.04,-0.01,-25.0,2,457,0.5312546875,False,REGULAR,USD
4,BAC241220P00027000,2024-10-16 14:56:02+00:00,27.0,0.03,0.0,0.05,0.0,0.0,4,68,0.5195360546875,False,REGULAR,USD
5,BAC241220P00028000,2024-10-17 18:17:26+00:00,28.0,0.05,0.04,0.05,0.0,0.0,49,3221,0.48438015625,False,REGULAR,USD
6,BAC241220P00029000,2024-10-16 14:54:57+00:00,29.0,0.05,0.05,0.06,0.0,0.0,3,912,0.46094289062500005,False,REGULAR,USD
7,BAC241220P00030000,2024-10-17 18:18:53+00:00,30.0,0.06,0.06,0.07,0.0,0.0,69,5148,0.43555251953125,False,REGULAR,USD
8,BAC241220P00031000,2024-10-15 19:17:16+00:00,31.0,0.08,0.07,0.08,0.0,0.0,4,1198,0.40820904296875,False,REGULAR,USD
9,BAC241220P00032000,2024-10-18 13:50:59+00:00,32.0,0.09,0.08,0.1,0.0,0.0,307,2441,0.38867798828125,False,REGULAR,USD
10,BAC241220P00033000,2024-10-18 16:31:51+00:00,33.0,0.1,0.1,0.11,0.009999998,11.111108,14,1485,0.35938140625,False,REGULAR,USD
11,BAC241220P00034000,2024-10-18 18:22:58+00:00,34.0,0.13,0.12,0.13,0.009999998,8.333332,32,2390,0.334967587890625,False,REGULAR,USD
12,BAC241220P00035000,2024-10-18 18:20:33+00:00,35.0,0.14,0.15,0.16,-0.010000005,-6.66667,30,17050,0.31250687499999996,False,REGULAR,USD
13,BAC241220P00036000,2024-10-18 19:00:40+00:00,36.0,0.19,0.19,0.2,0.0,0.0,18,8075,0.2919992675781249,False,REGULAR,USD
14,BAC241220P00037000,2024-10-18 18:45:59+00:00,37.0,0.25,0.25,0.26,0.010000005,4.166669,31,11072,0.273444765625,False,REGULAR,USD
15,BAC241220P00038000,2024-10-18 19:59:17+00:00,38.0,0.35,0.34,0.35,0.01999998,6.0606,204,8655,0.256843369140625,False,REGULAR,USD
16,BAC241220P00039000,2024-10-18 19:54:23+00:00,39.0,0.48,0.48,0.5,0.030000001,6.666667,34,3599,0.2461012890625,False,REGULAR,USD
17,BAC241220P00040000,2024-10-18 19:59:34+00:00,40.0,0.7,0.69,0.71,0.050000012,7.6923094,197,7715,0.23633576171874998,False,REGULAR,USD
18,BAC241220P00041000,2024-10-18 19:22:58+00:00,41.0,0.98,0.98,1.0,0.060000002,6.521739,63,1872,0.2280350634765625,False,REGULAR,USD
19,BAC241220P00042000,2024-10-18 19:45:26+00:00,42.0,1.37,1.36,1.39,0.110000014,8.73016,189,3218,0.2211991943359375,False,REGULAR,USD
20,BAC241220P00043000,2024-10-18 19:06:38+00:00,43.0,1.83,1.84,1.88,0.13999999,8.284022,79,1433,0.21460746337890624,True,REGULAR,USD
21,BAC241220P00044000,2024-10-18 19:54:40+00:00,44.0,2.42,2.39,2.67,0.20000005,9.009011,4,1164,0.23780059082031246,True,REGULAR,USD
22,BAC241220P00045000,2024-10-18 18:06:22+00:00,45.0,3.05,3.1,3.2,0.21000004,7.394367,7,1556,0.20655090332031245,True,REGULAR,USD
23,BAC241220P00046000,2024-10-16 19:11:43+00:00,46.0,3.54,3.9,4.0,0.0,0.0,1,350,0.20410952148437497,True,REGULAR,USD
24,BAC241220P00047000,2024-10-14 17:43:03+00:00,47.0,5.2,4.75,4.85,0.0,0.0,3,75,0.196297099609375,True,REGULAR,USD
25,BAC241220P00048000,2024-09-04 14:09:23+00:00,48.0,7.35,8.15,8.3,0.0,0.0,2,1,0.6530796411132813,True,REGULAR,USD
26,BAC241220P00050000,2024-10-16 13:37:54+00:00,50.0,7.4,7.4,7.9,0.0,0.0,5,8,0.2934640966796874,True,REGULAR,USD
27,BAC241220P00055000,2024-10-11 19:52:39+00:00,55.0,13.0,12.55,12.75,0.0,0.0,1,1,0.33008482421874996,True,REGULAR,USD
