,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LIN260116C00200000,2024-09-03 18:27:23+00:00,200.0,282.0,272.0,277.0,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD
1,LIN260116C00230000,2024-04-26 14:57:40+00:00,230.0,226.32,215.0,220.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
2,LIN260116C00240000,2024-09-03 14:51:06+00:00,240.0,243.45,234.5,239.5,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
3,LIN260116C00270000,2024-05-31 15:34:36+00:00,270.0,174.4,182.0,187.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
4,LIN260116C00290000,2024-01-12 15:58:41+00:00,290.0,138.6,148.7,153.5,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
5,LIN260116C00300000,2024-09-03 19:02:19+00:00,300.0,187.5,179.2,183.5,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
6,LIN260116C00320000,2024-08-30 18:17:20+00:00,320.0,168.77,170.6,174.9,0.0,0.0,5.0,5,0.32155524642944333,True,REGULAR,USD
7,LIN260116C00360000,2024-07-25 16:15:14+00:00,360.0,114.1,123.6,127.5,0.0,0.0,1.0,10,0.15009394836425782,True,REGULAR,USD
8,LIN260116C00380000,2024-04-24 17:31:37+00:00,380.0,104.52,93.5,98.0,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD
9,LIN260116C00390000,2024-04-22 17:48:02+00:00,390.0,102.0,86.3,91.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
10,LIN260116C00400000,2024-10-17 18:18:35+00:00,400.0,109.27,108.1,111.0,0.0,0.0,1.0,20,0.2947153048706054,True,REGULAR,USD
11,LIN260116C00410000,2024-09-04 15:32:38+00:00,410.0,93.4,85.2,88.5,0.0,0.0,1.0,20,0.19541209869384768,True,REGULAR,USD
12,LIN260116C00420000,2024-06-25 17:35:25+00:00,420.0,70.0,66.0,70.4,0.0,0.0,1.0,5,0.11747098358154298,True,REGULAR,USD
13,LIN260116C00430000,2024-09-11 18:32:56+00:00,430.0,69.97,74.6,79.0,0.0,0.0,1.0,8,0.2225495836639404,True,REGULAR,USD
14,LIN260116C00440000,2024-08-27 14:51:32+00:00,440.0,69.41,71.3,74.2,0.0,0.0,1.0,30,0.2303696348571777,True,REGULAR,USD
15,LIN260116C00450000,2024-09-13 19:49:53+00:00,450.0,60.76,61.3,65.0,0.0,0.0,10.0,118,0.21341728973388674,True,REGULAR,USD
16,LIN260116C00460000,2024-10-16 14:34:33+00:00,460.0,60.85,62.5,66.4,0.0,0.0,11.0,290,0.24793232543945312,True,REGULAR,USD
17,LIN260116C00470000,2024-09-25 14:35:24+00:00,470.0,53.19,56.3,60.0,0.0,0.0,1.0,35,0.2417144310760498,True,REGULAR,USD
18,LIN260116C00480000,2024-10-17 16:07:16+00:00,480.0,52.2,50.5,53.4,0.0,0.0,8.0,23,0.23333743965148926,True,REGULAR,USD
19,LIN260116C00490000,2024-10-16 13:37:31+00:00,490.0,43.98,44.8,47.7,0.0,0.0,1.0,340,0.2279053650665283,False,REGULAR,USD
20,LIN260116C00500000,2024-10-03 18:41:35+00:00,500.0,32.21,39.0,42.0,0.0,0.0,138.0,322,0.2211000131988525,False,REGULAR,USD
21,LIN260116C00510000,2024-10-11 19:09:27+00:00,510.0,30.8,34.3,38.0,0.0,0.0,261.0,317,0.2207261766052246,False,REGULAR,USD
22,LIN260116C00520000,2024-10-08 14:51:46+00:00,520.0,24.31,30.5,33.5,0.0,0.0,13.0,67,0.21659871543884276,False,REGULAR,USD
23,LIN260116C00530000,2024-09-27 13:30:05+00:00,530.0,25.8,25.3,28.5,0.0,0.0,1.0,78,0.20859556060791012,False,REGULAR,USD
24,LIN260116C00540000,2024-10-10 13:38:00+00:00,540.0,18.53,22.8,25.3,0.0,0.0,1.0,23,0.20761900787353516,False,REGULAR,USD
25,LIN260116C00550000,2024-05-02 19:33:59+00:00,550.0,15.4,15.5,17.9,0.0,0.0,1.0,1,0.18370109519958497,False,REGULAR,USD
26,LIN260116C00560000,2024-10-11 18:46:05+00:00,560.0,14.2,17.1,18.3,0.0,0.0,1.0,13,0.19813576530456542,False,REGULAR,USD
27,LIN260116C00570000,2024-10-18 13:37:04+00:00,570.0,14.4,14.5,16.1,-1.7399998,-10.780668,1.0,126,0.19789925643920897,False,REGULAR,USD
28,LIN260116C00580000,2024-05-24 18:26:53+00:00,580.0,12.52,9.5,13.9,0.0,0.0,11.0,6,0.1963276168823242,False,REGULAR,USD
29,LIN260116C00590000,2024-04-16 19:13:01+00:00,590.0,14.9,8.9,12.0,0.0,0.0,38.0,30,0.1951374432373047,False,REGULAR,USD
30,LIN260116C00600000,2024-10-02 18:39:56+00:00,600.0,7.41,8.4,11.5,0.0,0.0,1.0,1,0.20174443283081056,False,REGULAR,USD
31,LIN260116C00620000,2024-10-16 14:31:26+00:00,620.0,6.41,5.8,7.1,0.0,0.0,35.0,103,0.18833209136962892,False,REGULAR,USD
32,LIN260116C00640000,2024-10-15 15:08:15+00:00,640.0,4.2,4.0,5.3,0.0,0.0,2.0,45,0.18857622955322267,False,REGULAR,USD
33,LIN260116C00660000,2024-03-07 15:52:33+00:00,660.0,7.3,5.3,7.9,0.0,0.0,1.0,1,0.22652445846557617,False,REGULAR,USD
34,LIN260116C00680000,2024-09-16 16:22:16+00:00,680.0,2.23,2.25,3.1,0.0,0.0,1.0,20,0.19175002593994145,False,REGULAR,USD
35,LIN260116C00700000,2024-10-16 14:31:26+00:00,700.0,1.9,0.85,2.55,0.0,0.0,70.0,247,0.19605296142578127,False,REGULAR,USD
