Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,23.26557379699052,23.89137082455475,23.127263553038414,23.8868350982666,270597600,0.0,0.0
2016-01-05 00:00:00-05:00,23.977525551712343,24.000198988765494,23.220222028928436,23.28824234008789,223164000,0.0,0.0
2016-01-06 00:00:00-05:00,22.800759202330433,23.211155915220594,22.64431125144052,22.832502365112305,273829600,0.0,0.0
2016-01-07 00:00:00-05:00,22.374488254272222,22.703257402902572,21.864328156821635,21.86886215209961,324377600,0.0,0.0
2016-01-08 00:00:00-05:00,22.345016890839236,22.471989539424893,21.939155912112835,21.9845027923584,283192000,0.0,0.0
2016-01-11 00:00:00-05:00,22.440249846953517,22.460655427257322,22.07066596930459,22.340484619140625,198957600,0.0,0.0
2016-01-12 00:00:00-05:00,22.798491041520435,22.83023420147912,22.410767803690465,22.664714813232422,196616800,0.0,0.0
2016-01-13 00:00:00-05:00,22.74633882257424,22.943601355573893,22.06159134355517,22.08199691772461,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,22.211238559430903,22.78261888394631,21.707880278743854,22.56494903564453,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,21.81218400444174,22.154558697657993,21.62172500998891,22.02305030822754,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,22.313276132207527,22.367692740338306,21.653468055364808,21.916484832763672,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,21.562767781443895,22.263388591742242,21.181848149114796,21.945955276489258,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,22.007171712063595,22.193096650676356,21.52648865265473,21.83485221862793,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,22.363155380312644,23.004823964281425,22.3042047799242,22.99575424194336,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,23.018425464515545,23.020693327349665,22.494661591545256,22.546812057495117,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,22.65791079524331,22.873311035844633,22.23617830470252,22.6715145111084,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,21.77591013091025,21.909684673902735,21.163716706553902,21.181856155395508,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,21.265744707876788,21.431262381702897,20.9483113487835,21.333765029907227,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,21.492482921134883,22.070663452148438,21.392717704700196,22.070663452148438,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,21.8734057374814,21.927822349733223,21.630796250928924,21.864336013793945,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,21.635318231553196,21.77589627582217,21.376837304576533,21.42218589782715,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,21.54009941730746,21.957296301998465,21.331500974961955,21.846195220947266,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,21.85302685070971,22.18814030723031,21.70028860866231,22.0217227935791,185886800,0.13,0.0
2016-02-05 00:00:00-05:00,22.00349140072011,22.094679034796595,21.358342672518305,21.433570861816406,185672400,0.0,0.0
2016-02-08 00:00:00-05:00,21.230670976178576,21.816548991199024,21.210154679655794,21.659252166748047,216085600,0.0,0.0
2016-02-09 00:00:00-05:00,21.49512038432774,21.871268237638994,21.413051698541313,21.65469741821289,177324800,0.0,0.0
2016-02-10 00:00:00-05:00,21.8667103341488,21.964736734236016,21.451808260601375,21.490562438964844,169374400,0.0,0.0
2016-02-11 00:00:00-05:00,21.381138541892742,21.593149045942905,21.107575647395443,21.360620498657227,200298800,0.0,0.0
2016-02-12 00:00:00-05:00,21.4723257941932,21.542995381208765,21.20332324261408,21.42673110961914,161405600,0.0,0.0
2016-02-16 00:00:00-05:00,21.66153279908858,22.078714930074014,21.5680667622131,22.030841827392578,196231600,0.0,0.0
2016-02-17 00:00:00-05:00,22.03768730284519,22.388758568649653,21.91914459429564,22.368242263793945,179452800,0.0,0.0
2016-02-18 00:00:00-05:00,22.532374269489097,22.543773374290478,21.905461769115593,21.944217681884766,156084000,0.0,0.0
2016-02-19 00:00:00-05:00,21.884950733447432,22.058207080413254,21.839357781789932,21.89406967163086,141496800,0.0,0.0
2016-02-22 00:00:00-05:00,21.95561803315659,22.09012018321509,21.866710569244802,22.085559844970703,137123200,0.0,0.0
2016-02-23 00:00:00-05:00,21.976132904811646,21.998929374964952,21.5543921195683,21.586307525634766,127770400,0.0,0.0
2016-02-24 00:00:00-05:00,21.42445012264639,21.97157235815642,21.273990290399716,21.90774154663086,145022800,0.0,0.0
2016-02-25 00:00:00-05:00,21.896343642578515,22.05820083618164,21.71396840905602,22.05820083618164,110330800,0.0,0.0
2016-02-26 00:00:00-05:00,22.158510759173094,22.345444633975134,22.01717157289566,22.0924015045166,115964400,0.0,0.0
2016-02-29 00:00:00-05:00,22.0809943094281,22.393311289198444,22.033121208457562,22.042240142822266,140865200,0.0,0.0
2016-03-01 00:00:00-05:00,22.261092958669682,22.972352561834153,22.208659512387065,22.917640686035156,201628400,0.0,0.0
2016-03-02 00:00:00-05:00,22.913086347062823,22.999713644786002,22.71475336894193,22.967798233032227,132678400,0.0,0.0
2016-03-03 00:00:00-05:00,22.92904074181656,23.186644167846342,22.899403764282496,23.138771057128906,147822800,0.0,0.0
2016-03-04 00:00:00-05:00,23.337107905631825,23.651703431161067,23.109139679789312,23.483007431030273,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,23.341664344257435,23.441970910906335,23.01566974190789,23.223121643066406,143315600,0.0,0.0
2016-03-08 00:00:00-05:00,22.974639408586288,23.198049053530426,22.888012101786554,23.031631469726562,126247600,0.0,0.0
2016-03-09 00:00:00-05:00,23.095459690497457,23.15701208355992,22.85837253422988,23.052146911621094,108806800,0.0,0.0
2016-03-10 00:00:00-05:00,23.118256942206244,23.3074692341065,22.83101651146767,23.06354331970215,134054400,0.0,0.0
2016-03-11 00:00:00-05:00,23.307466639874935,23.31658557594397,23.13877067074582,23.312026977539062,109632800,0.0,0.0
2016-03-14 00:00:00-04:00,23.23224073793363,23.460208944224366,23.202603757989827,23.371299743652344,100304400,0.0,0.0
2016-03-15 00:00:00-04:00,23.69957097234221,23.977692420697593,23.674494334260388,23.840911865234375,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.84775612037146,24.235301406582305,23.843195781893012,24.157793045043945,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,24.055197458360798,24.27176823573392,23.92753585604158,24.119029998779297,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.24214096968587,24.27861672167101,23.979978894145916,24.146394729614258,176820800,0.0,0.0
2016-03-21 00:00:00-04:00,24.14866832407935,24.54077385486487,23.96857326102046,24.14410972595215,142010800,0.0,0.0
2016-03-22 00:00:00-04:00,23.9936542277583,24.45870958729724,23.984535290599563,24.328767776489258,129777600,0.0,0.0
2016-03-23 00:00:00-04:00,24.27405180278328,24.408552189878513,24.14182984514926,24.19426155090332,102814000,0.0,0.0
2016-03-24 00:00:00-04:00,24.043810200833832,24.221625147162047,23.911588206137605,24.08940315246582,104532000,0.0,0.0
