Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,37.05899334551213,37.111861103830705,36.47333061291151,37.00113296508789,65456000,0.0,0.0
2016-01-05 00:00:00-05:00,37.23106665684736,37.50788699693495,36.841524176213014,37.03804397583008,39014000,0.0,0.0
2016-01-06 00:00:00-05:00,36.41058099621865,37.26747774416211,36.356712434948705,37.08991241455078,38940000,0.0,0.0
2016-01-07 00:00:00-05:00,36.42604496541969,36.834541911138686,35.86492295450249,36.230525970458984,59274000,0.0,0.0
2016-01-08 00:00:00-05:00,36.48290553218581,36.57168820629591,35.56266860569222,35.635986328125,49018000,0.0,0.0
2016-01-11 00:00:00-05:00,35.742722984147576,35.854695464181226,35.09082053726484,35.71379089355469,41812000,0.0,0.0
2016-01-12 00:00:00-05:00,35.99560151369,36.348235879231815,35.77798484491286,36.21456527709961,40490000,0.0,0.0
2016-01-13 00:00:00-05:00,36.45297770506529,36.64700118840648,34.84492727071168,34.94218826293945,50034000,0.0,0.0
2016-01-14 00:00:00-05:00,35.182597775442204,36.00781877493275,34.37059276305488,35.64845275878906,44516000,0.0,0.0
2016-01-15 00:00:00-05:00,34.529698789034114,35.25043244597871,34.1845495629595,34.63743591308594,72162000,0.0,0.0
2016-01-19 00:00:00-05:00,35.078851747365896,35.412033130341136,34.58556399238531,35.003536224365234,45362000,0.0,0.0
2016-01-20 00:00:00-05:00,34.346153104910165,35.25591766334807,33.58053147948102,34.83694839477539,68900000,0.0,0.0
2016-01-21 00:00:00-05:00,35.02298967640108,35.87140429019547,34.63793373214096,35.24294662475586,48244000,0.0,0.0
2016-01-22 00:00:00-05:00,36.09136574668529,36.31731232327131,35.91784169837751,36.17366409301758,40236000,0.0,0.0
2016-01-25 00:00:00-05:00,36.09036851756096,36.394621624384826,35.41352959961781,35.4963264465332,34234000,0.0,0.0
2016-01-26 00:00:00-05:00,35.605060539872376,35.826018298480385,35.23746354544315,35.564659118652344,26634000,0.0,0.0
2016-01-27 00:00:00-05:00,35.596079750607544,35.82377298107932,34.63444449532882,34.91375732421875,43884000,0.0,0.0
2016-01-28 00:00:00-05:00,36.022535858429045,36.59463248949879,35.530245071092125,36.458465576171875,53528000,0.0,0.0
2016-01-29 00:00:00-05:00,36.48689534662848,37.158246975616095,36.25097493408394,37.056495666503906,69486000,0.0,0.0
2016-02-01 00:00:00-05:00,37.431073950805,37.800170254634814,37.072457586154385,37.50788497924805,102784000,0.0,0.0
2016-02-02 00:00:00-05:00,39.12890477743555,39.39674828271161,38.13883590698242,38.13883590698242,126962000,0.0,0.0
