,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PEP250919C00150000,2024-10-10 15:43:44+00:00,150.0,27.85,29.25,29.9,0.0,0.0,1,5,0.2245560943603515,True,REGULAR,USD
1,PEP250919C00155000,2024-10-04 13:31:57+00:00,155.0,20.8,25.45,25.85,0.0,0.0,1,1,0.21445487701416016,True,REGULAR,USD
2,PEP250919C00160000,2024-10-11 19:35:10+00:00,160.0,21.96,21.75,23.35,0.0,0.0,2,3,0.22815713256835937,True,REGULAR,USD
3,PEP250919C00165000,2024-10-14 13:46:45+00:00,165.0,18.6,18.3,18.7,0.0,0.0,6,15,0.20087469055175777,True,REGULAR,USD
4,PEP250919C00170000,2024-10-18 19:40:41+00:00,170.0,14.97,15.1,15.55,0.010000229,0.06684645,1,98,0.19492382232666017,True,REGULAR,USD
5,PEP250919C00175000,2024-10-16 19:58:27+00:00,175.0,12.32,12.25,12.9,0.0,0.0,1,64,0.19226881958007813,True,REGULAR,USD
6,PEP250919C00180000,2024-10-14 15:51:31+00:00,180.0,10.1,9.7,9.95,0.0,0.0,9,596,0.18058070404052734,False,REGULAR,USD
7,PEP250919C00185000,2024-10-18 16:57:30+00:00,185.0,7.65,6.8,8.7,0.25,3.3783782,2,88,0.18994950683593753,False,REGULAR,USD
8,PEP250919C00190000,2024-10-15 18:29:59+00:00,190.0,6.55,5.1,6.05,0.0,0.0,2,38,0.17310397216796874,False,REGULAR,USD
9,PEP250919C00195000,2024-10-16 19:58:27+00:00,195.0,4.15,4.15,5.35,0.0,0.0,6,47,0.18320518951416015,False,REGULAR,USD
10,PEP250919C00200000,2024-10-17 13:30:03+00:00,200.0,2.8,2.97,3.2,0.0,0.0,3,463,0.1628806857299805,False,REGULAR,USD
11,PEP250919C00210000,2024-10-09 19:55:00+00:00,210.0,1.55,1.4,1.7,0.0,0.0,5,16,0.1599815447998047,False,REGULAR,USD
12,PEP250919C00230000,2024-10-04 15:00:47+00:00,230.0,0.42,0.34,0.92,0.0,0.0,3,20,0.1834798449707031,False,REGULAR,USD
