,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,QCOM250321C00080000,2024-08-21 16:43:45+00:00,80.0,94.03,88.35,91.5,0.0,0.0,1.0,2,0.6284216845703126,True,REGULAR,USD
1,QCOM250321C00085000,2024-06-18 18:40:01+00:00,85.0,143.45,107.5,110.55,0.0,0.0,,1,1.8594367379760741,True,REGULAR,USD
2,QCOM250321C00095000,2024-06-20 18:41:43+00:00,95.0,122.57,91.15,95.2,0.0,0.0,,1,1.4050322717285155,True,REGULAR,USD
3,QCOM250321C00100000,2024-10-15 14:53:52+00:00,100.0,78.0,70.6,73.75,0.0,0.0,1.0,3,0.5405319384765627,True,REGULAR,USD
4,QCOM250321C00105000,2024-09-19 16:31:54+00:00,105.0,72.8,65.95,68.95,0.0,0.0,1.0,6,0.5225877819824218,True,REGULAR,USD
5,QCOM250321C00110000,2024-08-15 15:42:59+00:00,110.0,66.5,60.9,61.9,0.0,0.0,9.0,7,0.4343318286132813,True,REGULAR,USD
6,QCOM250321C00115000,2024-06-26 14:50:20+00:00,115.0,86.59,66.4,68.1,0.0,0.0,5.0,5,0.880311255493164,True,REGULAR,USD
7,QCOM250321C00120000,2024-10-10 17:50:42+00:00,120.0,52.1,53.7,54.65,0.0,0.0,3.0,9,0.5008594836425782,True,REGULAR,USD
8,QCOM250321C00125000,2024-10-11 17:14:04+00:00,125.0,49.59,49.4,51.15,0.0,0.0,2.0,7,0.5062305236816407,True,REGULAR,USD
9,QCOM250321C00130000,2024-10-14 18:02:58+00:00,130.0,51.0,44.8,46.45,0.0,0.0,2.0,17,0.5064746618652343,True,REGULAR,USD
10,QCOM250321C00135000,2024-10-14 13:57:43+00:00,135.0,43.69,40.4,41.85,0.0,0.0,1.0,18,0.47412635253906255,True,REGULAR,USD
11,QCOM250321C00140000,2024-10-18 16:57:53+00:00,140.0,37.38,36.9,38.5,-2.6499977,-6.6200294,5.0,52,0.4802298071289062,True,REGULAR,USD
12,QCOM250321C00145000,2024-10-03 19:28:59+00:00,145.0,32.55,33.65,34.35,0.0,0.0,15.0,38,0.456609437866211,True,REGULAR,USD
13,QCOM250321C00150000,2024-10-16 19:02:42+00:00,150.0,31.6,29.8,30.85,0.0,0.0,11.0,383,0.4480646014404296,True,REGULAR,USD
14,QCOM250321C00155000,2024-10-18 15:00:03+00:00,155.0,27.0,26.95,27.75,-1.6000004,-5.594407,3.0,69,0.4451959777832031,True,REGULAR,USD
15,QCOM250321C00160000,2024-10-18 17:56:40+00:00,160.0,23.8,23.95,24.5,-1.2000008,-4.800003,2.0,374,0.4336604486083985,True,REGULAR,USD
16,QCOM250321C00165000,2024-10-16 14:02:31+00:00,165.0,21.74,20.15,21.45,0.0,0.0,4.0,132,0.4226131958007812,True,REGULAR,USD
