,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,VZ250417P00025000,2024-10-18 16:14:50+00:00,25.0,0.07,0.02,0.28,0.010000002,16.66667,2.0,2,0.50586431640625,False,REGULAR,USD
1,VZ250417P00030000,2024-10-18 14:47:56+00:00,30.0,0.19,0.06,0.34,0.030000001,18.750002,2.0,285,0.38233039550781245,False,REGULAR,USD
2,VZ250417P00033000,2024-10-15 14:53:14+00:00,33.0,0.27,0.22,0.26,0.0,0.0,1.0,875,0.28516339843749994,False,REGULAR,USD
3,VZ250417P00034000,2024-10-16 16:27:05+00:00,34.0,0.31,0.27,0.32,0.0,0.0,12.0,244,0.27539787109374997,False,REGULAR,USD
4,VZ250417P00035000,2024-10-17 18:25:24+00:00,35.0,0.43,0.34,0.39,0.0,0.0,78.0,150,0.2651440673828125,False,REGULAR,USD
5,VZ250417P00036000,2024-10-15 15:47:32+00:00,36.0,0.48,0.43,0.48,0.0,0.0,1.0,1639,0.2561109545898438,False,REGULAR,USD
6,VZ250417P00037000,2024-10-10 19:42:07+00:00,37.0,0.74,0.54,0.59,0.0,0.0,3.0,89,0.247077841796875,False,REGULAR,USD
7,VZ250417P00038000,2024-10-17 18:08:43+00:00,38.0,0.82,0.69,0.73,0.0,0.0,3.0,87,0.23926541992187497,False,REGULAR,USD
8,VZ250417P00039000,2024-10-18 18:24:35+00:00,39.0,0.9,0.86,0.91,-0.09000003,-9.090912,13.0,445,0.23242955078125,False,REGULAR,USD
9,VZ250417P00040000,2024-10-17 18:45:17+00:00,40.0,1.25,1.09,1.14,0.0,0.0,15.0,1847,0.22718057983398435,False,REGULAR,USD
10,VZ250417P00041000,2024-10-17 17:52:36+00:00,41.0,1.53,1.33,1.42,0.0,0.0,75.0,2290,0.2224198852539062,False,REGULAR,USD
11,VZ250417P00042000,2024-10-18 19:43:27+00:00,42.0,1.77,1.7,1.79,-0.13999999,-7.3298426,86.0,510,0.2211991943359375,False,REGULAR,USD
12,VZ250417P00043000,2024-10-18 16:25:08+00:00,43.0,2.07,2.1,2.16,-0.21000004,-9.210528,1.0,180,0.21509573974609375,False,REGULAR,USD
13,VZ250417P00044000,2024-10-17 17:52:36+00:00,44.0,2.78,2.55,2.63,0.0,0.0,10.0,275,0.21265435791015624,True,REGULAR,USD
14,VZ250417P00045000,2024-10-18 16:52:34+00:00,45.0,3.07,3.05,3.15,-0.6300001,-17.027029,2.0,57,0.20948056152343747,True,REGULAR,USD
15,VZ250417P00046000,2024-10-03 18:52:33+00:00,46.0,3.7,3.65,3.75,-0.20000005,-5.1282063,1.0,5,0.20789366333007808,True,REGULAR,USD
16,VZ250417P00047000,2024-10-18 19:45:56+00:00,47.0,4.35,3.1,5.35,-0.4500003,-9.375005,1.0,12,0.28626202026367187,True,REGULAR,USD
17,VZ250417P00048000,2024-09-26 17:33:26+00:00,48.0,5.05,4.3,5.15,0.0,0.0,1.0,7,0.20801573242187496,True,REGULAR,USD
18,VZ250417P00049000,2024-09-23 13:48:23+00:00,49.0,6.2,4.8,5.9,0.0,0.0,1.0,3,0.20606262695312497,True,REGULAR,USD
19,VZ250417P00050000,2024-09-23 14:49:21+00:00,50.0,7.2,6.55,6.75,0.0,0.0,,5,0.21021297607421874,True,REGULAR,USD
20,VZ250417P00052500,2024-09-17 14:04:39+00:00,52.5,9.0,8.9,9.2,0.0,0.0,,1,0.24951922363281248,True,REGULAR,USD
21,VZ250417P00055000,2024-09-26 16:02:03+00:00,55.0,11.05,10.4,11.45,0.0,0.0,1.0,8,0.2536695727539063,True,REGULAR,USD
