,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,XOM270115C00060000,2024-10-04 17:31:23+00:00,60.0,65.44,57.5,62.4,0.0,0.0,84.0,81,0.37293107543945314,True,REGULAR,USD
1,XOM270115C00065000,2024-10-16 18:47:47+00:00,65.0,57.25,53.05,56.3,0.0,0.0,15.0,182,0.28613995117187496,True,REGULAR,USD
2,XOM270115C00075000,2024-10-08 19:19:26+00:00,75.0,48.46,43.5,48.05,0.0,0.0,1.0,3,0.29456271850585936,True,REGULAR,USD
3,XOM270115C00080000,2024-10-08 16:50:13+00:00,80.0,43.47,41.35,42.6,0.0,0.0,8.0,13,0.2500075,True,REGULAR,USD
4,XOM270115C00085000,2024-10-11 19:51:18+00:00,85.0,41.17,37.15,38.2,0.0,0.0,1.0,3,0.23844145355224605,True,REGULAR,USD
5,XOM270115C00090000,2024-10-08 18:54:01+00:00,90.0,36.54,33.7,34.45,0.0,0.0,11.0,22,0.23957059265136715,True,REGULAR,USD
6,XOM270115C00095000,2024-10-17 19:05:13+00:00,95.0,30.9,30.05,30.9,0.0,0.0,10.0,38,0.23929593719482417,True,REGULAR,USD
7,XOM270115C00100000,2024-10-17 17:00:21+00:00,100.0,27.45,26.65,27.5,0.0,0.0,8.0,20,0.23712921081542968,True,REGULAR,USD
8,XOM270115C00105000,2024-10-17 15:03:36+00:00,105.0,24.63,23.3,24.45,0.0,0.0,1.0,18,0.23676300354003904,True,REGULAR,USD
9,XOM270115C00110000,2024-10-18 17:46:15+00:00,110.0,21.14,20.05,21.5,-0.59000015,-2.715141,17.0,47,0.2339248971557617,True,REGULAR,USD
10,XOM270115C00115000,2024-10-17 16:43:24+00:00,115.0,18.65,16.95,18.7,0.0,0.0,2.0,31,0.22985084121704102,True,REGULAR,USD
11,XOM270115C00120000,2024-10-18 17:59:04+00:00,120.0,16.14,15.55,16.4,-0.20000076,-1.2239949,2.0,96,0.22959144439697265,True,REGULAR,USD
12,XOM270115C00125000,2024-10-18 16:23:48+00:00,125.0,14.25,13.35,14.2,-0.3000002,-2.061857,28.0,164,0.2273942007446289,False,REGULAR,USD
13,XOM270115C00130000,2024-10-18 16:24:25+00:00,130.0,12.25,11.25,12.2,-0.3000002,-2.3904397,20.0,108,0.22489178436279295,False,REGULAR,USD
14,XOM270115C00135000,2024-10-18 18:55:25+00:00,135.0,10.19,9.6,10.35,-0.31000042,-2.952385,2.0,104,0.22150436706542967,False,REGULAR,USD
15,XOM270115C00140000,2024-10-16 16:15:05+00:00,140.0,9.0,8.1,8.8,0.0,0.0,3.0,32,0.21952074432373048,False,REGULAR,USD
16,XOM270115C00145000,2024-10-18 19:53:09+00:00,145.0,7.2,6.75,7.8,-2.0500002,-22.162165,12.0,19,0.2230302307128906,False,REGULAR,USD
17,XOM270115C00150000,2024-10-17 14:20:05+00:00,150.0,6.67,5.65,6.25,0.0,0.0,1.0,71,0.21558401611328126,False,REGULAR,USD
18,XOM270115C00155000,2024-10-02 13:58:19+00:00,155.0,6.17,2.85,5.25,0.0,0.0,2.0,34,0.21418022155761718,False,REGULAR,USD
19,XOM270115C00160000,2024-10-14 16:37:53+00:00,160.0,5.55,1.86,4.5,0.0,0.0,4.0,24,0.21482108428955077,False,REGULAR,USD
20,XOM270115C00165000,2024-10-15 15:22:45+00:00,165.0,3.95,2.84,3.85,0.0,0.0,18.0,36,0.2153398779296875,False,REGULAR,USD
21,XOM270115C00170000,2024-10-01 15:22:21+00:00,170.0,3.15,1.51,4.2,0.0,0.0,,2,0.2342605871582031,False,REGULAR,USD
22,XOM270115C00175000,2024-10-11 18:47:52+00:00,175.0,3.45,1.21,2.84,0.0,0.0,5.0,7,0.21692677612304687,False,REGULAR,USD
23,XOM270115C00180000,2024-10-11 18:47:47+00:00,180.0,2.95,1.46,2.76,0.0,0.0,39.0,42,0.2254716125488281,False,REGULAR,USD
24,XOM270115C00185000,2024-10-17 14:09:32+00:00,185.0,2.0,1.47,2.86,0.0,0.0,1.0,15,0.23780059082031246,False,REGULAR,USD
