,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COST250620P00255000,2024-10-17 13:43:11+00:00,255.0,0.07,0.0,0.5,0.0,0.0,2.0,219.0,0.570316796875,False,REGULAR,USD
1,COST250620P00265000,2024-10-16 19:53:45+00:00,265.0,0.09,0.0,2.64,0.0,0.0,7.0,33.0,0.6757844921875001,False,REGULAR,USD
2,COST250620P00270000,2023-12-22 18:34:30+00:00,270.0,1.39,0.0,0.0,0.0,0.0,5.0,169.0,0.2500075,False,REGULAR,USD
3,COST250620P00275000,2024-10-17 13:55:33+00:00,275.0,0.07,0.0,2.65,0.0,0.0,2.0,27.0,0.6563755065917969,False,REGULAR,USD
4,COST250620P00280000,2023-12-21 14:30:54+00:00,280.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,0.2500075,False,REGULAR,USD
5,COST250620P00285000,2024-10-17 13:41:40+00:00,285.0,0.11,0.0,3.95,0.0,0.0,2.0,33.0,0.6758455267333985,False,REGULAR,USD
6,COST250620P00290000,2023-12-15 14:32:05+00:00,290.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.2500075,False,REGULAR,USD
7,COST250620P00295000,2024-10-17 13:55:38+00:00,295.0,0.11,0.0,2.69,0.0,0.0,2.0,152.0,0.6204871936035157,False,REGULAR,USD
8,COST250620P00300000,2023-12-22 17:43:21+00:00,300.0,1.9,0.0,0.0,0.0,0.0,1.0,20.0,0.2500075,False,REGULAR,USD
9,COST250620P00305000,2024-10-17 13:55:48+00:00,305.0,0.13,0.0,2.7,0.0,0.0,2.0,42.0,0.6031533825683595,False,REGULAR,USD
10,COST250620P00310000,2023-12-22 16:15:36+00:00,310.0,2.19,0.0,0.0,0.0,0.0,21.0,144.0,0.2500075,False,REGULAR,USD
11,COST250620P00315000,2024-10-17 13:56:13+00:00,315.0,0.17,0.0,4.0,0.0,0.0,2.0,9.0,0.6210975390625001,False,REGULAR,USD
12,COST250620P00320000,2023-12-11 17:44:46+00:00,320.0,2.31,0.0,0.0,0.0,0.0,2.0,15.0,0.2500075,False,REGULAR,USD
