,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT250815C00200000,2024-10-04 15:41:10+00:00,200.0,223.55,222.7,226.85,0.0,0.0,1.0,4,0.6090737335205079,True,REGULAR,USD
1,MSFT250815C00210000,2024-09-16 14:25:18+00:00,210.0,229.0,208.65,212.0,0.0,0.0,1.0,1,0.5030262100219728,True,REGULAR,USD
2,MSFT250815C00225000,2024-10-17 14:36:49+00:00,225.0,200.55,199.0,203.45,0.0,0.0,1.0,1,0.5562788513183594,True,REGULAR,USD
3,MSFT250815C00250000,2024-10-16 18:44:03+00:00,250.0,175.64,175.55,179.85,0.0,0.0,1.0,21,0.5040943145751953,True,REGULAR,USD
4,MSFT250815C00260000,2024-10-09 19:44:01+00:00,260.0,168.38,166.0,170.9,0.0,0.0,1.0,9,0.5218553674316406,True,REGULAR,USD
5,MSFT250815C00270000,2024-10-14 16:10:58+00:00,270.0,161.5,156.5,161.4,0.0,0.0,2.0,3,0.4975636181640626,True,REGULAR,USD
6,MSFT250815C00275000,2024-09-12 16:29:51+00:00,275.0,159.1,150.5,155.25,0.0,0.0,,3,0.46689375885009765,True,REGULAR,USD
7,MSFT250815C00280000,2024-08-30 17:16:38+00:00,280.0,148.35,157.65,161.15,0.0,0.0,4.0,3,0.5632520481872558,True,REGULAR,USD
8,MSFT250815C00285000,2024-09-30 14:17:15+00:00,285.0,155.1,143.3,146.95,0.0,0.0,1.0,3,0.45926444061279303,True,REGULAR,USD
9,MSFT250815C00290000,2024-10-16 17:33:12+00:00,290.0,137.8,140.4,141.8,0.0,0.0,1.0,8,0.44266304412841795,True,REGULAR,USD
10,MSFT250815C00295000,2024-10-16 19:22:27+00:00,295.0,134.3,135.85,137.2,0.0,0.0,1.0,5,0.4328975167846679,True,REGULAR,USD
11,MSFT250815C00300000,2024-10-16 16:13:37+00:00,300.0,129.05,131.4,132.75,0.0,0.0,8.0,25,0.424810439453125,True,REGULAR,USD
12,MSFT250815C00305000,2024-10-14 15:16:23+00:00,305.0,129.5,127.0,128.45,0.0,0.0,6.0,7,0.41823396713256833,True,REGULAR,USD
13,MSFT250815C00310000,2024-10-16 15:47:21+00:00,310.0,120.2,122.7,124.0,0.0,0.0,8.0,20,0.40976542388916015,True,REGULAR,USD
14,MSFT250815C00315000,2024-10-16 18:26:28+00:00,315.0,116.95,118.3,119.7,0.0,0.0,3.0,11,0.40274645111083984,True,REGULAR,USD
15,MSFT250815C00320000,2024-10-14 18:03:45+00:00,320.0,116.1,114.1,115.45,0.0,0.0,17.0,31,0.39597161651611334,True,REGULAR,USD
16,MSFT250815C00325000,2024-10-16 17:39:07+00:00,325.0,107.45,109.95,111.2,0.0,0.0,13.0,20,0.3889526437377929,True,REGULAR,USD
17,MSFT250815C00330000,2024-10-16 15:23:03+00:00,330.0,103.4,105.7,106.8,0.0,0.0,9.0,51,0.3802552209472656,True,REGULAR,USD
18,MSFT250815C00335000,2024-10-16 15:54:49+00:00,335.0,99.15,101.5,102.9,0.0,0.0,6.0,27,0.37604383728027346,True,REGULAR,USD
19,MSFT250815C00340000,2024-10-16 17:19:35+00:00,340.0,95.35,97.45,98.8,0.0,0.0,20.0,39,0.36960469268798823,True,REGULAR,USD
20,MSFT250815C00345000,2024-10-16 18:39:16+00:00,345.0,92.15,93.45,94.75,0.0,0.0,13.0,22,0.3632876171875,True,REGULAR,USD
21,MSFT250815C00350000,2024-10-17 16:33:24+00:00,350.0,90.0,89.7,90.85,0.0,0.0,3.0,67,0.35796235305786134,True,REGULAR,USD
22,MSFT250815C00355000,2024-10-17 14:34:01+00:00,355.0,86.2,85.85,86.65,0.0,0.0,1.0,54,0.34976846527099603,True,REGULAR,USD
23,MSFT250815C00360000,2024-10-18 13:54:30+00:00,360.0,82.5,82.05,83.1,1.7300034,2.1418886,1.0,60,0.34657941024780264,True,REGULAR,USD
24,MSFT250815C00365000,2024-10-17 14:08:38+00:00,365.0,78.2,78.35,79.35,0.0,0.0,3.0,24,0.34133043930053714,True,REGULAR,USD
25,MSFT250815C00370000,2024-10-11 14:41:04+00:00,370.0,73.95,74.75,75.45,0.0,0.0,1.0,40,0.3345403460693359,True,REGULAR,USD
26,MSFT250815C00375000,2024-10-07 15:09:04+00:00,375.0,70.34,71.25,71.85,0.0,0.0,1.0,20,0.3296728410339355,True,REGULAR,USD
27,MSFT250815C00380000,2024-10-15 14:42:20+00:00,380.0,66.7,67.7,68.75,0.0,0.0,1.0,35,0.32805542556762696,True,REGULAR,USD
28,MSFT250815C00385000,2024-10-11 16:19:50+00:00,385.0,62.15,64.35,65.1,0.0,0.0,3.0,14,0.321898565750122,True,REGULAR,USD
29,MSFT250815C00390000,2024-10-11 15:33:04+00:00,390.0,59.93,61.0,62.0,0.0,0.0,2.0,48,0.31925119232177723,True,REGULAR,USD
30,MSFT250815C00395000,2024-10-16 15:59:34+00:00,395.0,56.06,57.9,58.7,0.0,0.0,2.0,15,0.31468123069763176,True,REGULAR,USD
31,MSFT250815C00400000,2024-10-11 16:25:17+00:00,400.0,52.45,54.8,55.55,0.0,0.0,10.0,113,0.3106758386230468,True,REGULAR,USD
32,MSFT250815C00405000,2024-10-16 14:05:47+00:00,405.0,48.66,51.8,52.8,0.0,0.0,10.0,55,0.3088905781555175,True,REGULAR,USD
33,MSFT250815C00410000,2024-10-14 16:10:30+00:00,410.0,50.96,48.85,49.6,0.0,0.0,2.0,127,0.303519538116455,True,REGULAR,USD
34,MSFT250815C00415000,2024-10-18 14:11:26+00:00,415.0,46.6,46.15,47.05,0.73999786,1.613602,49.0,93,0.3020089331054688,True,REGULAR,USD
35,MSFT250815C00420000,2024-10-14 13:59:44+00:00,420.0,46.12,43.45,44.05,0.0,0.0,2.0,87,0.29695832443237297,False,REGULAR,USD
36,MSFT250815C00425000,2024-10-14 14:27:46+00:00,425.0,44.7,40.9,41.5,0.0,0.0,5.0,60,0.29434909759521477,False,REGULAR,USD
37,MSFT250815C00430000,2024-10-18 17:14:27+00:00,430.0,38.4,38.4,39.0,0.20000076,0.5235622,36.0,157,0.291526249847412,False,REGULAR,USD
38,MSFT250815C00435000,2024-10-18 14:15:55+00:00,435.0,36.25,36.0,36.55,-0.25,-0.6849315,1.0,222,0.2884745225524901,False,REGULAR,USD
39,MSFT250815C00440000,2024-10-17 15:24:35+00:00,440.0,33.9,33.75,34.15,0.10000229,0.29586476,2.0,3997,0.28519391571044916,False,REGULAR,USD
40,MSFT250815C00445000,2024-10-18 14:27:09+00:00,445.0,31.7,31.55,32.05,0.050001144,0.1579815,2.0,52,0.2833476206970214,False,REGULAR,USD
41,MSFT250815C00450000,2024-10-18 16:38:57+00:00,450.0,29.35,29.5,30.0,-0.8999996,-2.9752054,10.0,213,0.28125718749999995,False,REGULAR,USD
42,MSFT250815C00455000,2024-10-18 16:38:57+00:00,455.0,27.36,27.5,28.0,0.060001373,0.21978526,10.0,107,0.27893787475585935,False,REGULAR,USD
43,MSFT250815C00460000,2024-10-16 16:46:44+00:00,460.0,25.07,25.65,26.1,0.0,0.0,2.0,151,0.27672537246704093,False,REGULAR,USD
44,MSFT250815C00465000,2024-10-11 19:29:52+00:00,465.0,23.39,23.85,24.3,0.0,0.0,3.0,64,0.2746349392700196,False,REGULAR,USD
45,MSFT250815C00470000,2024-10-16 17:40:14+00:00,470.0,21.4,22.2,22.6,0.0,0.0,3.0,83,0.2726665751647949,False,REGULAR,USD
46,MSFT250815C00475000,2024-10-16 17:20:13+00:00,475.0,20.0,20.6,21.15,0.0,0.0,1.0,132,0.27190364334106437,False,REGULAR,USD
47,MSFT250815C00480000,2024-10-16 15:16:29+00:00,480.0,18.51,19.1,19.5,0.0,0.0,2.0,56,0.26915708877563477,False,REGULAR,USD
48,MSFT250815C00485000,2024-10-01 15:40:11+00:00,485.0,19.56,17.7,18.05,0.0,0.0,3.0,15,0.2672955351257324,False,REGULAR,USD
49,MSFT250815C00490000,2024-10-04 14:08:35+00:00,490.0,16.1,16.35,16.65,0.0,0.0,2.0,42,0.26522036056518555,False,REGULAR,USD
50,MSFT250815C00495000,2024-10-15 14:12:09+00:00,495.0,15.92,15.1,15.5,0.0,0.0,2.0,9,0.26451846328735346,False,REGULAR,USD
51,MSFT250815C00500000,2024-10-17 13:32:29+00:00,500.0,14.97,13.95,14.25,0.0,0.0,1.0,104,0.26248906463623045,False,REGULAR,USD
52,MSFT250815C00505000,2024-10-15 16:21:44+00:00,505.0,12.89,12.8,13.15,0.0,0.0,2.0,36,0.2611157873535156,False,REGULAR,USD
53,MSFT250815C00510000,2024-10-16 13:57:56+00:00,510.0,11.0,11.8,12.15,0.0,0.0,1.0,88,0.260047682800293,False,REGULAR,USD
54,MSFT250815C00515000,2024-10-18 18:36:48+00:00,515.0,11.0,10.85,11.15,0.25,2.3255813,2.0,894,0.25844552597045906,False,REGULAR,USD
55,MSFT250815C00520000,2024-10-18 18:31:14+00:00,520.0,10.1,10.0,10.35,-1.2699995,-11.169741,1.0,27,0.25810983596801756,False,REGULAR,USD
56,MSFT250815C00525000,2024-10-14 14:34:57+00:00,525.0,10.47,9.2,9.45,0.0,0.0,6.0,358,0.2563398341369629,False,REGULAR,USD
57,MSFT250815C00530000,2024-10-15 14:37:23+00:00,530.0,8.5,8.35,8.7,0.0,0.0,14.0,157,0.2554853504943848,False,REGULAR,USD
58,MSFT250815C00535000,2024-10-15 14:54:12+00:00,535.0,7.9,7.65,8.0,0.0,0.0,41.0,62,0.2546308668518067,False,REGULAR,USD
59,MSFT250815C00540000,2024-10-09 19:44:58+00:00,540.0,7.45,7.0,7.35,0.0,0.0,1.0,41,0.25382215911865236,False,REGULAR,USD
60,MSFT250815C00550000,2024-10-04 15:55:16+00:00,550.0,6.0,5.9,6.2,0.0,0.0,32.0,59,0.2524183645629883,False,REGULAR,USD
61,MSFT250815C00555000,2024-08-28 17:53:34+00:00,555.0,6.25,5.95,7.95,0.0,0.0,3.0,6,0.2778697702026367,False,REGULAR,USD
62,MSFT250815C00560000,2024-10-17 14:23:37+00:00,560.0,5.35,4.95,5.2,0.0,0.0,11.0,79,0.25095353546142574,False,REGULAR,USD
63,MSFT250815C00565000,2024-10-16 14:51:33+00:00,565.0,4.5,4.5,4.8,0.0,0.0,26.0,82,0.25084672500610344,False,REGULAR,USD
64,MSFT250815C00570000,2024-10-17 14:56:19+00:00,570.0,4.4,4.2,4.4,0.0,0.0,10.0,23,0.25034319000244143,False,REGULAR,USD
65,MSFT250815C00575000,2024-10-10 16:16:58+00:00,575.0,4.15,3.8,4.05,0.0,0.0,31.0,40,0.25016008636474607,False,REGULAR,USD
66,MSFT250815C00580000,2024-10-15 19:48:44+00:00,580.0,3.75,3.45,3.7,0.0,0.0,57.0,124,0.2495497409057617,False,REGULAR,USD
67,MSFT250815C00585000,2024-10-15 18:20:52+00:00,585.0,3.45,3.2,3.4,0.0,0.0,13.0,20,0.24933611999511718,False,REGULAR,USD
68,MSFT250815C00590000,2024-10-16 15:10:11+00:00,590.0,2.97,2.93,3.15,0.0,0.0,76.0,87,0.24964129272460936,False,REGULAR,USD
69,MSFT250815C00595000,2024-09-18 13:43:03+00:00,595.0,4.75,0.0,0.0,0.0,0.0,1.0,1,0.062509375,False,REGULAR,USD
70,MSFT250815C00600000,2024-10-14 14:33:14+00:00,600.0,3.0,2.45,2.69,0.0,0.0,1.0,15,0.24994646545410154,False,REGULAR,USD
71,MSFT250815C00605000,2024-09-17 14:23:43+00:00,605.0,4.7,2.32,2.48,0.0,0.0,1.0,2,0.2500075,False,REGULAR,USD
72,MSFT250815C00610000,2024-08-21 14:46:19+00:00,610.0,3.9,2.87,5.65,0.0,0.0,32.0,182,0.3067391104125976,False,REGULAR,USD
73,MSFT250815C00615000,2024-10-01 15:32:53+00:00,615.0,2.25,1.9,2.1,0.0,0.0,1.0,3,0.24994646545410154,False,REGULAR,USD
74,MSFT250815C00620000,2024-10-08 15:36:52+00:00,620.0,1.68,1.72,1.96,0.0,0.0,85.0,133,0.2506483627319336,False,REGULAR,USD
75,MSFT250815C00640000,2024-09-27 16:59:10+00:00,640.0,1.69,1.24,1.41,0.0,0.0,2.0,3,0.2509230181884765,False,REGULAR,USD
