,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL241115P00050000,2024-09-10 14:07:43+00:00,50.0,0.01,0.0,0.22,0.0,0.0,3.0,21,1.765626171875,False,REGULAR,USD
1,GOOGL241115P00055000,2024-09-11 14:47:03+00:00,55.0,0.02,0.0,0.02,0.0,0.0,3.0,6,1.2812535937499998,False,REGULAR,USD
2,GOOGL241115P00060000,2024-07-23 17:10:16+00:00,60.0,0.01,0.0,0.05,0.0,0.0,1.0,3,1.2812535937499998,False,REGULAR,USD
3,GOOGL241115P00065000,2024-06-28 18:39:18+00:00,65.0,0.04,0.0,0.69,0.0,0.0,1.0,1,1.6289081054687498,False,REGULAR,USD
4,GOOGL241115P00070000,2024-10-15 17:53:53+00:00,70.0,0.01,0.0,0.02,0.0,0.0,100.0,309,1.000005,False,REGULAR,USD
5,GOOGL241115P00075000,2024-09-19 13:30:08+00:00,75.0,0.03,0.0,0.02,0.0,0.0,20.0,42,0.937500625,False,REGULAR,USD
6,GOOGL241115P00080000,2024-10-11 13:30:00+00:00,80.0,0.02,0.0,0.02,0.0,0.0,2.0,75,0.85937640625,False,REGULAR,USD
7,GOOGL241115P00085000,2024-10-09 19:15:00+00:00,85.0,0.02,0.0,0.03,0.0,0.0,113.0,149,0.8125018749999999,False,REGULAR,USD
8,GOOGL241115P00090000,2024-10-17 15:05:00+00:00,90.0,0.02,0.0,0.03,0.0,0.0,2.0,61,0.7500025,False,REGULAR,USD
9,GOOGL241115P00095000,2024-10-15 19:52:04+00:00,95.0,0.03,0.01,0.05,0.0,0.0,100.0,184,0.73437765625,False,REGULAR,USD
10,GOOGL241115P00100000,2024-10-16 19:17:39+00:00,100.0,0.02,0.01,0.05,0.0,0.0,2.0,1579,0.6718782812500002,False,REGULAR,USD
11,GOOGL241115P00105000,2024-10-18 19:50:54+00:00,105.0,0.05,0.03,0.05,0.0,0.0,912.0,2945,0.6289099609375001,False,REGULAR,USD
12,GOOGL241115P00110000,2024-10-17 18:10:24+00:00,110.0,0.07,0.06,0.28,0.0,0.0,7.0,1455,0.684573466796875,False,REGULAR,USD
13,GOOGL241115P00115000,2024-10-18 17:27:13+00:00,115.0,0.09,0.09,0.3,0.010000005,12.500008,69.0,1309,0.629886513671875,False,REGULAR,USD
14,GOOGL241115P00120000,2024-10-17 14:29:43+00:00,120.0,0.13,0.11,0.15,0.0,0.0,20.0,1210,0.5293015820312501,False,REGULAR,USD
15,GOOGL241115P00125000,2024-10-18 17:46:58+00:00,125.0,0.17,0.15,0.19,-0.019999996,-10.526314,12.0,1436,0.49609878906250005,False,REGULAR,USD
16,GOOGL241115P00130000,2024-10-18 18:47:58+00:00,130.0,0.23,0.22,0.26,-0.049999997,-17.857141,51.0,7732,0.45752495605468757,False,REGULAR,USD
17,GOOGL241115P00135000,2024-10-18 19:36:54+00:00,135.0,0.36,0.33,0.37,-0.03999999,-9.999998,23.0,3171,0.42188078125,False,REGULAR,USD
