,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ABBV250919P00100000,2024-10-09 14:09:46+00:00,100.0,0.65,0.0,2.68,0.0,0.0,,1,0.4950001672363281,False,REGULAR,USD
1,ABBV250919P00110000,2024-10-08 18:51:25+00:00,110.0,0.99,0.32,1.1,0.0,0.0,,3,0.3508365698242187,False,REGULAR,USD
2,ABBV250919P00125000,2024-10-16 18:28:41+00:00,125.0,1.28,1.16,1.82,0.0,0.0,3.0,4,0.3149482568359374,False,REGULAR,USD
3,ABBV250919P00130000,2024-10-07 13:32:48+00:00,130.0,1.67,1.43,1.73,0.0,0.0,3.0,15,0.28711650390624993,False,REGULAR,USD
4,ABBV250919P00135000,2024-10-07 13:51:23+00:00,135.0,2.1,1.78,2.04,0.0,0.0,1.0,15,0.2757640783691406,False,REGULAR,USD
5,ABBV250919P00140000,2024-10-11 16:45:27+00:00,140.0,2.36,2.2,2.37,0.0,0.0,,1,0.26355716918945316,False,REGULAR,USD
6,ABBV250919P00145000,2024-10-11 16:03:50+00:00,145.0,2.85,2.7,2.91,0.0,0.0,1.0,62,0.25604992004394533,False,REGULAR,USD
7,ABBV250919P00150000,2024-10-16 18:08:28+00:00,150.0,3.25,3.35,3.6,0.0,0.0,145.0,176,0.24985491363525392,False,REGULAR,USD
8,ABBV250919P00155000,2024-10-16 13:30:04+00:00,155.0,4.05,4.15,4.4,0.0,0.0,4.0,86,0.24332421722412106,False,REGULAR,USD
9,ABBV250919P00160000,2024-10-18 15:39:56+00:00,160.0,5.1,5.05,5.95,-0.1500001,-2.8571448,100.0,50,0.24872577453613282,False,REGULAR,USD
10,ABBV250919P00165000,2024-10-18 18:28:57+00:00,165.0,6.1,6.15,6.4,-0.3499999,-5.4263554,4.0,200,0.2296829962158203,False,REGULAR,USD
11,ABBV250919P00170000,2024-10-17 19:34:39+00:00,170.0,7.65,7.5,7.7,0.0,0.0,12.0,182,0.22376264526367184,False,REGULAR,USD
12,ABBV250919P00175000,2024-10-18 19:23:51+00:00,175.0,9.18,9.0,9.25,0.13000011,1.4364654,2.0,216,0.2186662606811523,False,REGULAR,USD
13,ABBV250919P00180000,2024-10-14 14:14:03+00:00,180.0,10.0,9.9,12.35,0.0,0.0,1.0,1,0.23296360305786135,False,REGULAR,USD
14,ABBV250919P00185000,2024-10-17 16:02:33+00:00,185.0,12.55,10.95,13.0,0.0,0.0,1.0,18,0.20801573242187496,False,REGULAR,USD
15,ABBV250919P00190000,2024-10-11 18:45:06+00:00,190.0,14.15,14.45,15.2,0.0,0.0,,6,0.20212589874267578,True,REGULAR,USD
16,ABBV250919P00195000,2024-10-08 19:22:18+00:00,195.0,17.51,15.5,17.8,0.0,0.0,1.0,6,0.19815865325927734,True,REGULAR,USD
17,ABBV250919P00200000,2024-10-10 16:28:46+00:00,200.0,19.0,19.8,23.0,0.0,0.0,1.0,1,0.22705851074218747,True,REGULAR,USD
18,ABBV250919P00230000,2024-09-30 15:05:05+00:00,230.0,38.4,40.0,42.95,0.0,0.0,,1,0.1688925885009766,True,REGULAR,USD
