,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MRK250321C00070000,2024-10-04 13:34:35+00:00,70.0,41.3,37.7,41.6,0.0,0.0,3,4,0.6584506811523438,True,REGULAR,USD
1,MRK250321C00075000,2024-10-16 14:48:14+00:00,75.0,35.67,34.2,35.6,0.0,0.0,1,118,0.5053760400390624,True,REGULAR,USD
2,MRK250321C00080000,2024-10-18 14:04:05+00:00,80.0,30.5,29.55,31.05,-0.5,-1.6129031,5,75,0.47083048706054687,True,REGULAR,USD
3,MRK250321C00085000,2024-10-08 19:06:20+00:00,85.0,25.38,24.95,27.25,0.0,0.0,2,4,0.47437049072265625,True,REGULAR,USD
4,MRK250321C00090000,2024-10-11 13:31:27+00:00,90.0,21.33,19.25,22.0,0.0,0.0,1,6,0.3898986791992188,True,REGULAR,USD
5,MRK250321C00095000,2024-10-14 17:06:15+00:00,95.0,17.87,14.95,17.75,0.0,0.0,1,6,0.35535312622070303,True,REGULAR,USD
6,MRK250321C00100000,2024-10-17 13:31:33+00:00,100.0,14.05,12.1,13.9,0.0,0.0,15,89,0.32910827148437494,True,REGULAR,USD
7,MRK250321C00105000,2024-10-15 17:13:27+00:00,105.0,11.0,8.3,10.0,0.0,0.0,2,315,0.2898020239257812,True,REGULAR,USD
8,MRK250321C00110000,2024-10-18 18:35:30+00:00,110.0,6.7,6.35,7.7,-0.5,-6.9444447,26,223,0.2945016839599609,False,REGULAR,USD
9,MRK250321C00115000,2024-10-18 16:05:26+00:00,115.0,4.39,4.15,5.1,-0.36000013,-7.5789504,34,346,0.2712475219726562,False,REGULAR,USD
10,MRK250321C00120000,2024-10-18 19:44:31+00:00,120.0,2.66,2.56,3.4,-0.26,-8.904109,60,610,0.2630078582763672,False,REGULAR,USD
11,MRK250321C00125000,2024-10-18 19:44:08+00:00,125.0,1.6,1.52,1.89,-0.20999992,-11.602206,23,447,0.24268335449218748,False,REGULAR,USD
12,MRK250321C00130000,2024-10-18 15:49:21+00:00,130.0,0.98,0.83,1.32,-0.029999971,-2.9702942,1,1058,0.25012956909179684,False,REGULAR,USD
13,MRK250321C00135000,2024-10-17 19:30:47+00:00,135.0,0.65,0.0,1.15,0.0,0.0,2,264,0.27307855834960937,False,REGULAR,USD
14,MRK250321C00140000,2024-10-17 19:32:53+00:00,140.0,0.38,0.0,0.48,0.0,0.0,2,609,0.24658956542968752,False,REGULAR,USD
15,MRK250321C00145000,2024-10-17 19:32:37+00:00,145.0,0.26,0.07,0.6,0.0,0.0,4,58,0.2854075366210937,False,REGULAR,USD
16,MRK250321C00150000,2024-10-18 16:03:45+00:00,150.0,0.15,0.15,0.25,0.030000009,25.00001,9,73,0.2629468237304688,False,REGULAR,USD
17,MRK250321C00155000,2024-10-17 17:25:15+00:00,155.0,0.13,0.02,1.11,0.0,0.0,2,0,0.38281867187499996,False,REGULAR,USD
18,MRK250321C00160000,2024-09-20 15:09:52+00:00,160.0,0.16,0.01,1.12,0.0,0.0,2,3,0.40820904296875,False,REGULAR,USD
19,MRK250321C00165000,2024-09-20 15:09:06+00:00,165.0,0.15,0.0,1.29,0.0,0.0,2,2,0.4459283923339844,False,REGULAR,USD
20,MRK250321C00170000,2024-09-20 15:08:15+00:00,170.0,0.12,0.0,0.93,0.0,0.0,2,2,0.43567458862304687,False,REGULAR,USD
21,MRK250321C00175000,2024-09-13 19:35:17+00:00,175.0,0.12,0.0,0.32,0.0,0.0,2,2,0.37500625,False,REGULAR,USD
