,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ACN241101C00325000,2024-10-08 13:37:10+00:00,325.0,33.92,50.8,54.4,0.0,0.0,2.0,2,0.6389196264648438,True,REGULAR,USD
1,ACN241101C00330000,2024-10-14 18:21:53+00:00,330.0,34.5,45.9,49.4,0.0,0.0,1.0,3,0.5904581970214844,True,REGULAR,USD
2,ACN241101C00335000,2024-09-26 14:23:39+00:00,335.0,17.6,41.7,44.6,0.0,0.0,,0,0.5551802294921876,True,REGULAR,USD
3,ACN241101C00340000,2024-10-18 19:31:55+00:00,340.0,37.19,36.0,39.3,12.989998,53.677677,1.0,2,0.48694360717773444,True,REGULAR,USD
4,ACN241101C00345000,2024-09-23 18:43:59+00:00,345.0,8.4,31.0,34.6,0.0,0.0,2.0,8,0.45606012695312503,True,REGULAR,USD
5,ACN241101C00350000,2024-10-07 14:41:25+00:00,350.0,12.23,26.1,29.5,0.0,0.0,3.0,1,0.40027455200195317,True,REGULAR,USD
6,ACN241101C00355000,2024-10-09 18:32:42+00:00,355.0,12.85,22.1,25.3,0.0,0.0,2.0,14,0.38892212646484375,True,REGULAR,USD
7,ACN241101C00360000,2024-10-17 14:29:00+00:00,360.0,15.48,17.9,20.4,0.0,0.0,3.0,323,0.3382634533691406,True,REGULAR,USD
8,ACN241101C00365000,2024-10-18 14:52:56+00:00,365.0,13.42,13.1,16.0,0.9200001,7.360001,5.0,28,0.3048165222167969,True,REGULAR,USD
9,ACN241101C00370000,2024-10-18 19:44:38+00:00,370.0,9.2,8.5,11.5,0.6999998,8.235292,5.0,510,0.2598340618896484,True,REGULAR,USD
10,ACN241101C00375000,2024-10-18 15:33:12+00:00,375.0,4.95,5.9,6.4,-0.5800004,-10.488253,11.0,116,0.1844563977050781,True,REGULAR,USD
11,ACN241101C00380000,2024-10-18 18:58:21+00:00,380.0,3.09,3.2,3.7,0.089999914,2.9999971,2.0,118,0.17304293762207032,False,REGULAR,USD
12,ACN241101C00385000,2024-10-18 17:32:45+00:00,385.0,1.67,1.55,1.85,0.03999996,2.4539855,25.0,69,0.1638267211914063,False,REGULAR,USD
13,ACN241101C00390000,2024-10-18 19:42:32+00:00,390.0,0.7,0.7,0.9,0.06999999,11.11111,100.0,13,0.16394879028320314,False,REGULAR,USD
14,ACN241101C00395000,2024-10-16 15:31:21+00:00,395.0,0.32,0.3,0.45,0.0,0.0,1.0,13,0.16919776123046876,False,REGULAR,USD
15,ACN241101C00405000,2024-10-04 19:16:47+00:00,405.0,0.19,0.0,1.4,0.0,0.0,1.0,1,0.31201859863281245,False,REGULAR,USD
