Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,61.20047868954968,61.43453110181552,60.61938389461265,61.15205001831055,6006700,0.0,0.0
2016-01-05 00:00:00-05:00,61.152074307831164,61.53947304416063,61.047156767207824,61.32963180541992,4456400,0.0,0.0
2016-01-06 00:00:00-05:00,60.369199892711876,61.57173966821664,60.35305494787722,61.49909973144531,6199000,0.0,0.0
2016-01-07 00:00:00-05:00,60.23199083051628,61.04713811240164,60.01408334119635,60.054439544677734,6243700,0.0,0.0
2016-01-08 00:00:00-05:00,60.27235096847599,60.764667127124234,59.37649737864017,59.545982360839844,7235300,0.0,0.0
2016-01-11 00:00:00-05:00,59.73162084047632,60.14322464582383,58.35958968350434,58.916473388671875,6595800,0.0,0.0
2016-01-12 00:00:00-05:00,59.61862403359112,61.934925015152416,59.45720536192778,61.692806243896484,7578700,0.0,0.0
2016-01-13 00:00:00-05:00,62.12055968886618,62.85499468913079,60.119011109943415,60.248146057128906,8406300,0.0,0.0
2016-01-14 00:00:00-05:00,60.39341731090849,61.152063543205564,59.957596118315905,60.36113357543945,8373800,0.0,0.0
2016-01-15 00:00:00-05:00,58.95682248854811,60.27235232717789,58.85189881327885,59.658973693847656,8823700,0.0,0.0
2016-01-19 00:00:00-05:00,60.04638046088691,60.63554175512943,59.57827548909592,60.191654205322266,6132200,0.0,0.0
2016-01-20 00:00:00-05:00,59.489489774183525,60.5225446546304,58.33537242798274,60.18357467651367,9574900,0.0,0.0
2016-01-21 00:00:00-05:00,60.34498781583356,61.03907272533298,59.40071165668652,60.207786560058594,7603000,0.0,0.0
2016-01-22 00:00:00-05:00,60.837303511599266,61.297335956532365,60.780808515116,61.27312469482422,6109100,0.0,0.0
2016-01-25 00:00:00-05:00,61.25696916687513,61.77349646714331,61.022916771833124,61.095550537109375,5935700,0.0,0.0
2016-01-26 00:00:00-05:00,61.07136526990925,61.5313977848913,60.62747770351955,61.006797790527344,5197500,0.0,0.0
2016-01-27 00:00:00-05:00,61.00677359076141,61.628224557685144,60.417612508213836,60.92606735229492,6805000,0.0,0.0
2016-01-28 00:00:00-05:00,61.30540145022404,61.474886420378645,59.41684936207949,59.650901794433594,6627300,0.0,0.0
2016-01-29 00:00:00-05:00,60.014089826058445,61.46682710347496,59.96566730264216,61.27312469482422,9184500,0.0,0.0
2016-02-01 00:00:00-05:00,60.1351522276827,62.34653571872124,59.94144981923944,62.023704528808594,6518400,0.0,0.0
2016-02-02 00:00:00-05:00,61.361910833222446,62.136702088873854,61.27313209124737,61.74930953979492,5329700,0.0,0.0
2016-02-03 00:00:00-05:00,62.42722354598949,62.62899221042869,60.52252686108419,61.458736419677734,6785700,0.0,0.0
2016-02-04 00:00:00-05:00,61.41839347974897,61.54752840845697,60.53868486852189,61.49909973144531,5398600,0.0,0.0
2016-02-05 00:00:00-05:00,61.36996723247496,61.45067347926902,59.79616771127711,60.09478759765625,4667300,0.0,0.0
2016-02-08 00:00:00-05:00,59.344216080065095,59.683186058371966,57.592865034653485,58.61784744262695,6543400,0.0,0.0
2016-02-09 00:00:00-05:00,57.5202161743524,59.47334179832051,57.326519953563405,58.98102569580078,6525300,0.0,0.0
2016-02-10 00:00:00-05:00,59.61056666031041,60.82925177072405,59.40879788774166,59.852691650390625,4677100,0.0,0.0
2016-02-11 00:00:00-05:00,59.08593519352032,59.48947252402448,58.21429308183349,58.609764099121094,5578200,0.0,0.0
2016-02-12 00:00:00-05:00,58.900322203178725,59.31192592190662,58.335366143025496,59.23929214477539,6367900,0.0,0.0
2016-02-16 00:00:00-05:00,59.71545659642906,60.570959983682144,59.46526540451569,60.320762634277344,5862100,0.0,0.0
2016-02-17 00:00:00-05:00,60.78887446945238,61.17627308771814,60.102862112151165,61.014854431152344,6271500,0.0,0.0
2016-02-18 00:00:00-05:00,60.9583763697163,61.273135140567305,60.361142568293104,60.50641632080078,4359000,0.0,0.0
2016-02-19 00:00:00-05:00,60.49026450458752,61.07943192217453,60.248145716224506,60.83730697631836,5348600,0.0,0.0
2016-02-22 00:00:00-05:00,61.232768863189285,61.902636284676014,61.04713894513176,61.886497497558594,4191200,0.0,0.0
2016-02-23 00:00:00-05:00,61.53137056638556,61.89455785913198,61.127833234994675,61.17626190185547,3809700,0.0,0.0
2016-02-24 00:00:00-05:00,60.5709619709062,61.733145414609886,60.441827056332656,61.684722900390625,4696000,0.0,0.0
2016-02-25 00:00:00-05:00,61.88648568718353,62.70969913789922,61.58786584381582,62.67742156982422,4595400,0.0,0.0
2016-02-26 00:00:00-05:00,62.74197288834998,62.97602524337446,62.330369307176994,62.37879180908203,5270000,0.0,0.0
2016-02-29 00:00:00-05:00,62.51602869504681,63.15361868327238,62.394966213676014,62.45953369140625,8628700,0.0,0.0
2016-03-01 00:00:00-05:00,59.95758364634008,60.10285734698542,58.96487899901505,59.868804931640625,19393500,0.0,0.0
2016-03-02 00:00:00-05:00,60.086724665695044,60.70817579541012,59.57826968842236,60.19971466064453,8084200,0.0,0.0
2016-03-03 00:00:00-05:00,59.9979518513393,60.50641303626173,59.433001820862735,60.46605682373047,5290000,0.0,0.0
2016-03-04 00:00:00-05:00,60.30464155807856,61.20856156591277,60.15936782003474,61.0229377746582,5303800,0.0,0.0
2016-03-07 00:00:00-05:00,60.74850919746726,61.434527609852545,60.716231628464605,61.34574890136719,5256700,0.0,0.0
2016-03-08 00:00:00-05:00,61.12786866155405,61.24085868722741,60.772759791221176,60.88574981689453,4705900,0.0,0.0
2016-03-09 00:00:00-05:00,61.27312779372831,61.33769526654407,60.54675911828377,60.97451400756836,4071500,0.0,0.0
2016-03-10 00:00:00-05:00,61.05521293745298,61.98335023586285,60.821160494724055,61.55559539794922,3955700,0.0,0.0
2016-03-11 00:00:00-05:00,61.86230743279119,62.46761375570012,61.78160115456887,62.4272575378418,4635400,0.0,0.0
2016-03-14 00:00:00-04:00,62.03178245959577,62.88727995426446,61.983359931970995,62.5725212097168,4465600,0.0,0.0
2016-03-15 00:00:00-04:00,62.12055573303022,62.354608191779576,61.636312026907646,62.023704528808594,4164800,0.0,0.0
2016-03-16 00:00:00-04:00,62.02367899027496,62.18509759751283,61.386089346038446,61.862266540527344,3738200,0.0,0.0
2016-03-17 00:00:00-04:00,62.07214861064194,62.193204949088766,60.40956972520498,60.93416976928711,6614800,0.0,0.0
2016-03-18 00:00:00-04:00,61.06328743886304,61.86228983369763,60.62746627145529,61.54753112792969,10056700,0.0,0.0
2016-03-21 00:00:00-04:00,61.43453716801808,61.539454677328145,60.643601139589954,60.700096130371094,5149600,0.0,0.0
2016-03-22 00:00:00-04:00,60.57029026572827,61.113774724890895,60.10792187395779,60.789310455322266,8397600,0.38,0.0
2016-03-23 00:00:00-04:00,60.643317985900794,60.99212275443586,60.335068169339785,60.432411193847656,7755300,0.0,0.0
2016-03-24 00:00:00-04:00,60.04303449791107,60.21338630738662,59.59689297377815,60.002479553222656,3884800,0.0,0.0
2016-03-28 00:00:00-04:00,60.08359602848434,60.2214939811045,59.83213432796992,60.01059341430664,3838300,0.0,0.0
2016-03-29 00:00:00-04:00,59.77536635675278,61.34903845305115,59.532011875373485,61.22736740112305,5223900,0.0,0.0
2016-03-30 00:00:00-04:00,61.43015980796265,61.57617125682413,61.06512809142824,61.17869186401367,3431500,0.0,0.0
2016-03-31 00:00:00-04:00,61.17867339262739,61.28412985587493,60.70008423676715,60.837982177734375,4528000,0.0,0.0
2016-04-01 00:00:00-04:00,60.48107187227476,61.25169012630411,60.31072624275511,61.138126373291016,4060300,0.0,0.0
2016-04-04 00:00:00-04:00,61.58427490715178,62.41167513155535,61.39770851550466,61.89252471923828,7715300,0.0,0.0
2016-04-05 00:00:00-04:00,61.23545837402344,61.608597274360235,60.5378489811625,61.23545837402344,7164700,0.0,0.0
2016-04-06 00:00:00-04:00,61.03266387958704,62.84969612618872,60.983995472739416,62.7117919921875,7791000,0.0,0.0
2016-04-07 00:00:00-04:00,62.711812464783726,62.833489710384725,61.44638396356168,61.76274108886719,4974100,0.0,0.0
2016-04-08 00:00:00-04:00,62.00609218907464,62.29811508704214,61.6897350810701,61.949310302734375,3579900,0.0,0.0
2016-04-11 00:00:00-04:00,61.94932649263479,62.19267484536364,61.316605922508394,61.37339401245117,3927400,0.0,0.0
2016-04-12 00:00:00-04:00,61.48693776017831,62.27377065167356,61.446376620238084,62.152099609375,3813200,0.0,0.0
2016-04-13 00:00:00-04:00,62.4603566421508,62.79294073253962,62.32245863876331,62.73615264892578,3723400,0.0,0.0
2016-04-14 00:00:00-04:00,62.865929271955416,63.10117026607599,62.47656337405492,62.76047897338867,3620600,0.0,0.0
2016-04-15 00:00:00-04:00,62.68748103742796,62.98761743140486,62.05476675871747,62.54146957397461,4233500,0.0,0.0
2016-04-18 00:00:00-04:00,62.51713464001202,63.09306702010833,62.32245475390839,62.97138977050781,3519000,0.0,0.0
2016-04-19 00:00:00-04:00,63.15796256672526,63.360755920410156,62.98761689228139,63.360755920410156,3653900,0.0,0.0
2016-04-20 00:00:00-04:00,63.458090788356664,64.17192107347262,63.23095706291133,63.823116302490234,4443400,0.0,0.0
2016-04-21 00:00:00-04:00,63.742007284497994,64.08269862734049,63.312086372516475,63.69333267211914,4213400,0.0,0.0
2016-04-22 00:00:00-04:00,63.79878897628445,64.33416020068938,63.482431846235656,64.0745849609375,3652100,0.0,0.0
2016-04-25 00:00:00-04:00,63.90423164300318,64.69107073493393,63.82311555068026,64.3990478515625,4650300,0.0,0.0
2016-04-26 00:00:00-04:00,64.52885101651894,64.7721993404998,63.725784837723765,63.85557556152344,4979400,0.0,0.0
2016-04-27 00:00:00-04:00,64.05835604370357,64.64240180582533,63.80689430286379,64.44771575927734,7863900,0.0,0.0
2016-04-28 00:00:00-04:00,64.05837500152701,65.49414943435387,63.96914541764231,64.71542358398438,7246100,0.0,0.0
2016-04-29 00:00:00-04:00,64.41526007541192,64.63427409355268,63.89610358780917,64.20435333251953,7610100,0.0,0.0
2016-05-02 00:00:00-04:00,64.009703167605,64.90199277026178,63.91236012069672,64.36661529541016,5582100,0.0,0.0
2016-05-03 00:00:00-04:00,64.22057026020022,64.73161325346379,64.09078578757222,64.43959045410156,3713600,0.0,0.0
2016-05-04 00:00:00-04:00,64.00968865590785,64.42338258676324,63.782554931282235,63.93667984008789,5153900,0.0,0.0
2016-05-05 00:00:00-04:00,64.1962583492387,64.82086529371874,64.16381067262506,64.48828125,5922900,0.0,0.0
2016-05-06 00:00:00-04:00,64.39094520719982,64.78842464727622,63.96102427575108,64.68296813964844,4054900,0.0,0.0
2016-05-09 00:00:00-04:00,64.75598094453824,65.4698113850558,64.75598094453824,65.16156768798828,4005200,0.0,0.0
2016-05-10 00:00:00-04:00,65.52657749746126,65.89160919189453,65.22644734041201,65.89160919189453,3766800,0.0,0.0
2016-05-11 00:00:00-04:00,65.90782186948854,66.15928357867959,65.67258090108774,65.79425811767578,3865700,0.0,0.0
2016-05-12 00:00:00-04:00,65.84293698166728,66.2485236421759,65.5590275570635,65.9808349609375,4720100,0.0,0.0
2016-05-13 00:00:00-04:00,65.70504387965352,66.11063057026865,65.34001833360459,65.46980285644531,4302900,0.0,0.0
2016-05-16 00:00:00-04:00,65.4292619457426,66.51623153931537,65.42114847733536,66.427001953125,4268800,0.0,0.0
2016-05-17 00:00:00-04:00,66.11061480025167,66.37018997277586,65.28322087181837,65.5509033203125,4481900,0.0,0.0
2016-05-18 00:00:00-04:00,65.41301713400695,65.87538568666224,64.9587620475418,65.38056945800781,5374900,0.0,0.0
2016-05-19 00:00:00-04:00,65.24267227799938,65.4373521476242,64.60184459385782,64.89386749267578,5106400,0.0,0.0
2016-05-20 00:00:00-04:00,65.25079228697915,65.64015206526985,65.03988546362713,65.31568145751953,5196000,0.0,0.0
2016-05-23 00:00:00-04:00,65.3562440258908,65.43736013240228,65.08855530451693,65.1372299194336,3279900,0.0,0.0
2016-05-24 00:00:00-04:00,65.57524978536475,66.24041786487231,65.27511961059922,65.6563720703125,4869100,0.0,0.0
2016-05-25 00:00:00-04:00,65.76993560791016,66.07817924782223,65.65637183590248,65.76993560791016,4487200,0.0,0.0
2016-05-26 00:00:00-04:00,65.71318380311904,66.02954105406657,65.62395420015801,65.85108184814453,4011500,0.0,0.0
2016-05-27 00:00:00-04:00,65.70502094277609,66.26473236083984,65.68068674003585,66.26473236083984,5326600,0.0,0.0
2016-05-31 00:00:00-04:00,66.02139045399939,66.05383812671535,64.70728755842612,65.2832260131836,9514700,0.0,0.0
2016-06-01 00:00:00-04:00,64.98310357142799,65.5428152150782,64.80464442772721,65.31568145751953,5327100,0.0,0.0
2016-06-02 00:00:00-04:00,65.30758325333619,67.56264469794894,65.18590598492813,67.31929016113281,8854500,0.0,0.0
2016-06-03 00:00:00-04:00,67.319264359705,67.49772345980382,66.80011398965057,67.2787094116211,5343800,0.0,0.0
2016-06-06 00:00:00-04:00,67.08403015947798,67.67618939793239,67.07592288229839,67.58695983886719,5424400,0.0,0.0
2016-06-07 00:00:00-04:00,67.59507326376082,68.24400819712316,67.52206444786034,67.91143035888672,5738000,0.0,0.0
2016-06-08 00:00:00-04:00,67.91142566601545,68.83616267844478,67.79786190580559,68.77938079833984,6077100,0.0,0.0
2016-06-09 00:00:00-04:00,68.5441499406405,69.65545968834236,68.51981572968,69.58245086669922,7088800,0.0,0.0
2016-06-10 00:00:00-04:00,69.35531542695678,69.64733830280274,69.2093039890338,69.51754760742188,4211100,0.0,0.0
2016-06-13 00:00:00-04:00,69.29042007926634,70.01236380322969,69.29042007926634,69.51754760742188,5395500,0.0,0.0
2016-06-14 00:00:00-04:00,69.31474318828413,69.47698153153144,69.02272035919897,69.3471908569336,3786400,0.0,0.0
2016-06-15 00:00:00-04:00,69.65545808176833,69.69601303617986,68.26023892377144,68.32513427734375,6250000,0.0,0.0
2016-06-16 00:00:00-04:00,68.32511745259376,68.74692476942253,67.80596094061677,68.61713409423828,4013800,0.0,0.0
2016-06-17 00:00:00-04:00,68.60906221198351,68.62528296036933,67.70054558329711,68.25214385986328,5518200,0.0,0.0
2016-06-20 00:00:00-04:00,68.94974977537228,69.22554580386759,68.4224857452198,68.51982879638672,4919800,0.0,0.0
2016-06-21 00:00:00-04:00,68.81992738264366,68.93349731780988,68.08176303100329,68.61713409423828,4925000,0.0,0.0
2016-06-22 00:00:00-04:00,68.5846977619673,69.06328698792068,68.32512258087588,68.34945678710938,5578000,0.0,0.0
2016-06-23 00:00:00-04:00,69.03084854980864,69.57433319091797,68.66582302996179,69.57433319091797,5672500,0.0,0.0
