,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDT241115P00050000,2024-10-09 15:58:52+00:00,50.0,0.11,,1.27,0.0,0.0,,1,1.6489275366210938,False,REGULAR,USD
1,MDT241115P00055000,2024-04-18 14:40:03+00:00,55.0,0.49,0.01,2.22,0.0,0.0,,4,1.3872100952148436,False,REGULAR,USD
2,MDT241115P00060000,2024-08-23 14:15:35+00:00,60.0,0.11,0.01,0.95,0.0,0.0,1.0,8,0.9785158398437501,False,REGULAR,USD
3,MDT241115P00065000,2024-10-10 16:36:37+00:00,65.0,0.06,0.0,1.0,0.0,0.0,1.0,83,0.8325212060546874,False,REGULAR,USD
4,MDT241115P00070000,2024-10-17 13:30:17+00:00,70.0,0.07,0.05,0.65,0.0,0.0,10.0,265,0.6337927246093751,False,REGULAR,USD
5,MDT241115P00072500,2024-10-14 18:57:38+00:00,72.5,0.11,0.0,0.72,0.0,0.0,1.0,181,0.5712933496093751,False,REGULAR,USD
6,MDT241115P00075000,2024-10-17 17:14:35+00:00,75.0,0.47,0.05,0.35,0.0,0.0,1.0,874,0.5029346582031251,False,REGULAR,USD
7,MDT241115P00077500,2024-10-16 18:09:19+00:00,77.5,0.34,0.02,0.3,0.0,0.0,8.0,654,0.4233456103515625,False,REGULAR,USD
8,MDT241115P00080000,2024-10-18 19:27:32+00:00,80.0,0.1,0.07,0.19,-0.019999996,-16.666664,7.0,1726,0.32617861328125,False,REGULAR,USD
9,MDT241115P00082500,2024-10-18 19:50:41+00:00,82.5,0.11,0.1,0.27,-0.08,-42.105263,9.0,1925,0.2919992675781249,False,REGULAR,USD
10,MDT241115P00085000,2024-10-18 19:27:32+00:00,85.0,0.23,0.2,0.24,-0.31,-57.407402,559.0,1647,0.22364057617187497,False,REGULAR,USD
11,MDT241115P00087500,2024-10-18 18:19:23+00:00,87.5,0.51,0.41,0.47,-0.35000002,-40.697678,45.0,2579,0.20264469238281246,False,REGULAR,USD
12,MDT241115P00090000,2024-10-18 19:59:56+00:00,90.0,0.92,0.9,0.96,-0.81,-46.82081,362.0,1501,0.18579915771484373,False,REGULAR,USD
13,MDT241115P00092500,2024-10-18 19:43:20+00:00,92.5,1.94,1.76,1.87,-1.1399999,-37.01298,57.0,272,0.17017431396484378,True,REGULAR,USD
14,MDT241115P00095000,2024-10-18 19:44:24+00:00,95.0,3.4,3.2,3.4,-1.9299998,-36.21013,9.0,14,0.16138533935546873,True,REGULAR,USD
15,MDT241115P00100000,2024-10-04 17:18:27+00:00,100.0,11.7,7.45,9.9,0.0,0.0,6.0,0,0.48169463623046876,True,REGULAR,USD
16,MDT241115P00110000,2024-10-01 14:10:20+00:00,110.0,20.2,16.75,19.9,0.0,0.0,2.0,0,0.7287624780273438,True,REGULAR,USD
