,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,XOM241115P00080000,2024-10-15 14:49:13+00:00,80.0,0.01,0.0,0.05,0.0,0.0,1,135,0.570316796875,False,REGULAR,USD
1,XOM241115P00085000,2024-10-01 15:24:23+00:00,85.0,0.04,0.0,1.0,0.0,0.0,1,11,0.7773459765625,False,REGULAR,USD
2,XOM241115P00090000,2024-10-07 13:33:37+00:00,90.0,0.08,0.0,0.28,0.0,0.0,1,155,0.5273484765625001,False,REGULAR,USD
3,XOM241115P00095000,2024-10-18 15:10:05+00:00,95.0,0.05,0.04,0.09,-0.009999998,-16.666664,2,346,0.41211525390625,False,REGULAR,USD
4,XOM241115P00100000,2024-10-18 13:54:46+00:00,100.0,0.13,0.1,0.13,0.009999998,8.333332,55,1558,0.35352208984374994,False,REGULAR,USD
5,XOM241115P00105000,2024-10-18 19:58:12+00:00,105.0,0.26,0.25,0.27,-0.01000002,-3.7037113,205,22137,0.31592480957031244,False,REGULAR,USD
6,XOM241115P00110000,2024-10-18 19:05:39+00:00,110.0,0.62,0.61,0.63,0.0,0.0,76,5410,0.2866282275390625,False,REGULAR,USD
7,XOM241115P00115000,2024-10-18 19:59:53+00:00,115.0,1.49,1.48,1.61,0.01999998,1.3605429,335,8725,0.27503166381835936,False,REGULAR,USD
8,XOM241115P00120000,2024-10-18 19:32:59+00:00,120.0,3.43,3.35,3.45,0.18000007,5.5384636,677,3236,0.2606275109863281,False,REGULAR,USD
9,XOM241115P00125000,2024-10-18 17:44:36+00:00,125.0,6.81,6.5,6.7,0.40999985,6.4062476,100,1272,0.27197993652343744,True,REGULAR,USD
10,XOM241115P00130000,2024-10-17 16:17:12+00:00,130.0,10.66,10.75,11.0,0.0,0.0,2,91,0.30933307861328124,True,REGULAR,USD
11,XOM241115P00135000,2024-10-18 15:20:36+00:00,135.0,16.22,15.4,15.95,0.7699995,4.9838157,2,219,0.3898986791992188,True,REGULAR,USD
12,XOM241115P00140000,2024-10-16 15:14:43+00:00,140.0,19.61,20.15,20.7,0.0,0.0,12,58,0.4299373413085938,True,REGULAR,USD
13,XOM241115P00145000,2024-10-14 13:34:33+00:00,145.0,26.27,24.35,27.35,3.6200008,15.982344,39,19,0.523442265625,True,REGULAR,USD
14,XOM241115P00150000,2024-10-07 14:27:16+00:00,150.0,24.6,28.6,31.5,0.0,0.0,39,41,0.6870148486328126,True,REGULAR,USD
15,XOM241115P00155000,2024-10-07 18:48:01+00:00,155.0,29.9,33.6,37.45,0.0,0.0,10,10,0.5844768115234374,True,REGULAR,USD
