,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMZN250117P00045000,2024-10-16 19:06:28+00:00,45.0,0.01,0.0,0.01,0.0,0.0,9,12037,0.87500125,False,REGULAR,USD
1,AMZN250117P00050000,2024-10-18 14:39:03+00:00,50.0,0.01,0.01,0.02,-0.01,-50.0,5,54123,0.8828136718749999,False,REGULAR,USD
2,AMZN250117P00055000,2024-10-17 13:45:00+00:00,55.0,0.01,0.0,0.02,0.0,0.0,5,6230,0.79687703125,False,REGULAR,USD
3,AMZN250117P00060000,2024-10-15 14:50:28+00:00,60.0,0.03,0.01,0.03,0.0,0.0,1,6415,0.7812521875,False,REGULAR,USD
4,AMZN250117P00065000,2024-10-18 13:30:09+00:00,65.0,0.02,0.02,0.04,-0.02,-50.0,50,26872,0.7578149218750001,False,REGULAR,USD
5,AMZN250117P00070000,2024-10-16 19:11:00+00:00,70.0,0.03,0.02,0.03,0.0,0.0,40,12755,0.6953155468750001,False,REGULAR,USD
6,AMZN250117P00075000,2024-10-18 18:41:16+00:00,75.0,0.03,0.03,0.04,-0.01,-25.0,2,6627,0.6718782812500002,False,REGULAR,USD
7,AMZN250117P00080000,2024-10-18 14:35:50+00:00,80.0,0.04,0.04,0.05,0.0,0.0,1001,14003,0.6445348046875,False,REGULAR,USD
8,AMZN250117P00085000,2024-10-18 17:04:45+00:00,85.0,0.06,0.06,0.08,-0.030000005,-33.333336,300,13897,0.63086306640625,False,REGULAR,USD
9,AMZN250117P00090000,2024-10-18 19:18:55+00:00,90.0,0.08,0.08,0.1,-0.020000003,-20.000004,1,25176,0.6054726953125001,False,REGULAR,USD
10,AMZN250117P00095000,2024-10-14 15:35:07+00:00,95.0,0.12,0.1,0.12,0.0,0.0,22,12285,0.57812921875,False,REGULAR,USD
11,AMZN250117P00100000,2024-10-18 19:45:05+00:00,100.0,0.12,0.12,0.14,-0.020000003,-14.285716,20,30225,0.5498091894531252,False,REGULAR,USD
12,AMZN250117P00105000,2024-10-18 16:50:04+00:00,105.0,0.15,0.14,0.16,-0.019999996,-11.764703,1,29018,0.5210008837890624,False,REGULAR,USD
13,AMZN250117P00110000,2024-10-17 16:13:46+00:00,110.0,0.2,0.17,0.2,0.0,0.0,1,17562,0.5029346582031251,False,REGULAR,USD
14,AMZN250117P00115000,2024-10-18 14:41:43+00:00,115.0,0.22,0.21,0.23,-0.010000005,-4.3478284,2,13166,0.47559118164062497,False,REGULAR,USD
15,AMZN250117P00120000,2024-10-18 19:48:25+00:00,120.0,0.27,0.26,0.28,-0.030000001,-10.0,55,17105,0.45264219238281256,False,REGULAR,USD
16,AMZN250117P00125000,2024-10-18 19:45:05+00:00,125.0,0.33,0.31,0.34,-0.03999999,-10.810808,13,21304,0.43018147949218755,False,REGULAR,USD
17,AMZN250117P00130000,2024-10-18 18:24:25+00:00,130.0,0.38,0.39,0.42,-0.120000005,-24.0,35,26300,0.40918559570312496,False,REGULAR,USD
18,AMZN250117P00135000,2024-10-18 18:33:22+00:00,135.0,0.47,0.49,0.52,-0.08000001,-14.545457,85,10076,0.38867798828125,False,REGULAR,USD
19,AMZN250117P00140000,2024-10-18 19:35:46+00:00,140.0,0.64,0.63,0.66,-0.050000012,-7.246379,66,15486,0.37036762451171873,False,REGULAR,USD
20,AMZN250117P00145000,2024-10-18 19:44:15+00:00,145.0,0.83,0.82,0.86,-0.09000003,-9.782612,81,10571,0.35425450439453116,False,REGULAR,USD
21,AMZN250117P00150000,2024-10-18 19:00:56+00:00,150.0,1.08,1.1,1.14,-0.18999994,-14.960626,191,22005,0.34009448974609374,False,REGULAR,USD
22,AMZN250117P00155000,2024-10-18 19:36:35+00:00,155.0,1.47,1.48,1.53,-0.17999995,-10.909088,131,8292,0.32776551147460936,False,REGULAR,USD
23,AMZN250117P00160000,2024-10-18 19:45:05+00:00,160.0,2.04,2.02,2.06,-0.21000004,-9.333335,210,13885,0.31653515502929686,False,REGULAR,USD
24,AMZN250117P00165000,2024-10-18 19:13:16+00:00,165.0,2.64,2.74,2.8,-0.3599999,-11.999997,264,15473,0.30762411132812495,False,REGULAR,USD
25,AMZN250117P00170000,2024-10-18 19:49:33+00:00,170.0,3.68,3.7,3.8,-0.37000012,-9.135805,350,18360,0.30054410400390624,False,REGULAR,USD
26,AMZN250117P00175000,2024-10-18 19:56:19+00:00,175.0,5.0,4.95,5.05,-0.4000001,-7.4074087,374,13945,0.2930978894042968,False,REGULAR,USD
