,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,VZ270115P00025000,2024-10-04 14:29:30+00:00,25.0,0.81,0.0,0.9,0.0,0.0,10.0,21,0.3186103295898437,False,REGULAR,USD
1,VZ270115P00028000,2024-10-11 19:50:27+00:00,28.0,1.15,0.76,1.53,0.0,0.0,7.0,19,0.3198310205078124,False,REGULAR,USD
2,VZ270115P00030000,2024-10-17 18:33:01+00:00,30.0,1.47,1.3,1.45,0.0,0.0,10.0,56,0.278327529296875,False,REGULAR,USD
3,VZ270115P00033000,2024-10-18 19:30:40+00:00,33.0,1.98,1.27,2.0,-0.01999998,-0.99999905,1.0,46,0.2622144091796875,False,REGULAR,USD
4,VZ270115P00035000,2024-10-18 15:45:57+00:00,35.0,2.47,1.46,2.58,-0.049999952,-1.9841251,50.0,167,0.25879647460937505,False,REGULAR,USD
5,VZ270115P00038000,2024-10-18 18:28:16+00:00,38.0,3.4,1.99,3.5,-0.00999999,-0.29325485,7.0,47,0.24805439453125,False,REGULAR,USD
6,VZ270115P00040000,2024-10-11 19:11:08+00:00,40.0,4.52,3.7,4.25,0.0,0.0,22.0,67,0.242195078125,False,REGULAR,USD
7,VZ270115P00042000,2024-10-14 18:39:47+00:00,42.0,5.38,3.7,5.1,0.0,0.0,2.0,308,0.2366409344482422,False,REGULAR,USD
8,VZ270115P00045000,2024-10-15 14:23:13+00:00,45.0,6.73,5.1,6.7,0.0,0.0,1.0,150,0.23389437988281248,True,REGULAR,USD
9,VZ270115P00047000,2024-10-10 16:00:25+00:00,47.0,8.3,6.8,7.8,0.0,0.0,20.0,9,0.2287064434814453,True,REGULAR,USD
10,VZ270115P00055000,2024-10-09 17:29:30+00:00,55.0,13.38,10.5,15.45,0.0,0.0,,5,0.30445031494140623,True,REGULAR,USD
