,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNP241115P00115000,2024-09-16 19:10:26+00:00,115.0,0.1,0.0,0.5,0.0,0.0,,2,1.21875390625,False,REGULAR,USD
1,UNP241115P00125000,2024-03-04 18:05:03+00:00,125.0,0.1,0.0,0.0,0.0,0.0,10.0,10,0.500005,False,REGULAR,USD
2,UNP241115P00150000,2024-08-22 16:23:02+00:00,150.0,0.2,0.0,0.55,0.0,0.0,3.0,4,0.8330094824218748,False,REGULAR,USD
3,UNP241115P00170000,2024-10-07 17:55:50+00:00,170.0,0.15,0.0,0.25,0.0,0.0,1.0,10,0.5722699023437501,False,REGULAR,USD
4,UNP241115P00175000,2024-08-05 14:13:54+00:00,175.0,0.9,0.0,1.85,0.0,0.0,1.0,23,0.7397486962890624,False,REGULAR,USD
5,UNP241115P00180000,2024-08-16 19:08:09+00:00,180.0,0.48,0.05,2.4,0.0,0.0,1.0,15,0.7309597216796875,False,REGULAR,USD
6,UNP241115P00185000,2024-10-14 19:37:27+00:00,185.0,0.17,0.0,0.6,0.0,0.0,1.0,13,0.51562984375,False,REGULAR,USD
7,UNP241115P00190000,2024-10-17 16:23:44+00:00,190.0,0.2,0.05,1.15,0.0,0.0,12.0,30,0.5356491748046875,False,REGULAR,USD
8,UNP241115P00195000,2024-08-21 17:45:14+00:00,195.0,0.56,0.15,2.55,0.0,0.0,4.0,21,0.5867961242675781,False,REGULAR,USD
9,UNP241115P00200000,2024-10-17 16:33:29+00:00,200.0,0.36,0.1,0.55,0.0,0.0,1.0,87,0.43604079589843747,False,REGULAR,USD
10,UNP241115P00205000,2024-10-18 15:04:28+00:00,205.0,0.35,0.1,0.55,0.030000001,9.375001,1.0,95,0.39160764648437496,False,REGULAR,USD
11,UNP241115P00210000,2024-10-18 13:46:50+00:00,210.0,0.5,0.25,0.6,-0.57000005,-53.27103,1.0,443,0.3540103662109374,False,REGULAR,USD
12,UNP241115P00215000,2024-10-18 15:31:12+00:00,215.0,0.63,0.5,0.65,-0.01999998,-3.0769203,2.0,206,0.31519239501953117,False,REGULAR,USD
13,UNP241115P00220000,2024-10-18 17:58:04+00:00,220.0,0.85,0.75,0.9,-0.25,-22.727272,6.0,221,0.29383030395507803,False,REGULAR,USD
14,UNP241115P00225000,2024-10-18 17:58:04+00:00,225.0,1.27,1.15,1.4,-0.5,-28.248587,10.0,891,0.28186753295898437,False,REGULAR,USD
15,UNP241115P00230000,2024-10-18 16:53:00+00:00,230.0,1.85,1.8,2.1,-0.65,-26.0,5.0,2593,0.26758544921875,False,REGULAR,USD
16,UNP241115P00235000,2024-10-18 16:04:27+00:00,235.0,3.2,2.85,3.1,-0.5999999,-15.789472,25.0,284,0.2528150891113281,False,REGULAR,USD
17,UNP241115P00240000,2024-10-18 18:20:26+00:00,240.0,4.6,4.4,4.7,-1.2000003,-20.68966,112.0,1114,0.24488059814453128,False,REGULAR,USD
18,UNP241115P00245000,2024-10-18 16:32:48+00:00,245.0,6.71,6.5,6.8,-1.29,-16.125,24.0,402,0.2346878289794922,True,REGULAR,USD
19,UNP241115P00250000,2024-10-17 15:36:52+00:00,250.0,10.8,9.2,9.6,0.6000004,5.8823566,1.0,1159,0.22754678710937498,True,REGULAR,USD
20,UNP241115P00255000,2024-10-04 14:29:28+00:00,255.0,16.9,11.2,13.1,0.0,0.0,5.0,93,0.22425092163085933,True,REGULAR,USD
21,UNP241115P00260000,2024-09-06 15:04:52+00:00,260.0,13.3,19.7,23.7,0.0,0.0,2.0,2,0.5167284655761719,True,REGULAR,USD
22,UNP241115P00265000,2024-03-05 18:15:20+00:00,265.0,20.0,27.2,29.3,0.0,0.0,,28,0.5565229895019532,True,REGULAR,USD
23,UNP241115P00270000,2024-02-16 17:32:16+00:00,270.0,26.6,28.6,31.7,0.0,0.0,22.0,22,0.5435836657714845,True,REGULAR,USD
