,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDT250620P00040000,2024-09-30 16:09:41+00:00,40.0,0.06,0.06,0.63,0.0,0.0,1.0,5,0.5532271240234375,False,REGULAR,USD
1,MDT250620P00045000,2024-09-10 17:09:16+00:00,45.0,0.15,0.0,1.85,0.0,0.0,,10,0.5900919897460939,False,REGULAR,USD
2,MDT250620P00050000,2024-06-18 17:04:03+00:00,50.0,0.01,0.0,2.39,0.0,0.0,,1,0.5488326367187502,False,REGULAR,USD
3,MDT250620P00055000,2024-07-17 15:40:56+00:00,55.0,0.49,0.22,1.81,0.0,0.0,2.0,18,0.5361374511718751,False,REGULAR,USD
4,MDT250620P00060000,2024-09-18 15:08:51+00:00,60.0,0.55,0.35,0.96,0.0,0.0,2.0,146,0.3888000573730469,False,REGULAR,USD
5,MDT250620P00065000,2024-10-10 13:30:02+00:00,65.0,0.62,0.33,2.07,0.0,0.0,1.0,79,0.4161435339355468,False,REGULAR,USD
6,MDT250620P00070000,2024-10-11 15:51:25+00:00,70.0,0.9,0.62,0.97,0.0,0.0,10.0,353,0.2757640783691406,False,REGULAR,USD
7,MDT250620P00072500,2024-10-16 18:48:51+00:00,72.5,1.16,0.82,0.98,0.0,0.0,1.0,407,0.24976336181640624,False,REGULAR,USD
8,MDT250620P00075000,2024-10-17 15:22:26+00:00,75.0,1.28,1.0,1.25,0.0,0.0,11.0,1010,0.24146266357421875,False,REGULAR,USD
9,MDT250620P00077500,2024-10-18 18:23:32+00:00,77.5,1.42,1.31,1.53,-0.6999999,-33.018867,1.0,859,0.23023230712890624,False,REGULAR,USD
10,MDT250620P00080000,2024-10-09 19:18:35+00:00,80.0,2.57,1.68,1.89,0.0,0.0,1.0,1125,0.22010057250976559,False,REGULAR,USD
11,MDT250620P00082500,2024-10-17 15:24:53+00:00,82.5,2.6,2.0,2.38,0.0,0.0,2.0,1183,0.21216608154296873,False,REGULAR,USD
12,MDT250620P00085000,2024-10-01 15:44:57+00:00,85.0,3.65,2.7,2.97,0.0,0.0,1.0,886,0.2039874523925781,False,REGULAR,USD
13,MDT250620P00087500,2024-10-18 19:32:56+00:00,87.5,3.55,3.45,3.7,-0.54999995,-13.414633,4.0,284,0.19654123779296873,False,REGULAR,USD
14,MDT250620P00090000,2024-09-30 19:24:26+00:00,90.0,5.7,3.35,4.55,0.0,0.0,109.0,264,0.1883015740966797,False,REGULAR,USD
15,MDT250620P00092500,2024-10-01 15:47:58+00:00,92.5,6.75,4.5,5.6,0.0,0.0,2.0,288,0.18140467041015623,True,REGULAR,USD
16,MDT250620P00095000,2024-07-15 13:52:18+00:00,95.0,17.15,13.1,15.8,0.0,0.0,2.0,2,0.47296669616699216,True,REGULAR,USD
17,MDT250620P00097500,2024-10-14 14:07:25+00:00,97.5,9.7,6.0,8.3,0.0,0.0,126.0,130,0.16986914123535157,True,REGULAR,USD
