,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNP241220P00200000,2024-10-17 15:49:04+00:00,200.0,0.79,0.55,0.75,0.0,0.0,6,35,0.3103096313476562,False,REGULAR,USD
1,UNP241220P00205000,2024-10-17 18:00:01+00:00,205.0,1.05,0.75,0.95,0.0,0.0,1,3,0.29492892578124996,False,REGULAR,USD
2,UNP241220P00210000,2024-10-17 15:49:04+00:00,210.0,1.31,0.05,1.2,0.0,0.0,2,23,0.2791820129394531,False,REGULAR,USD
3,UNP241220P00215000,2024-10-18 15:30:11+00:00,215.0,1.5,1.35,1.55,-0.29999995,-16.666664,1,22,0.2647778601074219,False,REGULAR,USD
4,UNP241220P00220000,2024-10-18 15:21:04+00:00,220.0,2.0,1.1,2.05,-0.45000005,-18.367348,1,88,0.25214370910644535,False,REGULAR,USD
5,UNP241220P00225000,2024-10-18 16:00:02+00:00,225.0,2.8,2.55,2.8,-0.45000005,-13.846156,1,82,0.24280542358398435,False,REGULAR,USD
6,UNP241220P00230000,2024-10-18 15:35:38+00:00,230.0,3.7,3.5,3.8,-0.79999995,-17.777777,1,219,0.23383334533691402,False,REGULAR,USD
7,UNP241220P00235000,2024-10-18 17:43:02+00:00,235.0,4.9,4.7,5.1,-1.0999999,-18.333332,3,92,0.22486126708984372,False,REGULAR,USD
8,UNP241220P00240000,2024-10-18 16:09:00+00:00,240.0,6.7,6.4,6.7,-1.25,-15.72327,6,74,0.21436332519531248,False,REGULAR,USD
9,UNP241220P00245000,2024-10-18 16:08:28+00:00,245.0,8.8,8.5,8.9,-0.8000002,-8.333335,5,65,0.20841245697021477,True,REGULAR,USD
10,UNP241220P00250000,2024-10-16 18:22:55+00:00,250.0,9.2,11.0,11.6,0.0,0.0,1,58,0.20331607238769528,True,REGULAR,USD
11,UNP241220P00255000,2024-10-15 19:48:48+00:00,255.0,13.2,13.9,14.6,0.0,0.0,3,5,0.19348951049804688,True,REGULAR,USD
