,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT250221P00200000,2024-10-17 13:30:00+00:00,200.0,0.09,0.07,0.14,0.0,0.0,1.0,50,0.49121602539062503,False,REGULAR,USD
1,MSFT250221P00210000,2024-10-04 17:38:20+00:00,210.0,0.17,0.09,0.16,0.0,0.0,8.0,13,0.4682670361328125,False,REGULAR,USD
2,MSFT250221P00220000,2024-10-10 19:30:02+00:00,220.0,0.19,0.13,0.2,0.0,0.0,5.0,6,0.4506890869140625,False,REGULAR,USD
3,MSFT250221P00230000,2024-10-15 18:40:14+00:00,230.0,0.22,0.18,0.24,0.0,0.0,2.0,32,0.43115803222656257,False,REGULAR,USD
4,MSFT250221P00240000,2024-10-04 16:28:39+00:00,240.0,0.4,0.24,0.31,0.0,0.0,2.0,7,0.4167538793945312,False,REGULAR,USD
5,MSFT250221P00250000,2024-10-04 16:27:45+00:00,250.0,0.48,0.32,0.39,0.0,0.0,2.0,43,0.401373173828125,False,REGULAR,USD
6,MSFT250221P00260000,2024-10-11 16:31:54+00:00,260.0,0.5,0.42,0.49,-0.029999971,-5.6603723,2.0,13,0.38623660644531244,False,REGULAR,USD
7,MSFT250221P00270000,2024-10-14 14:49:13+00:00,270.0,0.57,0.55,0.63,0.01999998,3.6363602,2.0,38,0.37305314453125,False,REGULAR,USD
8,MSFT250221P00280000,2024-10-16 18:06:23+00:00,280.0,0.83,0.75,0.78,0.0,0.0,1.0,52,0.35816071533203125,False,REGULAR,USD
9,MSFT250221P00290000,2024-10-16 13:37:56+00:00,290.0,1.08,0.9,0.98,0.0,0.0,1.0,99,0.3443669079589844,False,REGULAR,USD
10,MSFT250221P00300000,2024-10-16 19:57:37+00:00,300.0,1.33,1.15,1.23,0.0,0.0,22.0,506,0.3309393078613281,False,REGULAR,USD
11,MSFT250221P00305000,2024-10-17 15:48:02+00:00,305.0,1.41,1.3,1.39,0.0,0.0,6.0,48,0.32483585327148434,False,REGULAR,USD
12,MSFT250221P00310000,2024-10-18 15:35:52+00:00,310.0,1.57,1.47,1.56,-0.27999997,-15.135134,10.0,691,0.31836619140624994,False,REGULAR,USD
13,MSFT250221P00315000,2024-10-15 19:30:14+00:00,315.0,1.86,1.68,1.76,0.0,0.0,1.0,78,0.31238480590820306,False,REGULAR,USD
