,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MSFT241122C00240000,2024-10-09 13:52:08+00:00,240.0,177.1,178.05,180.35,0.0,0.0,,11,0.94726615234375,True,REGULAR,USD
1,MSFT241122C00250000,2024-10-10 17:18:27+00:00,250.0,167.4,168.2,170.3,0.0,0.0,,1,0.8930674755859375,True,REGULAR,USD
2,MSFT241122C00335000,2024-10-09 19:32:51+00:00,335.0,85.5,83.9,86.0,0.0,0.0,,3,0.5476119458007813,True,REGULAR,USD
3,MSFT241122C00350000,2024-10-10 13:40:23+00:00,350.0,68.0,69.1,71.4,0.0,0.0,,7,0.481450498046875,True,REGULAR,USD
4,MSFT241122C00355000,2024-10-09 16:54:51+00:00,355.0,66.56,64.35,66.45,0.0,0.0,4.0,5,0.45514460876464846,True,REGULAR,USD
5,MSFT241122C00365000,2024-10-16 13:58:31+00:00,365.0,50.25,55.8,56.8,0.0,0.0,2.0,3,0.41138283935546877,True,REGULAR,USD
6,MSFT241122C00370000,2024-10-15 18:16:04+00:00,370.0,51.5,51.2,52.4,0.0,0.0,4.0,12,0.40296007202148443,True,REGULAR,USD
7,MSFT241122C00375000,2024-10-18 17:33:57+00:00,375.0,46.9,46.4,48.2,1.9500008,4.338155,2.0,2,0.3978331701660156,True,REGULAR,USD
8,MSFT241122C00380000,2024-10-17 13:44:40+00:00,380.0,43.0,41.85,43.5,0.0,0.0,2.0,4,0.37531142272949214,True,REGULAR,USD
9,MSFT241122C00385000,2024-10-17 13:30:10+00:00,385.0,42.01,37.4,39.4,0.0,0.0,1.0,32,0.3675600354003906,True,REGULAR,USD
10,MSFT241122C00390000,2024-10-18 17:22:51+00:00,390.0,33.6,33.65,35.2,0.14999771,0.44842362,9.0,11,0.35407140075683585,True,REGULAR,USD
11,MSFT241122C00395000,2024-10-16 16:48:48+00:00,395.0,28.8,29.8,30.95,0.0,0.0,30.0,35,0.3367681069946289,True,REGULAR,USD
12,MSFT241122C00400000,2024-10-18 19:22:04+00:00,400.0,25.77,26.0,27.35,0.5799999,2.3025007,3.0,133,0.3310918942260742,True,REGULAR,USD
13,MSFT241122C00405000,2024-10-18 16:50:43+00:00,405.0,22.37,22.55,22.9,0.7400017,3.4211822,32.0,11,0.3036568658447265,True,REGULAR,USD
14,MSFT241122C00410000,2024-10-18 16:50:43+00:00,410.0,19.1,19.25,19.55,0.10000038,0.52631783,33.0,124,0.29566134033203123,True,REGULAR,USD
15,MSFT241122C00415000,2024-10-18 19:54:52+00:00,415.0,16.5,16.3,16.6,0.14999962,0.91742885,77.0,210,0.29090064575195307,True,REGULAR,USD
16,MSFT241122C00420000,2024-10-18 19:36:02+00:00,420.0,13.8,13.6,13.9,0.19999981,1.4705868,79.0,551,0.2859568475341796,False,REGULAR,USD
17,MSFT241122C00425000,2024-10-18 19:42:45+00:00,425.0,11.3,11.2,11.45,-0.22000027,-1.9097245,33.0,112,0.280707876586914,False,REGULAR,USD
