,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DIS241025P00065000,2024-10-10 19:30:03+00:00,65.0,0.02,0.0,0.1,0.0,0.0,1.0,2,1.2656286718749998,False,REGULAR,USD
1,DIS241025P00070000,2024-10-01 13:53:09+00:00,70.0,0.16,0.0,0.1,0.0,0.0,1.0,2,1.0546922265625,False,REGULAR,USD
2,DIS241025P00075000,2024-10-15 19:15:33+00:00,75.0,0.01,0.0,0.1,0.0,0.0,26.0,211,0.8554701953125,False,REGULAR,USD
3,DIS241025P00076000,2024-10-02 19:11:44+00:00,76.0,0.03,0.0,0.1,0.0,0.0,10.0,10,0.8164080859374999,False,REGULAR,USD
4,DIS241025P00077000,2024-09-23 18:58:02+00:00,77.0,0.12,0.0,0.1,0.0,0.0,2.0,6,0.7773459765625,False,REGULAR,USD
5,DIS241025P00078000,2024-09-23 18:57:49+00:00,78.0,0.13,0.0,0.1,0.0,0.0,2.0,4,0.7421900781249999,False,REGULAR,USD
6,DIS241025P00079000,2024-10-14 18:51:56+00:00,79.0,0.01,0.0,0.1,0.0,0.0,5.0,9,0.70312796875,False,REGULAR,USD
7,DIS241025P00080000,2024-10-16 16:50:03+00:00,80.0,0.01,0.0,0.01,0.0,0.0,7.0,378,0.500005,False,REGULAR,USD
8,DIS241025P00081000,2024-10-02 14:48:47+00:00,81.0,0.15,0.0,0.11,0.0,0.0,2.0,11,0.63867548828125,False,REGULAR,USD
9,DIS241025P00082000,2024-10-09 14:22:31+00:00,82.0,0.08,0.0,0.11,0.0,0.0,100.0,91,0.6015664843750002,False,REGULAR,USD
10,DIS241025P00083000,2024-10-14 14:08:48+00:00,83.0,0.03,0.0,0.11,0.0,0.0,3.0,175,0.5644574804687501,False,REGULAR,USD
11,DIS241025P00084000,2024-10-17 17:43:47+00:00,84.0,0.02,0.0,0.1,0.0,0.0,5.0,70,0.5195360546875,False,REGULAR,USD
12,DIS241025P00085000,2024-10-18 16:56:13+00:00,85.0,0.02,0.0,0.11,0.0,0.0,26.0,180,0.5537154003906251,False,REGULAR,USD
13,DIS241025P00086000,2024-10-18 19:05:44+00:00,86.0,0.02,0.0,0.02,-0.01,-33.333336,5.0,471,0.39063109375,False,REGULAR,USD
14,DIS241025P00087000,2024-10-18 17:20:45+00:00,87.0,0.02,0.01,0.03,-0.01,-33.333336,13.0,417,0.38281867187499996,False,REGULAR,USD
15,DIS241025P00088000,2024-10-18 19:36:29+00:00,88.0,0.02,0.0,0.09,-0.04,-66.66667,12.0,289,0.41797457031249996,False,REGULAR,USD
16,DIS241025P00089000,2024-10-18 19:00:39+00:00,89.0,0.02,0.01,0.05,-0.04,-66.66667,10.0,489,0.3398503515625,False,REGULAR,USD
17,DIS241025P00090000,2024-10-18 19:50:59+00:00,90.0,0.03,0.03,0.04,-0.049999997,-62.5,72.0,544,0.2929758203124999,False,REGULAR,USD
18,DIS241025P00091000,2024-10-18 19:50:47+00:00,91.0,0.05,0.04,0.06,-0.06999999,-58.333332,106.0,760,0.27735097656249996,False,REGULAR,USD
19,DIS241025P00092000,2024-10-18 19:47:05+00:00,92.0,0.08,0.06,0.09,-0.10000001,-55.555557,229.0,738,0.260749580078125,False,REGULAR,USD
20,DIS241025P00093000,2024-10-18 19:21:01+00:00,93.0,0.13,0.11,0.12,-0.16,-55.172413,2592.0,1924,0.23633576171874998,False,REGULAR,USD
21,DIS241025P00094000,2024-10-18 19:57:14+00:00,94.0,0.2,0.18,0.22,-0.24,-54.545456,433.0,890,0.2304764453125,False,REGULAR,USD
22,DIS241025P00095000,2024-10-18 19:54:26+00:00,95.0,0.35,0.33,0.37,-0.34,-49.275364,1689.0,1002,0.2211991943359375,False,REGULAR,USD
23,DIS241025P00096000,2024-10-18 19:59:22+00:00,96.0,0.58,0.57,0.61,-0.46999997,-44.761906,1056.0,1217,0.21289849609375,False,REGULAR,USD
24,DIS241025P00097000,2024-10-18 19:56:15+00:00,97.0,0.98,0.92,0.99,-0.73,-42.69006,841.0,570,0.20948056152343747,False,REGULAR,USD
25,DIS241025P00098000,2024-10-18 19:58:31+00:00,98.0,1.45,1.4,1.49,-0.78999996,-35.267857,521.0,704,0.20264469238281246,True,REGULAR,USD
26,DIS241025P00099000,2024-10-18 19:50:14+00:00,99.0,2.24,2.01,2.29,-0.8599999,-27.741932,83.0,3,0.2299881689453125,True,REGULAR,USD
27,DIS241025P00100000,2024-10-18 19:41:37+00:00,100.0,3.08,2.74,3.1,-0.73,-19.160105,117.0,57,0.2417068017578125,True,REGULAR,USD
28,DIS241025P00102000,2024-10-07 15:21:28+00:00,102.0,8.59,4.55,4.9,0.0,0.0,13.0,0,0.2695385546875,True,REGULAR,USD
29,DIS241025P00103000,2024-10-17 14:50:03+00:00,103.0,6.5,5.55,5.85,0.0,0.0,3.0,1,0.28516339843749994,True,REGULAR,USD
30,DIS241025P00104000,2024-10-18 18:56:55+00:00,104.0,6.64,6.55,6.9,-0.9100003,-12.052984,7.0,15,0.34668622070312494,True,REGULAR,USD
31,DIS241025P00105000,2024-10-17 14:19:39+00:00,105.0,8.55,7.55,7.85,0.0,0.0,15.0,13,0.35547519531249994,True,REGULAR,USD
32,DIS241025P00110000,2024-09-26 19:06:21+00:00,110.0,14.4,12.6,12.85,0.0,0.0,,0,0.51758294921875,True,REGULAR,USD
