,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMZN250117C00045000,2024-10-17 17:51:26+00:00,45.0,144.55,144.5,144.9,0.0,0.0,1,6127,1.505861845703125,True,REGULAR,USD
1,AMZN250117C00050000,2024-10-18 17:19:47+00:00,50.0,140.98,139.3,140.0,2.5999908,1.8788775,7,7033,1.3818390283203121,True,REGULAR,USD
2,AMZN250117C00055000,2024-10-18 18:33:17+00:00,55.0,136.5,134.35,135.05,1.5099945,1.1185973,1,971,1.3027378613281246,True,REGULAR,USD
3,AMZN250117C00060000,2024-10-04 14:36:04+00:00,60.0,125.5,129.45,130.1,0.0,0.0,2,1367,1.2373085009765623,True,REGULAR,USD
4,AMZN250117C00065000,2024-10-04 14:36:04+00:00,65.0,120.55,124.45,125.2,0.0,0.0,3,1480,1.1694377465820311,True,REGULAR,USD
5,AMZN250117C00070000,2024-10-15 19:58:45+00:00,70.0,118.56,119.6,120.25,0.0,0.0,2,4204,1.1171919140625,True,REGULAR,USD
6,AMZN250117C00075000,2024-10-11 14:09:54+00:00,75.0,115.0,114.6,115.35,0.0,0.0,1,1025,1.0561570629882815,True,REGULAR,USD
7,AMZN250117C00080000,2024-10-16 17:34:48+00:00,80.0,107.22,109.8,110.4,0.0,0.0,1,2536,1.0124561096191407,True,REGULAR,USD
8,AMZN250117C00085000,2024-10-17 14:57:09+00:00,85.0,103.22,104.85,105.45,0.0,0.0,1,4085,0.9565434033203124,True,REGULAR,USD
9,AMZN250117C00090000,2024-10-18 18:57:31+00:00,90.0,101.75,99.95,100.55,3.4800034,3.5412674,3,4273,0.911133701171875,True,REGULAR,USD
10,AMZN250117C00095000,2024-10-18 13:30:01+00:00,95.0,93.55,95.25,95.65,-0.6499939,-0.6900148,1,2347,0.8798840136718749,True,REGULAR,USD
11,AMZN250117C00100000,2024-10-18 18:34:45+00:00,100.0,90.88,90.35,90.7,1.7299957,1.9405448,52,9993,0.8322770678710936,True,REGULAR,USD
12,AMZN250117C00105000,2024-10-17 19:51:27+00:00,105.0,84.24,85.4,85.8,0.0,0.0,275,1989,0.7861349511718749,True,REGULAR,USD
13,AMZN250117C00110000,2024-10-18 19:42:15+00:00,110.0,81.22,80.5,80.9,1.8700027,2.3566513,14,6112,0.7438990454101562,True,REGULAR,USD
14,AMZN250117C00115000,2024-10-18 19:01:36+00:00,115.0,77.11,75.6,76.0,2.709999,3.6424718,1,2780,0.7022734851074219,True,REGULAR,USD
15,AMZN250117C00120000,2024-10-18 17:43:54+00:00,120.0,71.84,70.8,71.15,2.359993,3.3966508,2,5914,0.6679720703125002,True,REGULAR,USD
16,AMZN250117C00125000,2024-10-18 15:59:05+00:00,125.0,66.25,65.85,66.25,2.9300003,4.6272902,7,8666,0.6252478881835939,True,REGULAR,USD
17,AMZN250117C00130000,2024-10-18 15:59:30+00:00,130.0,61.45,61.0,61.4,1.6300011,2.724843,10,14312,0.5888712988281251,True,REGULAR,USD
18,AMZN250117C00135000,2024-10-18 17:37:12+00:00,135.0,57.1,56.15,56.6,1.699997,3.0685863,2,5046,0.5539595385742189,True,REGULAR,USD
19,AMZN250117C00140000,2024-10-18 17:43:59+00:00,140.0,52.4,51.35,51.7,2.170002,4.3201313,17,9076,0.5170946728515625,True,REGULAR,USD
20,AMZN250117C00145000,2024-10-18 18:41:16+00:00,145.0,48.18,46.6,46.95,2.5299988,5.5421658,51,5654,0.4952443054199219,True,REGULAR,USD
21,AMZN250117C00150000,2024-10-18 19:50:08+00:00,150.0,42.15,42.05,42.3,1.300003,3.182382,167,21057,0.4666801379394532,True,REGULAR,USD
