,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL250221P00080000,2024-10-02 18:08:50+00:00,80.0,0.14,0.08,0.13,0.0,0.0,1.0,26,0.51562984375,False,REGULAR,USD
1,GOOGL250221P00085000,2024-10-18 18:46:07+00:00,85.0,0.13,0.11,0.16,-0.010000005,-7.1428614,1.0,20,0.5019581054687501,False,REGULAR,USD
2,GOOGL250221P00090000,2024-10-17 17:47:11+00:00,90.0,0.19,0.14,0.2,0.0,0.0,1.0,9,0.476567734375,False,REGULAR,USD
3,GOOGL250221P00095000,2024-10-17 17:32:59+00:00,95.0,0.24,0.19,0.26,0.0,0.0,22.0,46,0.45508357421875,False,REGULAR,USD
4,GOOGL250221P00100000,2024-10-02 19:34:38+00:00,100.0,0.36,0.25,0.32,0.0,0.0,2.0,44,0.43066975585937506,False,REGULAR,USD
5,GOOGL250221P00105000,2024-10-15 14:08:19+00:00,105.0,0.34,0.33,0.38,0.0,0.0,80.0,121,0.40479110839843746,False,REGULAR,USD
6,GOOGL250221P00110000,2024-10-15 13:58:33+00:00,110.0,0.43,0.45,0.5,0.0,0.0,20.0,313,0.38672488281249995,False,REGULAR,USD
7,GOOGL250221P00115000,2024-10-18 18:46:07+00:00,115.0,0.56,0.56,0.62,-0.050000012,-8.196723,1.0,416,0.36499658447265626,False,REGULAR,USD
8,GOOGL250221P00120000,2024-10-17 17:47:11+00:00,120.0,0.8,0.76,0.81,0.0,0.0,26.0,527,0.3474186352539062,False,REGULAR,USD
9,GOOGL250221P00125000,2024-10-17 19:56:18+00:00,125.0,1.11,1.02,1.07,0.0,0.0,3.0,622,0.33130551513671874,False,REGULAR,USD
10,GOOGL250221P00130000,2024-10-18 16:53:25+00:00,130.0,1.38,1.39,1.44,-0.07000005,-4.8275895,10.0,3244,0.3175117077636719,False,REGULAR,USD
11,GOOGL250221P00135000,2024-10-18 16:11:42+00:00,135.0,1.94,1.9,1.96,0.21000004,12.13873,1.0,2176,0.305671005859375,False,REGULAR,USD
12,GOOGL250221P00140000,2024-10-18 18:58:47+00:00,140.0,2.57,2.6,2.67,-0.16000009,-5.860809,19.0,3020,0.29529513305664057,False,REGULAR,USD
13,GOOGL250221P00145000,2024-10-18 19:27:20+00:00,145.0,3.5,3.5,3.65,0.13000011,3.8575702,11.0,3823,0.2872385729980468,False,REGULAR,USD
14,GOOGL250221P00150000,2024-10-18 19:53:57+00:00,150.0,4.85,4.75,4.9,-0.1500001,-3.000002,273.0,3208,0.27936511657714835,False,REGULAR,USD
15,GOOGL250221P00155000,2024-10-18 19:30:44+00:00,155.0,6.27,6.3,6.5,0.26999998,4.5,123.0,2397,0.2726513165283203,False,REGULAR,USD
16,GOOGL250221P00160000,2024-10-18 19:30:44+00:00,160.0,8.16,8.25,8.4,-0.3699999,-4.3376307,8.0,2671,0.26462527374267575,False,REGULAR,USD
17,GOOGL250221P00165000,2024-10-18 19:16:28+00:00,165.0,10.48,10.55,10.7,-0.40000057,-3.676476,43.0,882,0.25727061096191406,True,REGULAR,USD
18,GOOGL250221P00170000,2024-10-17 15:30:03+00:00,170.0,13.0,13.3,13.45,0.0,0.0,13.0,342,0.251411294555664,True,REGULAR,USD
19,GOOGL250221P00175000,2024-10-18 17:51:40+00:00,175.0,16.32,16.25,16.65,1.3199997,8.799997,2.0,156,0.2472609454345703,True,REGULAR,USD
20,GOOGL250221P00180000,2024-10-17 15:55:19+00:00,180.0,19.95,19.75,20.15,0.8299999,4.341004,1.0,92,0.24115749084472654,True,REGULAR,USD
21,GOOGL250221P00185000,2024-10-18 19:27:20+00:00,185.0,23.48,23.6,23.95,-0.77000046,-3.1752598,10.0,28,0.23352817260742187,True,REGULAR,USD
22,GOOGL250221P00190000,2024-10-18 14:17:43+00:00,190.0,27.95,27.75,28.1,-0.29999924,-1.0619442,3.0,93,0.2274247180175781,True,REGULAR,USD
23,GOOGL250221P00195000,2024-10-17 19:49:59+00:00,195.0,31.85,32.2,32.55,-0.80000114,-2.4502332,3.0,41,0.22400678344726557,True,REGULAR,USD
24,GOOGL250221P00200000,2024-10-17 19:38:54+00:00,200.0,37.35,36.8,37.15,0.0,0.0,1.0,5,0.21875781249999998,True,REGULAR,USD
25,GOOGL250221P00205000,2024-09-24 13:31:29+00:00,205.0,42.52,41.3,42.1,0.0,0.0,1.0,0,0.23462679443359374,True,REGULAR,USD
26,GOOGL250221P00210000,2024-09-10 14:00:11+00:00,210.0,60.0,47.45,48.35,0.0,0.0,,0,0.3365544860839844,True,REGULAR,USD
27,GOOGL250221P00230000,2024-09-23 16:02:43+00:00,230.0,66.43,66.2,67.0,0.0,0.0,,0,0.3117744604492187,True,REGULAR,USD
