,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,HD270115P00195000,2024-10-18 19:24:05+00:00,195.0,3.09,1.0,5.5,-0.49,-13.687152,1.0,5,0.36048002807617185,False,REGULAR,USD
1,HD270115P00200000,2024-10-08 18:41:34+00:00,200.0,3.76,1.0,4.7,0.0,0.0,,1,0.3369817279052735,False,REGULAR,USD
2,HD270115P00220000,2024-10-04 18:34:04+00:00,220.0,5.26,2.0,7.0,0.0,0.0,3.0,20,0.33151913604736327,False,REGULAR,USD
3,HD270115P00230000,2024-10-10 18:14:35+00:00,230.0,5.8,3.0,6.25,0.0,0.0,1.0,5,0.30286341674804684,False,REGULAR,USD
4,HD270115P00240000,2024-10-07 14:48:36+00:00,240.0,6.9,3.95,6.6,0.0,0.0,,2,0.28920693710327144,False,REGULAR,USD
5,HD270115P00280000,2024-10-09 15:57:18+00:00,280.0,11.4,8.1,11.15,0.0,0.0,1.0,26,0.2637097555541992,False,REGULAR,USD
6,HD270115P00290000,2024-10-03 15:17:53+00:00,290.0,13.51,9.5,13.75,0.0,0.0,,8,0.26627320648193364,False,REGULAR,USD
7,HD270115P00300000,2024-10-09 19:29:38+00:00,300.0,14.25,11.05,14.95,0.0,0.0,1.0,9,0.25704173141479497,False,REGULAR,USD
8,HD270115P00320000,2024-10-10 16:48:50+00:00,320.0,18.7,15.15,18.75,0.0,0.0,1.0,9,0.24565878860473633,False,REGULAR,USD
9,HD270115P00330000,2024-10-11 19:17:35+00:00,330.0,21.0,17.6,21.0,0.0,0.0,6.0,10,0.2406005506134033,False,REGULAR,USD
10,HD270115P00340000,2024-10-08 18:52:18+00:00,340.0,23.5,20.05,23.5,0.0,0.0,2.0,6,0.2358780026245117,False,REGULAR,USD
11,HD270115P00350000,2024-10-17 16:08:44+00:00,350.0,25.5,24.0,25.75,0.0,0.0,1.0,11,0.22888191780090333,False,REGULAR,USD
12,HD270115P00360000,2024-10-10 15:18:35+00:00,360.0,29.61,25.7,28.6,0.0,0.0,,2,0.22394574890136715,False,REGULAR,USD
13,HD270115P00370000,2024-10-15 16:09:27+00:00,370.0,30.72,29.0,32.8,0.0,0.0,8.0,9,0.2241975164031982,False,REGULAR,USD
14,HD270115P00380000,2024-10-15 16:09:27+00:00,380.0,34.0,33.95,35.4,0.0,0.0,8.0,9,0.21595022338867187,False,REGULAR,USD
15,HD270115P00390000,2024-10-02 14:04:47+00:00,390.0,42.01,37.75,39.1,0.0,0.0,1.0,9,0.21158625335693354,False,REGULAR,USD
16,HD270115P00400000,2024-10-07 15:33:32+00:00,400.0,45.34,41.65,42.8,0.0,0.0,1.0,24,0.20611603218078609,False,REGULAR,USD
17,HD270115P00410000,2024-10-14 18:36:00+00:00,410.0,47.0,44.5,47.65,0.0,0.0,1.0,13,0.20428499580383297,False,REGULAR,USD
18,HD270115P00420000,2024-10-15 19:11:07+00:00,420.0,51.3,49.0,51.75,0.0,0.0,2.0,1,0.19818154121398926,True,REGULAR,USD
