,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL260116C00045000,2024-09-27 14:46:03+00:00,45.0,122.45,118.5,123.0,0.0,0.0,3,427,0.7960225476074219,True,REGULAR,USD
1,GOOGL260116C00050000,2024-09-24 19:50:18+00:00,50.0,114.74,113.5,117.05,0.0,0.0,1,46,0.696414168701172,True,REGULAR,USD
2,GOOGL260116C00055000,2024-04-26 16:30:37+00:00,55.0,119.84,121.6,125.95,0.0,0.0,20,31,1.2928502154541015,True,REGULAR,USD
3,GOOGL260116C00060000,2024-10-11 17:55:58+00:00,60.0,106.42,104.65,108.9,0.0,0.0,10,50,0.6929962341308593,True,REGULAR,USD
4,GOOGL260116C00065000,2024-10-15 15:05:55+00:00,65.0,103.51,100.55,104.5,0.0,0.0,1,26,0.681887946777344,True,REGULAR,USD
5,GOOGL260116C00070000,2024-09-30 17:11:42+00:00,70.0,98.27,96.15,98.2,0.0,0.0,1,74,0.6180458117675782,True,REGULAR,USD
6,GOOGL260116C00075000,2024-09-12 15:53:59+00:00,75.0,83.0,91.7,93.65,0.0,0.0,30,82,0.596683720703125,True,REGULAR,USD
7,GOOGL260116C00080000,2024-10-17 17:47:13+00:00,80.0,88.55,87.2,90.45,0.0,0.0,1,110,0.5993082061767578,True,REGULAR,USD
8,GOOGL260116C00085000,2024-09-27 14:42:58+00:00,85.0,85.35,82.65,84.3,0.0,0.0,5,51,0.5457809094238282,True,REGULAR,USD
9,GOOGL260116C00090000,2024-10-18 17:54:48+00:00,90.0,79.15,78.2,81.45,1.1500015,1.474361,1,116,0.5511519494628907,True,REGULAR,USD
10,GOOGL260116C00095000,2024-09-20 19:31:43+00:00,95.0,72.85,73.05,76.8,0.0,0.0,1,412,0.5156908782958984,True,REGULAR,USD
11,GOOGL260116C00100000,2024-10-18 15:03:17+00:00,100.0,71.0,69.55,72.5,-0.75,-1.0452962,4,492,0.5089160437011719,True,REGULAR,USD
12,GOOGL260116C00105000,2024-10-09 14:15:24+00:00,105.0,63.7,65.5,65.9,0.0,0.0,1,54,0.469304623413086,True,REGULAR,USD
13,GOOGL260116C00110000,2024-10-17 17:53:35+00:00,110.0,61.93,61.25,61.65,0.0,0.0,1,130,0.4523370196533204,True,REGULAR,USD
14,GOOGL260116C00115000,2024-10-18 16:37:14+00:00,115.0,57.7,57.15,57.5,0.54999924,0.9623784,2,203,0.4368037277221679,True,REGULAR,USD
15,GOOGL260116C00120000,2024-10-17 19:39:51+00:00,120.0,53.1,53.1,53.7,0.0,0.0,3,667,0.42743492492675783,True,REGULAR,USD
16,GOOGL260116C00125000,2024-10-17 17:53:35+00:00,125.0,49.88,49.1,49.75,0.0,0.0,2,345,0.4133969793701171,True,REGULAR,USD
17,GOOGL260116C00130000,2024-10-15 18:57:43+00:00,130.0,47.3,45.4,45.85,0.0,0.0,5,751,0.3991148956298829,True,REGULAR,USD
18,GOOGL260116C00135000,2024-10-18 19:03:21+00:00,135.0,42.3,41.8,42.35,0.38000107,0.9064911,12,3343,0.39041747283935546,True,REGULAR,USD
19,GOOGL260116C00140000,2024-10-18 16:53:13+00:00,140.0,38.6,38.35,38.65,-0.3500023,-0.8985938,5,3908,0.3767152172851562,True,REGULAR,USD
20,GOOGL260116C00145000,2024-10-18 19:35:58+00:00,145.0,35.35,35.0,35.35,-0.75,-2.0775623,1,6455,0.36783469085693365,True,REGULAR,USD
21,GOOGL260116C00150000,2024-10-18 17:59:56+00:00,150.0,32.2,31.85,32.25,0.069999695,0.21786396,12,9243,0.3602053726196288,True,REGULAR,USD
22,GOOGL260116C00155000,2024-10-17 19:57:19+00:00,155.0,29.01,28.85,29.45,0.0,0.0,1,2186,0.35501743621826165,True,REGULAR,USD
23,GOOGL260116C00160000,2024-10-18 17:44:04+00:00,160.0,26.65,26.05,26.5,0.3199997,1.2153425,11,1093,0.3456791506958008,True,REGULAR,USD
24,GOOGL260116C00165000,2024-10-18 18:10:05+00:00,165.0,23.88,23.55,23.95,-0.020000458,-0.08368392,30,813,0.34006397247314457,False,REGULAR,USD
25,GOOGL260116C00170000,2024-10-18 16:43:37+00:00,170.0,21.7,21.2,21.55,0.35000038,1.639346,25,4580,0.3345098287963867,False,REGULAR,USD
26,GOOGL260116C00175000,2024-10-18 19:40:36+00:00,175.0,19.35,18.9,19.35,-0.36999893,-1.8762624,10,2173,0.32971861694335935,False,REGULAR,USD
27,GOOGL260116C00180000,2024-10-18 16:47:26+00:00,180.0,17.5,17.1,17.4,-0.75,-4.109589,15,1101,0.32639223419189456,False,REGULAR,USD
28,GOOGL260116C00185000,2024-10-18 15:39:40+00:00,185.0,15.48,15.25,15.55,-0.42000008,-2.64151,2,5588,0.32248602325439446,False,REGULAR,USD
29,GOOGL260116C00190000,2024-10-18 16:26:19+00:00,190.0,13.8,13.55,13.85,-0.19999981,-1.42857,1,1965,0.3187629159545897,False,REGULAR,USD
30,GOOGL260116C00195000,2024-10-18 16:45:39+00:00,195.0,12.4,12.0,12.35,-0.3000002,-2.3622062,1,1260,0.3159858441162109,False,REGULAR,USD
31,GOOGL260116C00200000,2024-10-18 19:42:08+00:00,200.0,10.95,10.7,11.0,-0.05000019,-0.4545472,121,3541,0.3136054968261719,False,REGULAR,USD
32,GOOGL260116C00205000,2024-10-18 15:22:03+00:00,205.0,9.75,9.35,9.75,-0.3000002,-2.9850764,1,665,0.31098101135253897,False,REGULAR,USD
33,GOOGL260116C00210000,2024-10-18 15:32:30+00:00,210.0,8.68,8.4,8.7,-0.35999966,-3.982297,12,917,0.30972980316162113,False,REGULAR,USD
34,GOOGL260116C00215000,2024-10-18 17:21:06+00:00,215.0,7.67,7.35,7.7,-0.029999733,-0.38960692,4,1345,0.30771566314697263,False,REGULAR,USD
35,GOOGL260116C00220000,2024-10-18 18:13:09+00:00,220.0,6.75,6.65,6.85,-0.099999905,-1.4598526,8,2402,0.30664755859375,False,REGULAR,USD
36,GOOGL260116C00225000,2024-10-17 18:05:04+00:00,225.0,6.16,5.8,6.1,0.0,0.0,1,820,0.30591514404296877,False,REGULAR,USD
37,GOOGL260116C00230000,2024-10-18 14:54:51+00:00,230.0,5.4,5.15,5.4,-0.19999981,-3.5714254,1,1287,0.304694453125,False,REGULAR,USD
38,GOOGL260116C00235000,2024-10-17 15:16:50+00:00,235.0,4.95,4.55,4.8,0.0,0.0,1,293,0.30405359039306634,False,REGULAR,USD
39,GOOGL260116C00240000,2024-10-18 18:01:03+00:00,240.0,4.3,4.05,4.3,0.0,0.0,2,3690,0.3042672113037109,False,REGULAR,USD
40,GOOGL260116C00245000,2024-10-18 14:48:36+00:00,245.0,3.85,3.6,3.85,-0.8000002,-17.204306,1,415,0.30445031494140623,False,REGULAR,USD
41,GOOGL260116C00250000,2024-10-18 16:22:20+00:00,250.0,3.34,3.3,3.55,-0.1500001,-4.297997,6,1360,0.30716635223388666,False,REGULAR,USD
42,GOOGL260116C00255000,2024-10-04 16:21:55+00:00,255.0,3.74,2.87,3.15,0.0,0.0,20,560,0.30652548950195313,False,REGULAR,USD
43,GOOGL260116C00260000,2024-10-18 18:42:52+00:00,260.0,2.75,2.61,2.78,-0.03999996,-1.4336904,36,68929,0.3055489367675781,False,REGULAR,USD
44,GOOGL260116C00265000,2024-10-17 19:30:02+00:00,265.0,2.5,2.4,2.5,0.0,0.0,11,1899,0.3060372131347656,False,REGULAR,USD
45,GOOGL260116C00270000,2024-10-11 13:51:45+00:00,270.0,2.3,2.06,2.29,0.0,0.0,1,657,0.3078682495117187,False,REGULAR,USD
46,GOOGL260116C00280000,2024-10-07 19:25:08+00:00,280.0,2.17,1.56,1.99,0.0,0.0,1,370,0.31354446228027344,False,REGULAR,USD
47,GOOGL260116C00290000,2024-10-18 18:38:25+00:00,290.0,1.5,1.27,1.67,-0.23000002,-13.294798,1,478,0.31629101684570304,False,REGULAR,USD
48,GOOGL260116C00300000,2024-10-18 18:06:53+00:00,300.0,1.27,1.04,1.43,-0.01999998,-1.5503862,8,5717,0.3200141241455078,False,REGULAR,USD
49,GOOGL260116C00310000,2024-10-17 14:55:47+00:00,310.0,1.06,0.89,1.13,0.0,0.0,1,324,0.3186103295898437,False,REGULAR,USD
50,GOOGL260116C00320000,2024-10-14 14:33:39+00:00,320.0,1.05,0.8,1.07,0.0,0.0,20,369,0.32739930419921875,False,REGULAR,USD
51,GOOGL260116C00330000,2024-10-16 18:46:50+00:00,330.0,0.97,0.68,0.94,0.0,0.0,1,478,0.3314275842285156,False,REGULAR,USD
52,GOOGL260116C00340000,2024-10-18 19:55:41+00:00,340.0,0.7,0.67,0.77,-0.030000031,-4.109593,16,1907,0.33130551513671874,False,REGULAR,USD
