,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MA250919P00250000,2024-09-19 16:19:46+00:00,250.0,0.25,0.0,3.5,0.0,0.0,,1,0.4666801379394532,False,REGULAR,USD
1,MA250919P00290000,2024-09-26 19:14:41+00:00,290.0,1.9,0.0,4.05,0.0,0.0,,2,0.3954528228759766,False,REGULAR,USD
2,MA250919P00300000,2024-09-26 19:13:32+00:00,300.0,1.98,0.0,6.75,0.0,0.0,,17,0.425359750366211,False,REGULAR,USD
3,MA250919P00310000,2024-09-26 18:35:49+00:00,310.0,2.45,0.91,3.85,0.0,0.0,9.0,10,0.3525760543823242,False,REGULAR,USD
4,MA250919P00330000,2024-09-26 18:35:45+00:00,330.0,3.25,1.36,4.55,0.0,0.0,,5,0.3290777542114257,False,REGULAR,USD
5,MA250919P00340000,2024-09-30 18:19:23+00:00,340.0,3.68,1.61,4.95,0.0,0.0,1.0,3,0.3176948114013671,False,REGULAR,USD
6,MA250919P00350000,2024-09-24 19:50:43+00:00,350.0,4.44,2.16,3.6,0.0,0.0,1.0,4,0.27747304565429687,False,REGULAR,USD
7,MA250919P00360000,2024-10-16 16:36:35+00:00,360.0,4.0,2.77,5.3,0.0,0.0,2.0,3,0.2876352975463866,False,REGULAR,USD
8,MA250919P00380000,2024-09-13 19:46:14+00:00,380.0,6.86,4.05,6.1,0.0,0.0,,1,0.2637097555541992,False,REGULAR,USD
9,MA250919P00390000,2024-10-10 14:54:06+00:00,390.0,7.1,3.6,6.0,0.0,0.0,,1,0.24546042633056642,False,REGULAR,USD
10,MA250919P00400000,2024-10-16 16:30:21+00:00,400.0,6.9,4.4,7.55,0.0,0.0,10.0,33,0.24558249542236327,False,REGULAR,USD
11,MA250919P00410000,2024-09-11 15:09:50+00:00,410.0,13.9,8.4,9.35,0.0,0.0,,1,0.24552146087646481,False,REGULAR,USD
12,MA250919P00430000,2024-10-17 14:55:33+00:00,430.0,10.45,9.5,11.35,0.0,0.0,4.0,47,0.22631083755493164,False,REGULAR,USD
13,MA250919P00440000,2024-10-17 14:55:29+00:00,440.0,12.1,8.0,12.65,0.0,0.0,4.0,21,0.21768970794677733,False,REGULAR,USD
14,MA250919P00450000,2024-10-10 14:16:27+00:00,450.0,16.8,11.9,16.15,0.0,0.0,1.0,20,0.22296919616699218,False,REGULAR,USD
15,MA250919P00470000,2024-10-18 14:32:30+00:00,470.0,18.15,14.5,19.05,-1.1000004,-5.7142878,1.0,21,0.2007144748687744,False,REGULAR,USD
16,MA250919P00480000,2024-10-10 13:40:01+00:00,480.0,24.89,16.25,21.7,0.0,0.0,2.0,6,0.19487804641723633,False,REGULAR,USD
17,MA250919P00490000,2024-10-07 18:23:21+00:00,490.0,31.85,18.15,26.2,0.0,0.0,5.0,26,0.19734994552612306,False,REGULAR,USD
18,MA250919P00500000,2024-10-17 14:53:35+00:00,500.0,27.68,21.55,29.65,0.0,0.0,8.0,28,0.19191024162292483,False,REGULAR,USD
19,MA250919P00510000,2024-10-15 15:49:38+00:00,510.0,33.05,25.25,33.35,0.0,0.0,6.0,28,0.18584493362426757,False,REGULAR,USD
20,MA250919P00520000,2024-10-16 15:34:17+00:00,520.0,37.4,29.85,34.35,0.0,0.0,1.0,8,0.16410137664794922,True,REGULAR,USD
21,MA250919P00540000,2024-09-10 17:32:19+00:00,540.0,64.7,52.8,55.05,0.0,0.0,,0,0.20912961288452142,True,REGULAR,USD
