,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,KO241220C00037500,2024-04-22 16:21:11+00:00,37.5,23.09,23.6,27.55,0.0,0.0,,10,1.0000000000000003e-05,True,REGULAR,USD
1,KO241220C00040000,2024-09-12 19:14:00+00:00,40.0,31.45,28.1,31.0,0.0,0.0,1.0,0,0.9008798974609374,True,REGULAR,USD
2,KO241220C00047500,2024-08-02 15:11:30+00:00,47.5,20.7,22.95,27.25,0.0,0.0,1.0,2,0.9970703417968749,True,REGULAR,USD
3,KO241220C00050000,2024-10-16 16:47:10+00:00,50.0,20.89,20.65,20.8,0.0,0.0,1.0,10,0.5117236328125,True,REGULAR,USD
4,KO241220C00052500,2024-09-12 14:16:57+00:00,52.5,18.75,17.35,18.25,0.0,0.0,2.0,31,0.4594780615234375,True,REGULAR,USD
5,KO241220C00055000,2024-10-15 14:15:39+00:00,55.0,15.9,15.7,16.45,0.0,0.0,2.0,79,0.5507857421875001,True,REGULAR,USD
6,KO241220C00057500,2024-10-15 14:30:54+00:00,57.5,13.75,13.25,13.4,0.0,0.0,2.0,457,0.37744763183593744,True,REGULAR,USD
7,KO241220C00060000,2024-10-17 17:15:55+00:00,60.0,9.95,9.8,10.95,0.0,0.0,2.0,1330,0.3259344750976562,True,REGULAR,USD
8,KO241220C00062500,2024-10-18 15:00:04+00:00,62.5,8.25,8.35,8.55,-0.4499998,-5.172412,69.0,3538,0.28003649658203117,True,REGULAR,USD
9,KO241220C00065000,2024-10-18 19:07:47+00:00,65.0,6.0,6.05,7.15,0.5500002,10.091747,14.0,5836,0.34180345703125,True,REGULAR,USD
10,KO241220C00067500,2024-10-18 19:07:47+00:00,67.5,3.9,3.95,4.05,0.20000005,5.4054065,526.0,15436,0.19995917236328126,True,REGULAR,USD
11,KO241220C00070000,2024-10-18 19:43:38+00:00,70.0,2.19,2.23,2.27,0.13000011,6.310685,152.0,5907,0.17554535400390625,True,REGULAR,USD
12,KO241220C00072500,2024-10-18 19:53:51+00:00,72.5,1.03,1.04,1.07,0.06999999,7.2916665,121.0,10825,0.16272809936523439,False,REGULAR,USD
13,KO241220C00075000,2024-10-18 19:31:38+00:00,75.0,0.37,0.38,0.41,0.050000012,15.625005,10.0,9231,0.1550377465820313,False,REGULAR,USD
14,KO241220C00077500,2024-10-18 18:09:47+00:00,77.5,0.12,0.12,0.15,0.0,0.0,541.0,1398,0.1562584375,False,REGULAR,USD
15,KO241220C00080000,2024-10-18 15:20:46+00:00,80.0,0.05,0.03,0.05,0.010000002,25.000006,3.0,972,0.15821154296875,False,REGULAR,USD
16,KO241220C00085000,2024-10-18 15:20:46+00:00,85.0,0.02,0.0,0.08,0.01,100.0,3.0,245,0.23535920898437498,False,REGULAR,USD
17,KO241220C00090000,2024-10-01 19:29:53+00:00,90.0,0.02,0.0,0.15,0.0,0.0,4.0,431,0.32617861328125,False,REGULAR,USD
