,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ACN241115P00145000,2024-08-29 17:38:05+00:00,145.0,0.2,0.0,0.6,0.0,0.0,5.0,7,1.470705771484375,False,REGULAR,USD
1,ACN241115P00150000,2024-07-01 13:30:01+00:00,150.0,0.2,0.0,0.0,0.0,0.0,8.0,19,0.500005,False,REGULAR,USD
2,ACN241115P00155000,2024-07-01 13:30:02+00:00,155.0,0.2,0.0,0.0,0.0,0.0,,5,0.500005,False,REGULAR,USD
3,ACN241115P00160000,2024-09-17 16:33:25+00:00,160.0,0.28,0.0,0.75,0.0,0.0,1.0,11,1.3671906640625,False,REGULAR,USD
4,ACN241115P00175000,2024-08-15 13:30:02+00:00,175.0,0.25,0.0,0.6,0.0,0.0,,4,1.19922275390625,False,REGULAR,USD
5,ACN241115P00190000,2024-05-24 14:15:34+00:00,190.0,0.5,0.0,2.6,0.0,0.0,1.0,1,1.3498567663574215,False,REGULAR,USD
6,ACN241115P00195000,2024-09-05 13:30:02+00:00,195.0,0.25,0.0,1.2,0.0,0.0,6.0,8,1.1494183154296875,False,REGULAR,USD
7,ACN241115P00200000,2024-06-18 15:31:30+00:00,200.0,1.32,0.05,2.35,0.0,0.0,1.0,11,1.2421912890624998,False,REGULAR,USD
8,ACN241115P00210000,2024-06-13 15:56:19+00:00,210.0,1.94,0.25,1.75,0.0,0.0,1.0,1,1.12109814453125,False,REGULAR,USD
9,ACN241115P00220000,2024-08-05 19:48:43+00:00,220.0,1.1,0.05,2.5,0.0,0.0,1.0,26,1.0886276037597655,False,REGULAR,USD
10,ACN241115P00230000,2024-09-03 19:28:27+00:00,230.0,0.55,0.0,0.8,0.0,0.0,1.0,256,0.8359391406249999,False,REGULAR,USD
11,ACN241115P00240000,2024-10-17 19:35:32+00:00,240.0,0.1,0.0,0.95,0.0,0.0,1.0,148,0.7915059912109376,False,REGULAR,USD
12,ACN241115P00250000,2024-10-10 15:37:03+00:00,250.0,0.08,0.0,0.2,0.0,0.0,5.0,117,0.5918009570312501,False,REGULAR,USD
13,ACN241115P00260000,2024-10-17 19:35:32+00:00,260.0,0.15,0.0,1.0,0.0,0.0,4.0,308,0.6718782812500002,False,REGULAR,USD
14,ACN241115P00265000,2024-08-29 17:37:00+00:00,265.0,0.9,0.05,0.75,0.0,0.0,3.0,9,0.6196327099609377,False,REGULAR,USD
15,ACN241115P00270000,2024-10-18 14:26:43+00:00,270.0,0.1,0.05,0.35,-0.17000002,-62.962967,2.0,428,0.5351608984375,False,REGULAR,USD
16,ACN241115P00275000,2024-10-18 18:11:48+00:00,275.0,0.16,0.0,0.7,-0.84000003,-84.0,1.0,3,0.5512740185546876,False,REGULAR,USD
17,ACN241115P00280000,2024-10-11 14:17:35+00:00,280.0,0.15,0.0,1.45,0.0,0.0,1.0,365,0.5903361279296876,False,REGULAR,USD
18,ACN241115P00285000,2024-10-17 14:38:16+00:00,285.0,0.2,0.05,0.25,0.0,0.0,2.0,358,0.4721732470703125,False,REGULAR,USD
19,ACN241115P00290000,2024-10-18 14:26:34+00:00,290.0,0.25,0.05,0.25,0.099999994,66.666664,15.0,211,0.446294599609375,False,REGULAR,USD
20,ACN241115P00295000,2024-10-18 19:50:40+00:00,295.0,0.15,0.1,0.2,-0.15,-50.0,5.0,208,0.407232490234375,False,REGULAR,USD
