,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,VZ270115C00023000,2024-10-15 17:41:51+00:00,23.0,20.65,18.5,23.5,0.0,0.0,30.0,30,0.5053760400390624,True,REGULAR,USD
1,VZ270115C00025000,2024-10-11 18:37:19+00:00,25.0,18.18,17.0,19.6,0.0,0.0,1.0,2,0.28516339843749994,True,REGULAR,USD
2,VZ270115C00028000,2024-10-10 14:15:50+00:00,28.0,15.46,14.0,16.5,0.0,0.0,,1,0.2268143725585937,True,REGULAR,USD
3,VZ270115C00030000,2024-10-16 13:36:22+00:00,30.0,14.25,12.0,15.5,0.0,0.0,3.0,5,0.28211167114257807,True,REGULAR,USD
4,VZ270115C00033000,2024-10-18 17:03:38+00:00,33.0,11.8,10.5,12.0,0.6999998,6.306304,1.0,26,0.19898261962890623,True,REGULAR,USD
5,VZ270115C00035000,2024-10-11 19:30:48+00:00,35.0,9.2,8.95,10.35,0.0,0.0,1.0,98,0.19165847412109377,True,REGULAR,USD
6,VZ270115C00038000,2024-10-10 14:39:26+00:00,38.0,7.19,7.35,8.05,0.0,0.0,1.0,86,0.18128260131835935,True,REGULAR,USD
7,VZ270115C00040000,2024-10-15 17:08:56+00:00,40.0,6.62,5.45,6.75,0.0,0.0,13.0,204,0.178719150390625,True,REGULAR,USD
8,VZ270115C00042000,2024-10-18 19:33:23+00:00,42.0,5.55,5.15,5.7,0.0,0.0,2.0,289,0.1808553594970703,True,REGULAR,USD
9,VZ270115C00045000,2024-10-18 15:01:26+00:00,45.0,4.2,3.85,4.35,0.19999981,4.999995,101.0,267,0.18238122314453126,False,REGULAR,USD
10,VZ270115C00047000,2024-10-18 18:54:40+00:00,47.0,3.38,2.47,3.5,-0.109999895,-3.1518593,27.0,231,0.1790853576660156,False,REGULAR,USD
11,VZ270115C00050000,2024-10-18 16:43:18+00:00,50.0,2.51,1.78,2.57,0.0,0.0,6.0,197,0.17914639221191403,False,REGULAR,USD
12,VZ270115C00052500,2024-10-18 18:51:47+00:00,52.5,1.86,1.71,2.27,0.060000062,3.3333368,1.0,67,0.1922077850341797,False,REGULAR,USD
13,VZ270115C00055000,2024-10-16 16:43:11+00:00,55.0,1.36,1.26,1.62,0.0,0.0,1.0,69,0.18531088134765622,False,REGULAR,USD
14,VZ270115C00060000,2024-10-14 15:44:02+00:00,60.0,0.69,0.64,1.11,0.0,0.0,3.0,4,0.19544261596679688,False,REGULAR,USD
15,VZ270115C00065000,2024-10-17 15:26:36+00:00,65.0,0.55,0.42,0.58,0.0,0.0,2.0,10,0.18921709228515626,False,REGULAR,USD
