,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CSCO241025C00042000,2024-09-26 13:30:30+00:00,42.0,11.1,12.65,15.65,0.0,0.0,1.0,0,1.9619142529296876,True,REGULAR,USD
1,CSCO241025C00044000,2024-09-06 16:36:51+00:00,44.0,4.61,8.6,9.85,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
2,CSCO241025C00045000,2024-10-17 14:16:52+00:00,45.0,11.3,10.25,11.85,0.0,0.0,5.0,6,0.9257819921875,True,REGULAR,USD
3,CSCO241025C00047000,2024-09-24 14:05:42+00:00,47.0,5.13,7.65,10.85,0.0,0.0,2.0,0,1.517580537109375,True,REGULAR,USD
4,CSCO241025C00048000,2024-10-18 18:15:30+00:00,48.0,8.8,7.2,9.55,0.5500002,6.6666694,5.0,2,1.2460975195312498,True,REGULAR,USD
5,CSCO241025C00049000,2024-10-09 15:04:19+00:00,49.0,4.35,7.7,7.85,0.0,0.0,1.0,2,0.632816171875,True,REGULAR,USD
6,CSCO241025C00049500,2024-10-09 13:50:00+00:00,49.5,3.75,6.8,8.35,0.0,0.0,,2,0.80664255859375,True,REGULAR,USD
7,CSCO241025C00050000,2024-10-18 19:53:38+00:00,50.0,6.71,5.75,6.85,0.44000006,7.0175447,135.0,184,0.5625043750000001,True,REGULAR,USD
8,CSCO241025C00051000,2024-10-17 19:25:00+00:00,51.0,5.25,4.75,5.85,0.0,0.0,1.0,87,0.49023947265625006,True,REGULAR,USD
9,CSCO241025C00052000,2024-10-17 19:29:44+00:00,52.0,4.25,4.75,4.85,0.0,0.0,30.0,363,0.41797457031249996,True,REGULAR,USD
10,CSCO241025C00053000,2024-10-18 18:23:25+00:00,53.0,3.7,2.95,4.35,0.4100001,12.462008,29.0,909,0.629886513671875,True,REGULAR,USD
11,CSCO241025C00054000,2024-10-18 19:01:53+00:00,54.0,2.84,1.62,2.96,0.49,20.851065,53.0,621,0.3437565625,True,REGULAR,USD
12,CSCO241025C00055000,2024-10-18 19:14:18+00:00,55.0,1.8,1.79,2.08,0.28999996,19.205296,119.0,713,0.3086006640625,True,REGULAR,USD
13,CSCO241025C00056000,2024-10-18 19:59:59+00:00,56.0,0.98,0.9,1.02,0.17000002,20.987658,1015.0,12894,0.179695703125,True,REGULAR,USD
14,CSCO241025C00057000,2024-10-18 19:59:51+00:00,57.0,0.37,0.33,0.38,0.050000012,15.625005,1615.0,2446,0.1562584375,False,REGULAR,USD
15,CSCO241025C00059000,2024-10-18 19:59:57+00:00,59.0,0.04,0.02,0.04,-0.010000002,-20.000004,1153.0,457,0.18360191406249998,False,REGULAR,USD
16,CSCO241025C00060000,2024-10-18 18:23:56+00:00,60.0,0.02,0.0,0.02,0.0,0.0,855.0,32,0.2148516015625,False,REGULAR,USD
