,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,XOM250815C00060000,2024-09-27 18:35:32+00:00,60.0,56.0,57.8,61.5,0.0,0.0,2.0,1,0.5432174584960938,True,REGULAR,USD
1,XOM250815C00080000,2024-10-10 17:43:41+00:00,80.0,44.41,38.9,41.6,0.0,0.0,1.0,4,0.3566958862304687,True,REGULAR,USD
2,XOM250815C00085000,2024-09-03 15:59:21+00:00,85.0,32.25,37.55,39.7,0.0,0.0,2.0,4,0.4561211614990235,True,REGULAR,USD
3,XOM250815C00090000,2024-09-03 14:11:41+00:00,90.0,27.15,33.95,35.05,0.0,0.0,,6,0.41748629394531245,True,REGULAR,USD
4,XOM250815C00095000,2024-10-18 19:27:33+00:00,95.0,27.22,27.1,27.5,2.6299992,10.695401,1.0,23,0.2745433874511719,True,REGULAR,USD
5,XOM250815C00100000,2024-10-14 19:08:17+00:00,100.0,26.73,23.05,23.45,0.0,0.0,34.0,52,0.2662426892089844,True,REGULAR,USD
6,XOM250815C00105000,2024-10-01 15:46:26+00:00,105.0,20.0,19.25,19.6,0.0,0.0,2.0,147,0.25644664459228517,True,REGULAR,USD
7,XOM250815C00110000,2024-10-15 19:34:33+00:00,110.0,16.75,15.75,16.05,0.0,0.0,8.0,503,0.2472609454345703,True,REGULAR,USD
8,XOM250815C00115000,2024-10-08 15:18:18+00:00,115.0,14.7,12.6,13.0,0.0,0.0,43.0,252,0.2423781817626953,True,REGULAR,USD
9,XOM250815C00120000,2024-10-15 14:08:28+00:00,120.0,10.55,9.85,10.65,0.0,0.0,8.0,1530,0.2452468054199219,True,REGULAR,USD
10,XOM250815C00125000,2024-10-16 15:35:09+00:00,125.0,8.2,7.55,8.8,0.0,0.0,5.0,479,0.25098405273437496,False,REGULAR,USD
11,XOM250815C00130000,2024-10-18 18:42:25+00:00,130.0,5.62,5.65,5.8,-0.71000004,-11.216431,5.0,269,0.22150436706542967,False,REGULAR,USD
12,XOM250815C00135000,2024-10-18 18:45:43+00:00,135.0,4.2,4.15,4.3,-0.3000002,-6.666671,1.0,127,0.21851367431640623,False,REGULAR,USD
13,XOM250815C00140000,2024-10-17 17:26:03+00:00,140.0,3.2,2.47,3.15,0.0,0.0,8.0,117,0.21662160339355468,False,REGULAR,USD
14,XOM250815C00145000,2024-10-16 19:23:48+00:00,145.0,2.49,1.71,2.28,0.0,0.0,12.0,114,0.21527884338378905,False,REGULAR,USD
15,XOM250815C00150000,2024-10-18 18:22:25+00:00,150.0,1.55,1.46,1.63,-0.83000016,-34.873955,1.0,112,0.21430229064941403,False,REGULAR,USD
16,XOM250815C00155000,2024-10-09 14:44:15+00:00,155.0,1.75,0.7,1.16,0.0,0.0,1.0,46,0.213875048828125,False,REGULAR,USD
17,XOM250815C00165000,2024-10-08 13:34:49+00:00,165.0,1.2,0.51,0.6,0.0,0.0,3.0,5,0.21558401611328126,False,REGULAR,USD
18,XOM250815C00170000,2024-10-16 19:30:11+00:00,170.0,0.47,0.18,0.51,0.0,0.0,1.0,4,0.22364057617187497,False,REGULAR,USD
19,XOM250815C00175000,2024-10-07 13:47:52+00:00,175.0,0.87,0.13,0.57,0.0,0.0,1.0,2,0.2430495617675781,False,REGULAR,USD
